,mean,slp,chg,pvalue
01-01,3.28,-0.015,-0.615,0.729
01-02,2.97,-0.029,-1.218,0.386
01-03,3.37,-0.025,-1.06,0.374
01-04,3.57,-0.037,-1.575,0.288
01-05,4.05,-0.045,-1.898,0.119
01-06,3.4,-0.05,-2.1,0.319
01-07,3.57,-0.059,-2.464,0.085
01-08,3.23,-0.044,-1.864,0.217
01-09,3.4,-0.048,-2.024,0.141
01-10,3.34,-0.045,-1.89,0.104
01-11,3.08,-0.043,-1.808,0.069
01-12,3.14,-0.017,-0.7,0.329
01-13,3.14,0.004,0.148,0.649
01-14,3.23,0.004,0.175,0.713
01-15,3.14,0.001,0.022,0.812
01-16,3.0,0.001,0.044,0.845
01-17,3.23,0.0,0.0,0.713
01-18,3.2,-0.003,-0.116,0.983
01-19,3.76,-0.018,-0.766,0.363
01-20,3.82,-0.027,-1.116,0.298
01-21,3.28,-0.049,-2.054,0.488
01-22,3.23,-0.037,-1.54,0.68
01-23,3.51,-0.037,-1.55,0.713
01-24,3.82,-0.024,-0.992,0.762
01-25,3.76,-0.016,-0.692,0.862
01-26,3.82,0.002,0.09,0.618
01-27,3.82,0.004,0.18,0.68
01-28,3.74,0.003,0.126,0.665
01-29,3.54,0.002,0.066,0.603
01-30,3.28,0.0,0.0,0.588
01-31,3.82,-0.013,-0.536,0.812
02-01,3.62,-0.022,-0.936,0.225
02-02,3.76,-0.019,-0.814,0.269
02-03,3.96,-0.037,-1.56,0.251
02-04,4.1,-0.041,-1.73,0.233
02-05,4.08,-0.04,-1.694,0.351
02-06,4.1,-0.015,-0.63,0.845
02-07,3.65,-0.004,-0.186,0.879
02-08,3.99,-0.009,-0.394,0.558
02-09,3.99,-0.008,-0.35,0.558
02-10,3.96,-0.014,-0.568,0.516
02-11,4.05,-0.012,-0.514,0.502
02-12,4.16,-0.016,-0.668,0.544
02-13,4.08,-0.015,-0.646,0.696
02-14,4.05,-0.014,-0.578,0.965
02-15,3.93,-0.014,-0.596,0.461
02-16,3.93,-0.012,-0.496,0.53
02-17,4.64,-0.025,-1.05,0.488
02-18,4.5,-0.028,-1.176,0.329
02-19,4.19,-0.03,-1.26,0.298
02-20,3.91,-0.046,-1.942,0.109
02-21,4.39,-0.063,-2.644,0.032
02-22,4.61,-0.059,-2.47,0.186
02-23,4.1,-0.065,-2.75,0.179
02-24,3.79,-0.068,-2.852,0.217
02-25,4.02,-0.048,-2.002,0.319
02-26,4.08,-0.04,-1.68,0.374
02-27,4.08,-0.046,-1.928,0.435
02-28,4.08,-0.061,-2.544,0.201
03-01,3.96,-0.053,-2.244,0.051
03-02,4.02,-0.034,-1.428,0.233
03-03,3.93,-0.038,-1.61,0.374
03-04,4.33,-0.051,-2.13,0.633
03-05,3.76,-0.05,-2.1,0.135
03-06,3.82,-0.055,-2.296,0.179
03-07,3.93,-0.056,-2.352,0.091
03-08,4.61,-0.055,-2.318,0.153
03-09,4.98,-0.067,-2.826,0.217
03-10,4.44,-0.064,-2.688,0.146
03-11,4.08,-0.06,-2.52,0.193
03-12,3.91,-0.052,-2.18,0.146
03-13,3.82,-0.057,-2.41,0.165
03-14,3.79,-0.049,-2.062,0.056
03-15,3.88,-0.042,-1.76,0.014
03-16,4.22,-0.037,-1.55,0.026
03-17,4.16,-0.025,-1.066,0.146
03-18,4.44,-0.037,-1.534,0.104
03-19,4.27,-0.042,-1.776,0.076
03-20,4.36,-0.042,-1.754,0.141
03-21,4.47,-0.039,-1.628,0.34
03-22,4.13,-0.035,-1.454,0.41
03-23,3.96,-0.029,-1.202,0.251
03-24,4.02,-0.048,-2.002,0.201
03-25,3.93,-0.044,-1.844,0.435
03-26,3.51,-0.031,-1.288,0.558
03-27,3.59,-0.036,-1.53,0.474
03-28,4.73,-0.043,-1.82,0.665
03-29,4.39,-0.047,-1.96,0.41
03-30,4.3,-0.041,-1.714,0.036
03-31,4.19,-0.052,-2.205,0.02
04-01,3.96,-0.041,-1.726,0.076
04-02,3.79,-0.018,-0.764,0.308
04-03,3.71,-0.027,-1.148,0.278
04-04,3.34,-0.031,-1.32,0.186
