,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0003537499999999999,2.6204031249999997,0.883909392651155,-0.0,42.0,-0.015,-0.008,1.92,1.905
01-02,-0.00022342105263157595,2.318775394736836,0.8485702914543127,-0.0,42.0,-0.01,-0.005,1.877,1.867
01-03,-0.0011577272727272775,4.210975681818192,0.919481045938793,-0.0,42.0,-0.049,-0.026,1.92,1.871
01-04,0.0,1.9527,0.7961487032320338,0.0,42.0,0.0,0.0,1.953,1.953
01-05,-0.0011319999999999848,4.1736839999999695,0.8310096580691151,-0.0,42.0,-0.047,-0.024,1.933,1.886
01-06,-0.00026952380952380945,2.451992857142857,0.8485702914543127,-0.0,42.0,-0.012,-0.006,1.919,1.907
01-07,-0.000707500000000009,3.302256250000018,0.9552145926892925,-0.0,42.0,-0.03,-0.016,1.902,1.872
01-08,0.002201111111111104,-2.5347366666666526,0.9373320419227238,0.0,42.0,0.093,0.049,1.821,1.914
01-09,0.0032159090909090952,-4.558165227272736,0.8662064065863087,0.0,42.0,0.135,0.071,1.806,1.941
01-10,-0.0002902564102564102,2.446752692307692,0.8310096580691151,-0.0,42.0,-0.012,-0.006,1.872,1.86
01-11,-0.0020045833333333283,5.89011437499999,0.7788649901956481,-0.0,42.0,-0.084,-0.044,1.923,1.839
01-12,-0.0015564999999999995,4.953136749999999,0.7961487032320338,-0.0,42.0,-0.066,-0.035,1.873,1.807
01-13,-0.001414999999999944,4.688602499999888,0.7702493020814496,-0.0,42.0,-0.059,-0.032,1.888,1.829
01-14,-0.0012577777777777774,4.326126666666665,0.5667605869699317,-0.0,42.0,-0.053,-0.029,1.837,1.784
01-15,0.0,1.8112,0.9910383984121822,0.0,42.0,0.0,0.0,1.811,1.811
01-16,0.0,1.812615,0.9910383984121822,0.0,42.0,0.0,0.0,1.813,1.813
01-17,-0.0005442307692307733,2.888069423076931,0.85737054882756,-0.0,42.0,-0.023,-0.013,1.811,1.788
01-18,-0.0019886486486486482,5.745052972972972,0.6942324524938992,-0.0,42.0,-0.084,-0.047,1.81,1.726
01-19,-0.003537500000000008,8.884431250000016,0.507532735474822,-0.0,42.0,-0.149,-0.082,1.884,1.735
01-20,0.0,1.76026,0.7961487032320338,0.0,42.0,0.0,0.0,1.76,1.76
01-21,0.0004716666666666665,0.8256525000000001,0.9373320419227238,0.0,42.0,0.02,0.011,1.759,1.779
01-22,-0.0017151515151515146,5.184045454545453,0.7874806799790377,-0.0,42.0,-0.072,-0.04,1.79,1.718
01-23,0.0023220512820512815,-2.8911715384615375,0.9552145926892925,0.0,42.0,0.098,0.055,1.704,1.802
01-24,0.0026123076923076916,-3.454559230769229,0.9373320419227238,0.0,42.0,0.11,0.061,1.715,1.825
01-25,0.0,1.8395,0.8662064065863087,0.0,42.0,0.0,0.0,1.84,1.84
01-26,-0.0033221739130434823,8.435491739130443,0.4932503912028541,-0.0,42.0,-0.14,-0.077,1.861,1.721
01-27,-0.004373636363636372,10.547795909090926,0.3067305590248952,-0.0,42.0,-0.183,-0.102,1.892,1.709
01-28,-0.0027356666666666623,7.210415499999991,0.5367357981091128,-0.0,42.0,-0.115,-0.064,1.797,1.682
01-29,-0.0029872222222222214,7.765755833333332,0.4517264720866896,-0.0,42.0,-0.125,-0.07,1.854,1.729
01-30,-0.0012577777777777774,4.286506666666666,0.6132517855744677,-0.0,42.0,-0.052,-0.029,1.797,1.745
01-31,0.0,1.7503549999999999,0.8135330043961142,0.0,42.0,0.0,0.0,1.75,1.75
02-01,-0.0011791666666666756,4.132153750000018,0.9731197167307599,-0.0,42.0,-0.05,-0.029,1.799,1.749
02-02,-0.002829999999999999,7.3862999999999985,0.6132517855744677,-0.0,42.0,-0.119,-0.069,1.786,1.667
02-03,-0.0019170967741935514,5.568025000000006,0.661353237644444,-0.0,42.0,-0.08,-0.046,1.774,1.694
02-04,-0.00254700000000001,6.834591500000021,0.6132517855744677,-0.0,42.0,-0.107,-0.061,1.794,1.687
02-05,0.0,1.698,0.8135330043961142,0.0,42.0,0.0,0.0,1.698,1.698
02-06,0.0,1.70366,0.9016705385876072,0.0,42.0,0.0,0.0,1.704,1.704
02-07,0.0,1.6994150000000001,0.9731197167307599,0.0,42.0,0.0,0.0,1.699,1.699
02-08,0.0,1.69234,0.8310096580691151,0.0,42.0,0.0,0.0,1.692,1.692
