,mean,slp,chg,pvalue
0,31.967,0.233,9.8,0.582
1,31.112,0.224,9.414,0.598
2,30.36,0.221,9.269,0.537
3,29.906,0.213,8.942,0.552
4,29.446,0.193,8.1,0.465
5,28.838,0.176,7.382,0.493
6,28.489,0.178,7.466,0.425
7,28.184,0.17,7.127,0.363
8,27.592,0.183,7.7,0.317
9,27.088,0.176,7.412,0.307
10,26.584,0.169,7.097,0.286
11,26.033,0.166,6.952,0.266
12,25.632,0.163,6.825,0.276
13,25.278,0.155,6.517,0.307
14,24.926,0.152,6.372,0.286
15,24.572,0.145,6.083,0.266
16,24.322,0.145,6.083,0.266
17,24.015,0.13,5.46,0.212
18,23.71,0.12,5.04,0.196
19,23.408,0.117,4.9,0.212
20,22.957,0.114,4.8,0.286
21,22.852,0.103,4.331,0.286
22,22.35,0.1,4.2,0.351
23,21.761,0.122,5.134,0.257
24,21.354,0.107,4.5,0.266
25,21.055,0.111,4.642,0.257
26,20.86,0.121,5.065,0.196
27,20.909,0.119,4.978,0.167
28,20.612,0.124,5.188,0.154
29,20.213,0.125,5.25,0.129
30,19.814,0.126,5.305,0.141
31,19.412,0.124,5.2,0.141
32,19.062,0.124,5.188,0.141
33,18.713,0.127,5.32,0.174
34,18.313,0.125,5.25,0.212
35,17.806,0.113,4.725,0.221
36,17.3,0.1,4.2,0.174
37,17.1,0.1,4.2,0.167
38,17.102,0.103,4.313,0.167
39,16.852,0.105,4.4,0.135
40,16.604,0.108,4.55,0.135
41,16.302,0.105,4.427,0.124
42,16.003,0.105,4.41,0.099
43,15.7,0.1,4.2,0.118
44,15.45,0.1,4.2,0.099
45,15.752,0.104,4.356,0.082
46,16.25,0.1,4.2,0.086
47,16.0,0.1,4.2,0.124
48,15.75,0.1,4.2,0.154
49,15.444,0.088,3.696,0.204
50,15.089,0.078,3.266,0.276
51,15.379,0.057,2.4,0.387
52,15.068,0.036,1.5,0.472
53,14.817,0.033,1.4,0.582
54,14.52,0.041,1.729,0.582
55,14.52,0.04,1.68,0.582
56,14.27,0.041,1.711,0.567
57,14.072,0.043,1.826,0.567
58,13.871,0.043,1.8,0.537
59,14.826,0.052,2.178,0.412
60,14.581,0.064,2.673,0.4
61,14.483,0.065,2.746,0.438
62,14.282,0.064,2.674,0.465
63,13.98,0.06,2.52,0.537
64,13.424,0.048,2.0,0.537
65,13.425,0.05,2.1,0.493
66,13.379,0.057,2.4,0.4
67,13.378,0.056,2.352,0.351
68,13.23,0.062,2.585,0.328
69,14.296,0.091,3.835,0.196
70,14.202,0.103,4.323,0.09
71,14.164,0.127,5.345,0.058
72,14.121,0.143,6.0,0.042
73,14.875,0.15,6.3,0.02
74,15.02,0.141,5.911,0.038
75,14.864,0.128,5.376,0.108
76,14.658,0.117,4.9,0.167
77,14.5,0.1,4.2,0.196
78,14.408,0.117,4.9,0.154
79,14.35,0.1,4.2,0.154
80,14.592,0.083,3.473,0.212
81,14.732,0.065,2.739,0.307
82,14.826,0.052,2.197,0.4
83,14.616,0.032,1.336,0.465
84,14.66,0.02,0.84,0.613
85,14.858,0.015,0.646,0.849
86,15.548,-0.003,-0.145,0.902
87,16.933,-0.033,-1.4,0.728
88,18.179,-0.043,-1.8,0.694
89,19.472,-0.057,-2.374,0.814
90,19.617,-0.067,-2.8,0.645
91,20.821,-0.059,-2.462,0.613
92,22.173,-0.054,-2.25,0.493
93,22.933,-0.033,-1.4,0.508
94,24.807,0.014,0.584,0.711
95,25.358,0.017,0.7,0.884
96,26.061,0.022,0.918,0.937
97,27.793,-0.013,-0.56,0.866
98,31.112,-0.075,-3.151,0.831
99,32.875,-0.15,-6.3,0.745
100,31.828,-0.145,-6.109,0.694
101,36.942,-0.216,-9.081,0.629
102,52.859,-0.282,-11.836,0.678
103,63.23,-0.341,-14.329,0.567
104,67.25,-0.5,-21.0,0.465
105,79.662,-0.676,-28.412,0.4
106,85.925,-0.85,-35.7,0.296
107,109.025,-0.95,-39.9,0.307
108,138.589,-0.821,-34.5,0.452
109,154.15,-0.7,-29.4,0.613
110,217.048,-0.905,-38.009,0.728
111,245.967,-1.067,-44.8,0.629
112,294.875,-1.25,-52.5,0.796
113,323.0,-2.0,-84.0,0.537
114,366.994,-4.011,-168.467,0.296
115,366.937,-5.125,-215.25,0.16
116,373.096,-5.808,-243.923,0.124
117,362.813,-6.375,-267.75,0.052
118,393.667,-8.667,-364.0,0.006
119,403.058,-9.882,-415.059,0.003
120,436.982,-8.037,-337.555,0.016
121,448.0,-6.0,-252.0,0.064
122,472.942,-5.118,-214.941,0.204
123,465.5,-4.0,-168.0,0.425
124,440.479,-3.042,-127.75,0.629
125,432.286,-3.429,-144.0,0.728
126,426.734,-2.531,-106.313,0.902
127,412.643,-2.714,-114.0,0.955
128,402.6,-1.8,-75.6,0.955
129,388.833,-2.333,-98.0,0.973
130,366.2,-1.6,-67.2,0.991
131,364.733,-1.533,-64.4,0.955
132,360.25,-1.5,-63.0,1.0
133,346.236,-1.528,-64.166,0.955
134,334.88,-1.24,-52.08,1.0
135,327.5,-1.0,-42.0,0.991
