,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.00034364285714285784,0.9984138928571442,0.8485702914543127,-0.0,42.0,-0.014,-0.013,0.318,0.304
01-02,-0.00016171428571428486,0.6204977142857124,0.8310096580691151,-0.0,42.0,-0.006,-0.008,0.3,0.294
01-03,-0.00033513157894736836,0.967245592105263,0.7788649901956481,-0.0,42.0,-0.014,-0.013,0.304,0.29
01-04,-0.0013061538461538542,2.9229546153846315,0.8485702914543127,-0.0,42.0,-0.055,-0.061,0.338,0.283
01-05,-0.0009395600000000004,2.1758002200000006,0.7788649901956481,-0.0,42.0,-0.039,-0.035,0.316,0.277
01-06,-0.0009988235294117649,2.280147647058824,0.7276974359007813,-0.0,42.0,-0.041,-0.03,0.303,0.262
01-07,-0.0007074999999999937,1.6523662499999876,0.8135330043961142,-0.0,42.0,-0.029,-0.019,0.252,0.223
01-08,-0.000948882352941176,2.0893057647058813,0.661353237644444,-0.0,42.0,-0.039,-0.037,0.211,0.172
01-09,-0.0006831034482758619,1.5826433448275858,0.6291146665070553,-0.0,42.0,-0.029,-0.04,0.231,0.202
01-10,-0.0005659999999999901,1.3627864999999804,0.6942324524938992,-0.0,42.0,-0.024,-0.043,0.243,0.219
01-11,-0.0006452400000000003,1.5427348800000007,0.6942324524938992,-0.0,42.0,-0.027,-0.052,0.266,0.239
01-12,-0.00026635294117647576,0.7930742058823632,0.7446315154396081,-0.0,42.0,-0.011,-0.022,0.266,0.255
01-13,-0.0008575757575757548,1.9629137272727215,0.6777161122500928,-0.0,42.0,-0.036,-0.07,0.266,0.23
01-14,-0.000400916666666675,1.0522293750000167,0.6942324524938992,-0.0,42.0,-0.017,-0.034,0.259,0.242
01-15,-0.0009178378378378349,2.065295756756751,0.6942324524938992,-0.0,42.0,-0.039,-0.079,0.249,0.21
01-16,-0.00033960000000002045,1.0044802000000408,0.761689952058004,-0.0,42.0,-0.014,-0.024,0.332,0.318
01-17,-0.00048109999999998985,1.2449594499999797,0.9016705385876072,-0.0,42.0,-0.02,-0.023,0.293,0.273
01-18,4.716666666665139e-05,0.18571875000003055,0.9462665489546707,0.0,42.0,0.002,0.003,0.279,0.281
01-19,-0.0007074999999999998,1.6808077499999996,0.8310096580691151,-0.0,42.0,-0.03,-0.054,0.281,0.251
01-20,-0.0011162777777777722,2.4799054166666554,0.7788649901956481,-0.0,42.0,-0.047,-0.09,0.271,0.224
01-21,-0.00025941666666666664,0.7533106249999999,0.8135330043961142,-0.0,42.0,-0.011,-0.017,0.24,0.229
01-22,0.001811200000000004,-3.3328344000000083,0.8135330043961142,0.0,42.0,0.076,0.112,0.252,0.328
01-23,0.0035846666666666787,-6.827941000000024,0.5820690716517367,0.0,42.0,0.151,0.096,0.266,0.417
01-24,0.002546999999999991,-4.837035999999982,0.46534374401080925,0.0,42.0,0.107,0.042,0.203,0.31
01-25,0.0027211538461538462,-5.166295615384616,0.5820690716517367,0.0,42.0,0.114,0.106,0.219,0.333
01-26,0.0021831428571428718,-4.1104941428571715,0.32848073232961217,0.0,42.0,0.092,0.116,0.21,0.302
01-27,0.0018866666666666608,-3.516699499999988,0.4251795087510768,0.0,42.0,0.079,0.129,0.217,0.296
01-28,9.758620689654835e-05,0.05391637931035151,0.6451505807102356,0.0,42.0,0.004,0.006,0.247,0.251
01-29,0.0005659999999999999,-0.8685269999999998,0.8485702914543127,0.0,42.0,0.023,0.02,0.252,0.275
01-30,0.0009118888888888921,-1.55319833333334,0.5220292746208863,0.0,42.0,0.039,0.052,0.251,0.29
01-31,0.0006288888888888833,-0.9913018333333221,0.5667605869699317,0.0,42.0,0.027,0.035,0.253,0.28
02-01,0.0014554285714285713,-2.622884428571428,0.38711605416916584,0.0,42.0,0.062,0.076,0.257,0.319
02-02,0.0005145454545454548,-0.7401736363636371,0.4251795087510768,0.0,42.0,0.022,0.023,0.278,0.3
02-03,0.0014316470588235234,-2.537128294117635,0.7446315154396081,0.0,42.0,0.06,0.033,0.296,0.356
02-04,0.0005659999999999944,-0.8204169999999886,0.8662064065863087,0.0,42.0,0.023,0.013,0.3,0.323
02-05,0.0009025405405405408,-1.4650298108108113,0.9552145926892925,0.0,42.0,0.038,0.024,0.321,0.359
02-06,0.0027087142857142713,-5.048174214285686,0.7276974359007813,0.0,42.0,0.114,0.092,0.312,0.426
02-07,0.008804444444444445,-17.20828666666667,0.11326125914478813,0.0,42.0,0.369,0.273,0.216,0.585
02-08,0.008489999999999977,-16.623419999999953,0.016738460142238676,2.0,42.0,0.357,0.304,0.178,0.535
02-09,0.00529086956521737,-10.228173695652131,0.24731745742367428,0.0,42.0,0.223,0.154,0.242,0.465
02-10,0.003246176470588235,-6.172354852941176,0.3512068945263751,0.0,42.0,0.136,0.111,0.252,0.388
02-11,0.000744736842105263,-1.1778013157894733,0.8135330043961142,0.0,42.0,0.031,0.021,0.296,0.327
02-12,-0.00028300000000000054,0.9719635000000011,0.8310096580691151,-0.0,42.0,-0.012,-0.008,0.412,0.4
02-13,0.0,0.4598749999999999,0.9016705385876072,0.0,42.0,0.0,0.0,0.46,0.46
02-14,0.0005659999999999999,-0.5940169999999999,0.9552145926892925,0.0,42.0,0.024,0.011,0.526,0.55
02-15,0.0008489999999999999,-1.1174255,0.9910383984121822,0.0,42.0,0.035,0.022,0.563,0.598
02-16,-0.000176874999999993,0.806461562499986,0.9373320419227238,-0.0,42.0,-0.007,-0.004,0.456,0.449
02-17,-0.003678999999999988,8.007060499999975,0.6777161122500928,-0.0,42.0,-0.154,-0.053,0.726,0.572
02-18,-0.0008175555555555518,2.3719173333333257,0.8485702914543127,-0.0,42.0,-0.034,-0.009,0.754,0.72
02-19,-0.001813296296296297,4.836925944444446,0.7108952874500365,-0.0,42.0,-0.076,-0.021,1.248,1.172
02-20,-0.004669500000000001,10.511115250000003,0.9552145926892925,-0.0,42.0,-0.196,-0.032,1.27,1.074
02-21,-0.008982173913043475,19.48805673913043,0.507532735474822,-0.0,42.0,-0.377,-0.052,1.712,1.335
02-22,-0.02122500000000001,43.85438750000002,0.12944056809503612,-0.0,42.0,-0.891,-0.218,1.85,0.959
02-23,-0.028632941176470594,58.793915882352955,0.36293485816471427,-0.0,42.0,-1.202,-0.332,2.129,0.927
02-24,-0.017923333333333336,37.30223,0.7108952874500365,-0.0,42.0,-0.753,-0.149,1.832,1.079
02-25,-0.006900846153846161,15.2415418846154,0.9731197167307599,-0.0,42.0,-0.29,-0.035,1.585,1.295
