,mean,slp,chg,pvalue
01-01,1.41,0.013,0.532,0.146
01-02,1.25,0.006,0.262,0.879
01-03,1.27,0.001,0.042,0.713
01-04,1.56,0.004,0.162,0.795
01-05,1.71,0.005,0.202,0.897
01-06,1.58,0.006,0.252,0.374
01-07,1.42,0.007,0.276,0.26
01-08,1.25,0.007,0.284,0.448
01-09,1.27,0.01,0.42,0.165
01-10,1.3,0.013,0.54,0.095
01-11,1.3,0.014,0.588,0.109
01-12,1.58,0.024,1.002,0.036
01-13,1.56,0.024,1.004,0.03
01-14,1.33,0.018,0.74,0.044
01-15,1.42,0.012,0.516,0.141
01-16,1.47,0.019,0.794,0.061
01-17,1.42,0.015,0.624,0.099
01-18,1.58,0.023,0.974,0.013
01-19,1.48,0.017,0.735,0.036
01-20,1.45,0.011,0.472,0.146
01-21,1.36,0.008,0.32,0.141
01-22,1.29,0.008,0.342,0.104
01-23,1.19,0.003,0.122,0.41
01-24,1.24,0.01,0.402,0.225
01-25,1.42,0.009,0.366,0.233
01-26,1.47,0.0,0.0,0.897
01-27,1.58,0.009,0.36,0.745
01-28,1.56,0.009,0.388,0.209
01-29,1.32,0.009,0.394,0.26
01-30,1.33,0.005,0.225,0.665
01-31,1.31,-0.002,-0.1,0.914
02-01,1.47,-0.007,-0.28,0.558
02-02,1.46,-0.013,-0.53,0.461
02-03,1.39,-0.013,-0.548,0.812
02-04,1.44,-0.011,-0.468,0.374
02-05,1.53,-0.005,-0.21,0.713
02-06,1.34,0.002,0.084,0.845
02-07,1.3,0.005,0.21,0.558
02-08,1.31,0.003,0.114,0.812
02-09,1.36,0.002,0.084,0.862
02-10,1.22,0.005,0.21,0.53
02-11,1.25,0.002,0.092,0.603
02-12,1.22,0.001,0.038,1.0
02-13,1.5,0.002,0.07,0.948
02-14,1.43,0.003,0.14,0.745
02-15,1.47,0.0,0.0,0.795
02-16,1.53,0.006,0.252,0.914
02-17,1.45,0.004,0.182,0.905
02-18,1.61,0.0,0.016,0.914
02-19,1.61,0.005,0.194,0.965
02-20,1.69,-0.004,-0.152,0.298
02-21,1.67,-0.011,-0.45,0.069
02-22,1.56,-0.006,-0.268,0.229
02-23,1.67,-0.01,-0.436,0.251
02-24,1.88,-0.007,-0.306,0.374
02-25,1.91,0.013,0.525,0.502
02-26,1.9,0.011,0.474,0.41
02-27,1.81,0.016,0.674,0.049
02-28,1.65,0.016,0.692,0.129
03-01,1.65,0.011,0.474,0.233
03-02,1.98,0.014,0.606,0.165
03-03,1.96,0.012,0.498,0.116
03-04,1.9,0.011,0.472,0.319
03-05,1.78,0.0,0.0,0.516
03-06,1.68,-0.007,-0.315,0.68
03-07,1.61,-0.008,-0.324,0.696
03-08,1.75,-0.016,-0.68,0.386
03-09,1.94,-0.014,-0.606,0.423
03-10,1.73,-0.009,-0.37,0.558
03-11,2.04,-0.019,-0.784,0.34
03-12,2.15,-0.02,-0.84,0.448
03-13,2.18,-0.01,-0.42,0.762
03-14,2.12,-0.006,-0.236,0.914
03-15,2.15,0.003,0.11,0.649
03-16,2.16,0.007,0.286,0.516
03-17,2.12,0.002,0.102,0.845
03-18,2.15,-0.01,-0.41,0.083
03-19,2.29,-0.005,-0.21,0.448
03-20,2.11,-0.003,-0.118,0.649
03-21,1.95,-0.008,-0.35,0.319
03-22,2.05,-0.006,-0.245,0.251
03-23,1.9,0.002,0.066,0.665
03-24,1.81,0.003,0.126,0.948
03-25,1.83,-0.002,-0.08,0.795
03-26,1.94,-0.006,-0.236,0.53
03-27,2.13,-0.008,-0.34,0.461
03-28,2.13,-0.001,-0.038,0.745
03-29,2.38,0.025,1.05,0.26
03-30,2.22,0.017,0.7,0.225
03-31,2.08,-0.003,-0.108,0.948
04-01,2.39,0.014,0.592,0.649
04-02,2.41,0.007,0.306,0.931
04-03,2.49,0.004,0.154,0.795
04-04,2.91,0.0,0.0,0.879
04-05,2.49,-0.003,-0.144,0.461
04-06,2.13,-0.005,-0.216,0.386
04-07,2.14,-0.002,-0.086,0.812
04-08,2.04,0.001,0.052,0.845
04-09,2.12,0.001,0.036,0.983
04-10,2.42,-0.011,-0.458,0.386
04-11,2.17,-0.018,-0.752,0.308
04-12,2.09,-0.012,-0.525,0.308
04-13,2.16,0.008,0.315,0.745
04-14,1.9,-0.004,-0.15,0.828
04-15,1.92,-0.014,-0.595,0.53
04-16,1.9,0.003,0.116,0.762
04-17,2.21,0.004,0.184,0.544
04-18,2.09,0.002,0.094,0.914
04-19,2.01,-0.002,-0.096,0.845
04-20,1.87,0.01,0.42,0.474
04-21,1.84,0.01,0.42,0.544
04-22,1.86,0.009,0.386,0.502
04-23,1.98,0.021,0.88,0.032
04-24,1.95,0.013,0.534,0.633
04-25,1.9,0.009,0.36,0.68
04-26,1.84,0.018,0.744,0.201
04-27,1.92,0.007,0.28,0.368
04-28,1.83,0.0,0.0,0.558
04-29,1.84,-0.011,-0.47,0.68
04-30,1.87,-0.013,-0.54,0.448
05-01,1.64,-0.007,-0.28,0.948
05-02,1.67,-0.004,-0.168,0.795
05-03,1.81,0.001,0.052,0.745
05-04,1.68,-0.001,-0.056,0.931
05-05,1.58,0.003,0.13,0.603
05-06,1.63,0.001,0.056,1.0
05-07,1.56,0.002,0.064,0.828
05-08,1.56,-0.003,-0.134,0.558
05-09,1.49,0.001,0.036,0.845
05-10,1.56,0.008,0.334,0.374
05-11,1.32,0.005,0.2,0.448
05-12,1.32,0.0,0.0,0.897
05-13,1.271,-0.004,-0.175,0.502
05-14,1.24,-0.004,-0.18,0.914
05-15,1.27,0.002,0.068,0.544
05-16,1.38,0.011,0.47,0.269
