,mean,slp,chg,pvalue
01-01,0.094,-0.001,-0.049,0.108
01-02,0.088,-0.001,-0.049,0.064
01-03,0.093,-0.001,-0.048,0.09
01-04,0.099,-0.001,-0.038,0.171
01-05,0.098,-0.001,-0.045,0.2
01-06,0.089,-0.001,-0.038,0.2
01-07,0.094,-0.001,-0.035,0.11
01-08,0.094,-0.001,-0.037,0.183
01-09,0.098,-0.001,-0.035,0.187
01-10,0.098,-0.001,-0.043,0.102
01-11,0.098,-0.001,-0.047,0.088
01-12,0.098,-0.001,-0.056,0.073
01-13,0.092,-0.002,-0.07,0.023
01-14,0.087,-0.002,-0.08,0.017
01-15,0.092,-0.002,-0.08,0.009
01-16,0.088,-0.002,-0.065,0.047
01-17,0.088,-0.002,-0.065,0.027
01-18,0.088,-0.001,-0.06,0.062
01-19,0.088,-0.001,-0.056,0.077
01-20,0.088,-0.001,-0.052,0.157
01-21,0.088,-0.001,-0.054,0.146
01-22,0.088,-0.002,-0.065,0.064
01-23,0.088,-0.002,-0.068,0.03
01-24,0.088,-0.001,-0.06,0.069
01-25,0.093,-0.001,-0.052,0.271
01-26,0.098,-0.001,-0.052,0.304
01-27,0.088,-0.001,-0.056,0.358
01-28,0.088,-0.001,-0.047,0.171
01-29,0.088,-0.001,-0.05,0.226
01-30,0.088,-0.001,-0.052,0.204
01-31,0.093,-0.001,-0.052,0.13
02-01,0.094,-0.001,-0.047,0.157
02-02,0.099,-0.001,-0.036,0.153
02-03,0.099,-0.001,-0.03,0.16
02-04,0.099,-0.001,-0.026,0.095
02-05,0.099,-0.001,-0.024,0.153
02-06,0.1,-0.0,-0.017,0.175
02-07,0.099,-0.001,-0.022,0.191
02-08,0.099,-0.001,-0.024,0.14
02-09,0.1,-0.0,-0.017,0.172
02-10,0.105,0.0,0.0,0.292
02-11,0.1,0.0,0.0,0.384
02-12,0.099,-0.001,-0.026,0.397
02-13,0.109,-0.001,-0.026,0.377
02-14,0.114,-0.001,-0.022,0.425
02-15,0.11,-0.001,-0.023,0.545
02-16,0.108,-0.001,-0.037,0.25
02-17,0.108,-0.001,-0.037,0.217
02-18,0.108,-0.001,-0.043,0.108
02-19,0.108,-0.001,-0.045,0.327
02-20,0.108,-0.001,-0.045,0.292
02-21,0.114,-0.001,-0.039,0.345
02-22,0.124,-0.001,-0.041,0.364
02-23,0.118,-0.001,-0.047,0.276
02-24,0.128,-0.001,-0.047,0.25
02-25,0.128,-0.002,-0.065,0.11
02-26,0.118,-0.001,-0.058,0.175
02-27,0.128,-0.001,-0.055,0.241
02-28,0.128,-0.001,-0.052,0.236
03-01,0.139,-0.001,-0.034,0.514
03-02,0.143,-0.002,-0.064,0.255
03-03,0.148,-0.002,-0.07,0.261
03-04,0.147,-0.002,-0.078,0.208
03-05,0.152,-0.002,-0.075,0.475
03-06,0.156,-0.002,-0.089,0.594
03-07,0.168,-0.002,-0.065,0.663
03-08,0.178,-0.001,-0.06,0.672
03-09,0.187,-0.002,-0.08,0.266
03-10,0.196,-0.002,-0.105,0.086
03-11,0.212,-0.002,-0.086,0.147
03-12,0.222,-0.002,-0.065,0.468
03-13,0.228,-0.002,-0.065,0.425
03-14,0.238,-0.001,-0.031,0.553
03-15,0.245,0.0,0.0,0.717
03-16,0.25,0.0,0.0,0.894
03-17,0.265,0.0,0.0,0.603
03-18,0.27,0.0,0.0,0.553
03-19,0.271,0.001,0.043,0.304
03-20,0.296,0.001,0.045,0.358
03-21,0.332,0.002,0.067,0.377
03-22,0.327,0.001,0.06,0.646
03-23,0.338,0.002,0.076,0.753
03-24,0.359,0.002,0.091,0.856
03-25,0.347,0.002,0.064,0.875
03-26,0.371,0.001,0.04,0.866
03-27,0.368,-0.001,-0.061,0.384
03-28,0.382,-0.002,-0.078,0.276
03-29,0.41,0.0,0.0,0.663
03-30,0.434,-0.001,-0.045,0.483
03-31,0.503,-0.001,-0.054,0.397
04-01,0.589,-0.001,-0.032,0.663
04-02,0.566,-0.002,-0.099,0.411
04-03,0.561,-0.003,-0.114,0.425
04-04,0.578,-0.002,-0.073,0.717
04-05,0.552,-0.002,-0.097,0.699
04-06,0.597,-0.005,-0.211,0.345
04-07,0.637,-0.009,-0.364,0.282
04-08,0.772,-0.009,-0.375,0.345
04-09,0.7,-0.007,-0.29,0.468
04-10,0.723,-0.008,-0.334,0.498
04-11,0.856,-0.01,-0.401,0.345
04-12,0.92,-0.01,-0.439,0.168
04-13,0.858,-0.011,-0.465,0.147
04-14,0.914,-0.014,-0.586,0.14
04-15,1.083,-0.018,-0.756,0.095
04-16,1.154,-0.027,-1.131,0.077
04-17,1.112,-0.032,-1.331,0.037
04-18,1.136,-0.036,-1.506,0.008
04-19,1.407,-0.039,-1.632,0.013
04-20,1.532,-0.035,-1.484,0.02
04-21,1.475,-0.037,-1.536,0.024
04-22,1.447,-0.035,-1.482,0.033
04-23,1.51,-0.039,-1.655,0.04
04-24,1.496,-0.04,-1.671,0.042
04-25,1.493,-0.042,-1.744,0.019
04-26,1.536,-0.039,-1.659,0.024
04-27,1.654,-0.041,-1.719,0.047
04-28,1.618,-0.044,-1.867,0.095
04-29,1.626,-0.05,-2.081,0.1
04-30,1.829,-0.054,-2.258,0.11
05-01,1.923,-0.058,-2.436,0.1
05-02,1.936,-0.066,-2.78,0.066
