,mean,slp,chg,pvalue
0,243.114,4.227,177.545,0.038
1,240.619,4.238,178.0,0.034
2,239.611,4.222,177.334,0.04
3,238.076,4.152,174.364,0.047
4,235.574,4.148,174.222,0.052
5,235.0,4.0,168.0,0.049
6,233.0,4.0,168.0,0.049
7,232.5,4.0,168.0,0.042
8,231.0,4.0,168.0,0.047
9,229.48,3.96,166.32,0.047
10,228.5,4.0,168.0,0.04
11,229.0,4.0,168.0,0.036
12,228.944,3.889,163.333,0.036
13,227.5,4.0,168.0,0.036
14,224.929,3.857,162.0,0.042
15,223.944,3.889,163.333,0.047
16,222.968,3.935,165.29,0.04
17,220.936,3.871,162.581,0.038
18,221.452,3.903,163.935,0.038
19,220.926,3.852,161.778,0.034
20,221.919,3.839,161.226,0.032
21,219.436,3.871,162.581,0.029
22,218.968,3.935,165.29,0.036
23,218.933,3.867,162.4,0.036
24,217.911,3.821,160.5,0.036
25,218.409,3.818,160.364,0.034
26,218.387,3.774,158.516,0.032
27,217.871,3.742,157.162,0.04
28,217.875,3.75,157.5,0.04
29,218.855,3.71,155.806,0.036
30,217.842,3.684,154.737,0.04
31,216.339,3.677,154.452,0.042
32,214.833,3.667,154.0,0.042
33,213.297,3.594,150.938,0.042
34,213.278,3.556,149.333,0.036
35,213.792,3.583,150.5,0.04
36,212.75,3.5,147.0,0.03
37,212.308,3.618,151.941,0.027
38,211.764,3.529,148.235,0.027
39,211.25,3.5,147.0,0.023
40,210.226,3.452,144.968,0.025
41,211.238,3.476,146.0,0.025
42,210.228,3.455,145.091,0.027
43,208.714,3.429,144.0,0.027
44,208.708,3.417,143.5,0.029
45,211.696,3.393,142.5,0.023
46,210.717,3.435,144.283,0.024
47,209.2,3.4,142.8,0.023
48,209.736,3.471,145.765,0.021
49,208.72,3.44,144.48,0.025
50,207.738,3.476,146.0,0.025
51,207.226,3.452,144.968,0.024
52,207.21,3.419,143.613,0.023
53,205.718,3.435,144.261,0.025
54,205.198,3.395,142.579,0.023
55,205.681,3.364,141.273,0.023
56,205.185,3.37,141.556,0.02
57,204.204,3.407,143.111,0.025
58,203.694,3.387,142.258,0.027
59,203.667,3.333,140.0,0.02
60,203.172,3.345,140.483,0.018
61,203.148,3.296,138.444,0.018
62,202.143,3.286,138.0,0.018
63,202.667,3.333,140.0,0.016
64,202.167,3.333,140.0,0.02
65,202.161,3.323,139.548,0.019
66,201.672,3.345,140.483,0.027
67,201.155,3.31,139.034,0.029
68,201.176,3.353,140.823,0.025
69,201.143,3.286,138.0,0.027
70,200.638,3.276,137.586,0.03
71,199.625,3.25,136.5,0.034
72,199.646,3.292,138.25,0.032
73,199.634,3.269,137.307,0.025
74,199.614,3.227,135.545,0.027
75,199.106,3.213,134.925,0.024
76,198.606,3.211,134.867,0.025
77,199.587,3.174,133.304,0.021
78,200.088,3.176,133.412,0.02
79,199.591,3.182,133.636,0.019
80,199.583,3.167,133.0,0.023
81,200.083,3.167,133.0,0.024
82,200.571,3.143,132.0,0.023
83,200.565,3.13,131.478,0.019
84,200.071,3.143,132.0,0.021
85,200.056,3.111,130.667,0.023
86,200.056,3.111,130.667,0.024
87,199.54,3.08,129.36,0.024
88,199.537,3.074,129.112,0.024
89,199.537,3.074,129.112,0.023
90,199.063,3.125,131.25,0.024
91,198.563,3.125,131.25,0.023
92,198.063,3.125,131.25,0.023
93,197.533,3.067,128.8,0.024
94,197.563,3.125,131.25,0.021
95,197.069,3.138,131.794,0.021
96,196.569,3.138,131.794,0.024
97,196.571,3.143,132.0,0.021
98,195.571,3.143,132.0,0.025
99,194.577,3.154,132.462,0.029
100,194.58,3.16,132.72,0.032
101,194.08,3.16,132.72,0.036
102,193.569,3.138,131.794,0.03
103,194.574,3.148,132.222,0.036
104,195.083,3.167,133.0,0.036
105,195.6,3.2,134.4,0.04
106,195.6,3.2,134.4,0.034
107,197.088,3.176,133.412,0.044
108,199.1,3.2,134.4,0.04
109,201.071,3.143,132.0,0.04
110,202.564,3.129,131.419,0.04
111,203.063,3.125,131.25,0.042
112,204.038,3.077,129.231,0.047
113,204.046,3.091,129.819,0.061
114,206.556,3.111,130.667,0.074
115,208.088,3.176,133.412,0.047
116,209.654,3.308,138.923,0.055
117,211.692,3.385,142.154,0.049
118,213.706,3.412,143.294,0.052
119,215.718,3.435,144.261,0.038
120,217.722,3.444,144.667,0.04
121,219.212,3.423,143.769,0.042
122,221.196,3.391,142.435,0.042
123,223.692,3.385,142.154,0.049
124,225.7,3.4,142.8,0.044
125,228.233,3.467,145.6,0.038
126,232.222,3.444,144.667,0.044
127,234.206,3.412,143.294,0.061
128,236.241,3.481,146.222,0.071
129,238.241,3.481,146.222,0.058
130,240.2,3.4,142.8,0.058
131,242.75,3.5,147.0,0.058
132,244.734,3.469,145.687,0.047
133,246.2,3.4,142.8,0.044
134,248.718,3.436,144.308,0.055
135,250.764,3.526,148.105,0.061
136,251.712,3.423,143.769,0.058
137,253.167,3.333,140.0,0.064
138,255.685,3.37,141.556,0.064
139,259.167,3.333,140.0,0.064
140,260.167,3.333,140.0,0.052
141,260.636,3.273,137.455,0.047
142,261.69,3.381,142.0,0.042
143,264.224,3.448,144.828,0.034
144,266.75,3.5,147.0,0.047
145,269.74,3.478,146.087,0.058
146,273.308,3.615,151.846,0.074
147,276.9,3.8,159.6,0.071
148,279.375,3.75,157.5,0.064
149,280.886,3.773,158.455,0.061
150,283.375,3.75,157.5,0.071
151,285.844,3.688,154.875,0.067
152,288.321,3.643,153.0,0.044
153,289.306,3.611,151.667,0.052
154,289.75,3.5,147.0,0.067
155,290.143,3.286,138.0,0.061
156,289.189,3.378,141.892,0.061
157,293.222,3.444,144.667,0.058
158,299.308,3.615,151.846,0.064
159,301.833,3.667,154.0,0.067
160,303.85,3.7,155.4,0.071
161,304.333,3.667,154.0,0.074
162,306.413,3.826,160.696,0.064
163,307.0,4.0,168.0,0.074
164,307.0,4.0,168.0,0.074
165,307.5,4.0,168.0,0.052
166,311.483,3.967,166.6,0.049
167,315.105,4.211,176.842,0.052
168,317.621,4.242,178.182,0.058
169,320.063,4.125,173.25,0.074
170,320.079,4.158,174.632,0.064
171,320.563,4.125,173.25,0.058
172,323.204,4.407,185.111,0.064
173,325.36,4.72,198.24,0.061
174,325.9,4.8,201.6,0.064
175,326.875,4.75,199.5,0.067
176,329.914,4.829,202.8,0.044
177,329.92,4.84,203.28,0.044
178,329.86,4.72,198.24,0.044
179,329.962,4.923,206.769,0.04
180,328.063,5.125,215.25,0.044
181,325.667,5.333,224.0,0.04
182,324.5,5.0,210.0,0.04
183,323.136,5.273,221.455,0.038
184,321.172,5.344,224.438,0.03
185,321.25,5.5,231.0,0.036
186,320.893,5.786,243.0,0.03
187,321.436,5.872,246.616,0.03
188,322.944,5.889,247.333,0.029
189,328.474,5.947,249.789,0.025
190,332.45,5.9,247.8,0.021
191,334.522,6.045,253.909,0.018
192,337.051,6.103,256.308,0.017
193,339.161,6.321,265.5,0.019
194,341.772,6.545,274.909,0.02
195,343.671,6.343,266.4,0.02
196,345.2,6.4,268.8,0.019
197,346.741,6.481,272.222,0.016
198,350.192,6.385,268.154,0.017
199,350.25,6.5,273.0,0.02
200,350.241,6.483,272.276,0.02
201,350.25,6.5,273.0,0.014
202,349.357,6.714,282.0,0.017
203,348.393,6.786,285.0,0.018
204,348.429,6.857,288.0,0.017
205,347.456,6.912,290.294,0.016
206,346.5,7.0,294.0,0.016
207,347.0,7.0,294.0,0.016
208,346.978,6.955,292.091,0.016
209,346.47,6.941,291.529,0.019
210,346.929,6.857,288.0,0.02
211,344.558,7.118,298.941,0.017
212,346.146,7.292,306.25,0.016
213,343.661,7.321,307.5,0.015
214,341.125,7.25,304.5,0.014
215,340.153,7.305,306.791,0.012
216,336.641,7.282,305.836,0.015
217,334.667,7.333,308.0,0.017
218,334.616,7.231,303.693,0.018
219,336.618,7.236,303.927,0.016
220,334.522,7.045,295.909,0.015
221,333.914,6.829,286.8,0.014
222,336.417,6.833,287.0,0.015
223,334.95,6.9,289.8,0.016
224,332.893,6.786,285.0,0.015
225,329.875,6.75,283.5,0.017
226,326.889,6.778,284.666,0.016
227,323.478,6.955,292.091,0.015
228,322.046,7.091,297.819,0.014
229,320.5,7.0,294.0,0.014
230,318.474,6.949,291.846,0.014
