,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.01893404761904762,-36.782251190476195,0.03702074766590524,2.0,41.0,0.795,0.498,0.688,1.483
01-02,0.015855861111111112,-30.450666361111114,0.13895829457075304,0.0,41.0,0.666,0.321,0.928,1.594
01-03,0.021045317460317455,-40.711189603174596,0.03918554717058398,2.0,41.0,0.884,0.414,0.937,1.821
01-04,0.01403208333333333,-26.487974583333326,0.2211942719822526,0.0,41.0,0.589,0.33,1.282,1.871
01-05,0.008179010989010974,-14.793342967032938,0.42144237894257297,0.0,41.0,0.343,0.206,1.393,1.736
01-06,0.009490607142857141,-17.556723678571426,0.24872473553918217,0.0,41.0,0.399,0.245,1.225,1.624
01-07,0.00828008241758242,-15.088774752747257,0.2211942719822526,0.0,41.0,0.347,0.223,1.298,1.645
01-08,0.004384323076923076,-7.45397183076923,0.4488598208640493,0.0,41.0,0.184,0.099,1.223,1.407
01-09,0.00030015151515151,0.7131171212121312,0.4629394880460813,0.0,41.0,0.013,0.007,1.307,1.32
01-10,0.0014053959276018073,-1.4792864592760129,0.6664041829849279,0.0,41.0,0.059,0.036,1.302,1.361
01-11,0.001320666666666682,-1.1882226666666975,0.8796101413969479,0.0,41.0,0.056,0.032,1.425,1.481
01-12,0.007313704347826085,-13.162644991304344,0.8612638836213089,0.0,41.0,0.307,0.136,1.311,1.618
01-13,0.010897465277777778,-20.39733309027778,0.3107545604252415,0.0,41.0,0.457,0.26,1.169,1.626
01-14,0.003773333333333332,-6.1929833333333315,0.5369017953048782,0.0,41.0,0.159,0.089,1.274,1.433
01-15,6.431818181818432e-05,1.4279279545454497,0.770840345264592,0.0,41.0,0.003,0.002,1.555,1.558
01-16,0.011319999999999997,-20.930679999999995,0.35734719361075706,0.0,41.0,0.475,0.255,1.472,1.947
01-17,0.010612499999999983,-19.601287499999966,0.26835952882925307,0.0,41.0,0.446,0.262,1.401,1.847
01-18,0.018738030303030298,-35.70272257575757,0.17282861084833234,0.0,41.0,0.787,0.362,1.38,2.167
01-19,0.0148575,-28.1153425,0.4081104204610595,0.0,41.0,0.624,0.216,1.288,1.912
01-20,0.009015571428571435,-16.324127285714297,0.632869142286627,0.0,41.0,0.378,0.147,1.518,1.896
01-21,0.0029892640692640695,-4.419038874458875,0.5216481488445233,0.0,41.0,0.125,0.056,1.497,1.622
01-22,0.008546599999999998,-15.613053399999997,0.28903354254194413,0.0,41.0,0.359,0.196,1.301,1.66
01-23,0.010655378787878794,-19.800202196969707,0.17282861084833234,0.0,41.0,0.447,0.21,1.287,1.734
01-24,0.013769356725146186,-25.942974093567226,0.07465008977427945,1.0,41.0,0.578,0.2,1.307,1.885
01-25,0.013741884210526311,-25.715426536842095,0.15860607706086882,0.0,41.0,0.577,0.213,1.48,2.057
01-26,0.0,1.7829,0.8796101413969479,0.0,41.0,0.0,0.0,1.783,1.783
01-27,0.0013227173913043476,-0.8046120652173911,0.6163750034803586,0.0,41.0,0.056,0.026,1.813,1.869
01-28,0.0032427083333333327,-4.755873958333332,0.4629394880460813,0.0,41.0,0.137,0.042,1.661,1.798
01-29,0.011805142857142865,-21.957080571428584,0.2125219354050587,0.0,41.0,0.496,0.181,1.405,1.901
01-30,0.007973412698412704,-14.354051984126993,0.3453056974481019,0.0,41.0,0.335,0.172,1.425,1.76
01-31,0.0,1.6414,0.770840345264592,0.0,41.0,0.0,0.0,1.641,1.641
02-01,0.009386166666666664,-17.19795716666666,0.3453056974481019,0.0,41.0,0.394,0.197,1.377,1.771
