,mean,slp,chg,pvalue
0,0.74,0.03,1.26,0.07
1,0.712,0.031,1.318,0.077
2,0.702,0.032,1.335,0.095
3,0.684,0.029,1.215,0.217
4,0.654,0.029,1.234,0.147
5,0.658,0.025,1.055,0.11
6,0.665,0.023,0.974,0.127
7,0.684,0.03,1.251,0.105
8,0.66,0.027,1.13,0.1
9,0.629,0.026,1.096,0.066
10,0.619,0.026,1.084,0.047
11,0.636,0.027,1.141,0.086
12,0.707,0.035,1.462,0.056
13,0.723,0.032,1.336,0.153
14,0.73,0.03,1.269,0.175
15,0.743,0.029,1.198,0.153
16,0.763,0.032,1.325,0.07
17,0.796,0.034,1.419,0.15
18,0.779,0.032,1.36,0.13
19,0.776,0.034,1.413,0.046
20,0.776,0.037,1.553,0.054
21,0.788,0.042,1.751,0.084
22,0.88,0.036,1.519,0.187
23,0.874,0.036,1.516,0.293
24,0.879,0.036,1.491,0.411
25,0.89,0.043,1.82,0.246
26,0.9,0.05,2.1,0.208
27,0.905,0.053,2.242,0.073
28,0.896,0.051,2.123,0.073
29,0.878,0.052,2.186,0.147
30,0.885,0.05,2.092,0.217
31,0.905,0.05,2.1,0.172
32,0.716,0.041,1.715,0.222
33,0.675,0.03,1.26,0.529
34,0.66,0.034,1.409,0.161
35,0.667,0.034,1.446,0.217
36,0.64,0.033,1.396,0.161
37,0.653,0.035,1.484,0.095
38,0.656,0.037,1.562,0.068
39,0.73,0.04,1.68,0.07
40,0.775,0.04,1.68,0.059
41,0.83,0.044,1.837,0.058
42,0.812,0.038,1.581,0.068
43,0.81,0.04,1.68,0.086
44,0.845,0.067,2.802,0.009
45,0.854,0.079,3.323,0.013
46,0.867,0.078,3.293,0.014
47,0.889,0.076,3.19,0.006
48,0.912,0.071,3.0,0.009
49,0.944,0.073,3.058,0.041
50,0.976,0.074,3.099,0.018
51,0.961,0.068,2.838,0.025
52,0.937,0.069,2.879,0.02
53,0.929,0.069,2.91,0.014
54,0.921,0.07,2.947,0.016
55,0.915,0.067,2.804,0.021
56,0.952,0.065,2.72,0.049
57,1.027,0.061,2.58,0.054
58,1.057,0.058,2.443,0.051
59,1.045,0.053,2.232,0.071
60,0.958,0.052,2.186,0.075
61,1.007,0.054,2.288,0.064
62,1.016,0.054,2.285,0.077
63,0.998,0.052,2.199,0.095
64,0.994,0.06,2.513,0.077
65,0.99,0.053,2.235,0.095
66,0.98,0.05,2.1,0.208
67,0.951,0.051,2.133,0.255
68,0.973,0.052,2.193,0.1
69,1.008,0.055,2.301,0.196
70,1.026,0.058,2.416,0.208
71,1.026,0.054,2.285,0.179
72,1.056,0.057,2.404,0.208
73,1.076,0.061,2.556,0.157
74,1.187,0.065,2.714,0.164
75,1.242,0.065,2.72,0.153
76,1.27,0.063,2.654,0.172
77,1.293,0.065,2.75,0.298
78,1.272,0.074,3.127,0.371
79,1.25,0.063,2.651,0.364
80,1.19,0.054,2.247,0.404
81,1.209,0.056,2.356,0.298
82,1.28,0.067,2.817,0.468
83,1.378,0.069,2.903,0.529
84,1.66,0.073,3.078,0.266
85,1.55,0.08,3.36,0.266
86,1.57,0.09,3.763,0.411
87,1.63,0.09,3.78,0.161
88,1.652,0.091,3.832,0.11
89,1.638,0.099,4.144,0.161
90,1.62,0.116,4.881,0.07
91,1.847,0.135,5.656,0.122
92,2.328,0.139,5.839,0.1
93,2.45,0.143,6.022,0.07
94,2.589,0.136,5.71,0.059
95,2.68,0.136,5.727,0.175
96,2.694,0.156,6.555,0.035
97,2.506,0.157,6.61,0.033
98,2.46,0.147,6.172,0.116
99,2.49,0.136,5.715,0.276
100,2.842,0.138,5.794,0.2
101,2.874,0.14,5.863,0.14
102,3.408,0.139,5.826,0.147
103,3.576,0.131,5.505,0.183
104,3.857,0.128,5.382,0.105
105,3.863,0.125,5.25,0.153
106,4.238,0.126,5.283,0.147
107,4.454,0.129,5.436,0.09
108,4.749,0.119,4.998,0.023
109,5.088,0.123,5.147,0.086
110,5.26,0.107,4.482,0.116
111,5.348,0.112,4.706,0.175
112,5.247,0.115,4.824,0.14
113,5.209,0.132,5.562,0.134
114,5.56,0.14,5.893,0.095
115,5.781,0.141,5.902,0.095
116,6.426,0.137,5.751,0.116
117,6.892,0.142,5.953,0.095
118,6.853,0.155,6.514,0.059
119,7.373,0.162,6.798,0.066
120,7.598,0.152,6.375,0.042
121,7.557,0.154,6.488,0.035
122,7.521,0.171,7.172,0.059
123,7.644,0.173,7.271,0.073
124,7.528,0.169,7.082,0.1
125,7.509,0.173,7.26,0.066
126,7.669,0.179,7.535,0.073
127,7.716,0.178,7.469,0.082
128,7.858,0.172,7.213,0.086
129,7.845,0.16,6.72,0.1
130,7.641,0.157,6.614,0.09
131,7.384,0.159,6.694,0.066
132,7.286,0.154,6.462,0.086
133,7.205,0.157,6.592,0.1
134,7.316,0.151,6.331,0.147
135,7.384,0.146,6.132,0.153
136,7.816,0.137,5.768,0.175
137,7.968,0.132,5.542,0.147
138,8.0,0.133,5.602,0.208
139,7.866,0.128,5.369,0.217
140,7.48,0.117,4.917,0.183
141,7.458,0.106,4.437,0.127
142,7.486,0.111,4.659,0.11
143,7.482,0.122,5.105,0.1
144,7.113,0.109,4.574,0.116
145,6.743,0.125,5.243,0.161
146,6.572,0.122,5.106,0.161
147,6.831,0.114,4.79,0.2
148,6.665,0.117,4.894,0.175
149,6.643,0.122,5.143,0.183
150,7.157,0.131,5.516,0.208
151,7.124,0.136,5.697,0.161
152,7.143,0.136,5.694,0.153
153,7.084,0.133,5.581,0.127
154,6.887,0.128,5.38,0.122
155,6.397,0.125,5.236,0.2
156,6.224,0.123,5.147,0.168
157,6.1,0.127,5.33,0.1
158,6.304,0.129,5.411,0.09
159,6.14,0.123,5.18,0.062
160,5.939,0.123,5.15,0.073
161,5.905,0.127,5.324,0.095
162,5.896,0.123,5.185,0.168
