,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.009861114166666664,-19.139936667083326,0.29818612881587514,0.0,40.0,0.414,0.698,0.375,0.789
01-02,0.009539473947368423,-18.508638688815793,0.2358223797536274,0.0,40.0,0.401,0.685,0.37,0.771
01-03,0.009666668333333331,-18.767336669166664,0.20836472630402936,0.0,40.0,0.406,0.708,0.363,0.769
01-04,0.009824245424242432,-19.0882544703485,0.1678813518323119,0.0,40.0,0.413,0.739,0.354,0.767
01-05,0.009590908272727273,-18.633430203045457,0.18330223399258028,0.0,40.0,0.403,0.733,0.347,0.75
01-06,0.009333333,-18.1436660105,0.1534557123832827,0.0,40.0,0.392,0.718,0.327,0.719
01-07,0.009516907439613528,-18.524539528067635,0.11031315574785938,0.0,40.0,0.4,0.74,0.309,0.709
01-08,0.009558334083333331,-18.606330670541663,0.13361124376778633,0.0,40.0,0.401,0.759,0.31,0.711
01-09,0.00954658192546584,-18.58334397804348,0.12152609711609252,0.0,40.0,0.401,0.769,0.309,0.71
01-10,0.009456896718390805,-18.405108096704023,0.21724725095772923,0.0,40.0,0.397,0.769,0.31,0.707
01-11,0.009309522964285714,-18.106581639125,0.2657461083422321,0.0,40.0,0.391,0.764,0.317,0.708
01-12,0.008621430523809525,-16.722928901833335,0.2455200156805981,0.0,40.0,0.362,0.714,0.339,0.701
01-13,0.00857142928571429,-16.621001422500008,0.28709103347587495,0.0,40.0,0.36,0.709,0.342,0.702
01-14,0.008238636363636363,-15.949914757727269,0.2455200156805981,0.0,40.0,0.346,0.689,0.354,0.7
01-15,0.008174241893939397,-15.820722445037886,0.1754654405428091,0.0,40.0,0.343,0.687,0.356,0.699
01-16,0.007844736855263159,-15.171206595243422,0.1754654405428091,0.0,40.0,0.329,0.664,0.354,0.683
01-17,0.007500001555555556,-14.490253103777778,0.13361124376778633,0.0,40.0,0.315,0.642,0.352,0.667
01-18,0.007624999375,-14.7405612559375,0.13999263656729632,0.0,40.0,0.321,0.661,0.349,0.67
01-19,0.007557693021978024,-14.611549499423083,0.13999263656729632,0.0,40.0,0.318,0.665,0.345,0.663
01-20,0.007201922692307689,-13.912542505576916,0.1678813518323119,0.0,40.0,0.303,0.642,0.34,0.643
01-21,0.006786231884057971,-13.087784420289855,0.13361124376778633,0.0,40.0,0.285,0.61,0.342,0.627
01-22,0.006741667916666675,-13.009723336458348,0.10502173077524635,0.0,40.0,0.283,0.612,0.332,0.615
01-23,0.006854894493006993,-13.236506644274476,0.1158129900126863,0.0,40.0,0.288,0.631,0.329,0.617
01-24,0.006999999615384618,-13.51349923634616,0.11031315574785938,0.0,40.0,0.293,0.649,0.34,0.633
01-25,0.006771552801724135,-13.057448269245684,0.13361124376778633,0.0,40.0,0.285,0.638,0.343,0.628
01-26,0.006712963055555556,-12.94085667652778,0.1678813518323119,0.0,40.0,0.282,0.636,0.344,0.626
01-27,0.0063,-12.13054999,0.2263989227367953,0.0,40.0,0.265,0.606,0.337,0.602
01-28,0.006455486563146997,-12.469789896449273,0.16054611379599892,0.0,40.0,0.271,0.633,0.306,0.577
01-29,0.0068974995749999995,-13.362652910637498,0.16054611379599892,0.0,40.0,0.29,0.689,0.287,0.577
01-30,0.0068166654999999975,-13.224605991749995,0.19139541400462035,0.0,40.0,0.286,0.688,0.266,0.552
01-31,0.0066124983749999994,-12.823578007437499,0.2762780286051476,0.0,40.0,0.277,0.671,0.263,0.54
02-01,0.006516672000000001,-12.616568987000003,0.2455200156805981,0.0,40.0,0.274,0.667,0.28,0.554
02-02,0.006242128718140928,-12.076394248204645,0.2554939683022921,0.0,40.0,0.262,0.644,0.277,0.539
02-03,0.006050479879807693,-11.704384034795673,0.2762780286051476,0.0,40.0,0.254,0.627,0.27,0.524
02-04,0.005928571666666665,-11.46475048083333,0.30956401229803676,0.0,40.0,0.249,0.616,0.268,0.517
02-05,0.0058360215053763435,-11.284788978494621,0.3453965562420982,0.0,40.0,0.245,0.604,0.265,0.51
02-06,0.00576973710526316,-11.161819604868425,0.3331693388353718,0.0,40.0,0.243,0.603,0.256,0.499
02-07,0.0055874105244755265,-10.79143993316434,0.3971171572571701,0.0,40.0,0.235,0.59,0.266,0.501
02-08,0.00573320247035573,-11.067805147005926,0.357906094864779,0.0,40.0,0.241,0.615,0.278,0.519
02-09,0.005260135135135131,-10.11288007256756,0.28709103347587495,0.0,40.0,0.221,0.571,0.297,0.518
02-10,0.005353845653846154,-10.309160544211538,0.3706969845683532,0.0,40.0,0.225,0.586,0.286,0.511
02-11,0.005316665833333333,-10.231356657916665,0.43881262153485934,0.0,40.0,0.224,0.586,0.29,0.514
02-12,0.005549235730050934,-10.69014760150679,0.45325103254848376,0.0,40.0,0.233,0.61,0.292,0.525
02-13,0.005045454696969695,-9.671841216893935,0.32122506421997343,0.0,40.0,0.212,0.554,0.313,0.525
02-14,0.004966911102941176,-9.516871834227938,0.28709103347587495,0.0,40.0,0.208,0.545,0.313,0.521
02-15,0.0057622627177177175,-11.113382036358859,0.3453965562420982,0.0,40.0,0.242,0.642,0.29,0.532
02-16,0.005514705588235294,-10.638639123088234,0.43881262153485934,0.0,40.0,0.232,0.621,0.275,0.507
02-17,0.005212862092391304,-10.037904896644022,0.383767900437737,0.0,40.0,0.219,0.586,0.278,0.497
02-18,0.004999997342995166,-9.62249468497584,0.4679538135260932,0.0,40.0,0.209,0.565,0.273,0.482
02-19,0.0048465814467408596,-9.323893016311608,0.4981364283916774,0.0,40.0,0.204,0.559,0.267,0.471
02-20,0.004656862173202616,-8.931739053145428,0.4829170444568125,0.0,40.0,0.196,0.544,0.284,0.48
