,mean,slp,chg,pvalue
0,0.212,0.001,0.059,0.363
1,0.181,0.001,0.05,0.289
2,0.172,0.002,0.094,0.038
3,0.143,0.003,0.117,0.217
4,0.142,0.002,0.094,0.136
5,0.142,0.002,0.084,0.169
6,0.143,0.003,0.107,0.133
7,0.142,0.003,0.123,0.049
8,0.154,0.004,0.151,0.041
9,0.133,0.003,0.14,0.045
10,0.144,0.004,0.162,0.049
11,0.158,0.008,0.338,0.055
12,0.128,0.008,0.317,0.244
13,0.146,0.006,0.252,0.522
14,0.136,0.006,0.233,0.139
15,0.124,0.005,0.191,0.064
16,0.114,0.004,0.151,0.061
17,0.134,0.004,0.166,0.089
18,0.133,0.003,0.136,0.033
19,0.142,0.002,0.08,0.192
20,0.112,0.002,0.08,0.176
21,0.102,0.002,0.067,0.145
22,0.112,0.002,0.074,0.166
23,0.122,0.002,0.075,0.096
24,0.111,0.002,0.071,0.093
25,0.112,0.001,0.053,0.118
26,0.101,0.001,0.056,0.121
27,0.101,0.001,0.044,0.098
28,0.101,0.001,0.054,0.118
29,0.102,0.002,0.08,0.058
30,0.102,0.001,0.057,0.139
31,0.101,0.001,0.042,0.188
32,0.1,0.001,0.029,0.345
33,0.111,0.001,0.04,0.6
34,0.111,0.001,0.032,0.935
35,0.11,0.0,0.018,1.0
36,0.1,0.0,0.017,0.807
37,0.09,0.001,0.039,0.408
38,0.092,0.001,0.055,0.23
39,0.102,0.002,0.088,0.145
40,0.132,0.002,0.088,0.127
41,0.122,0.002,0.065,0.2
42,0.122,0.001,0.057,0.289
43,0.12,0.0,0.017,0.834
44,0.1,0.0,0.019,0.843
45,0.101,0.001,0.04,0.683
46,0.111,0.001,0.048,0.552
47,0.131,0.001,0.05,0.576
48,0.112,0.001,0.053,0.718
49,0.12,0.0,0.021,0.898
50,0.16,-0.0,-0.006,0.268
51,0.19,0.0,0.0,0.091
52,0.198,-0.001,-0.053,0.753
53,0.187,-0.003,-0.124,0.37
54,0.179,-0.001,-0.062,0.357
55,0.179,-0.001,-0.046,0.552
56,0.15,-0.001,-0.025,0.552
57,0.18,0.0,0.0,0.798
58,0.161,0.001,0.034,0.753
59,0.171,0.001,0.032,0.843
60,0.171,0.001,0.042,0.65
61,0.18,0.001,0.029,0.294
62,0.171,0.001,0.042,0.3
63,0.18,-0.0,-0.012,0.87
64,0.189,-0.001,-0.028,0.954
65,0.18,-0.0,-0.013,0.972
66,0.208,-0.002,-0.07,0.552
67,0.219,-0.001,-0.06,0.718
68,0.219,-0.001,-0.044,0.898
69,0.308,-0.002,-0.084,0.916
70,0.312,0.002,0.09,0.339
71,0.322,0.002,0.097,0.345
72,0.372,0.002,0.095,0.334
73,0.343,0.003,0.13,0.091
74,0.344,0.004,0.162,0.103
75,0.333,0.003,0.12,0.226
76,0.281,0.001,0.036,0.709
77,0.258,-0.002,-0.08,0.88
78,0.268,-0.002,-0.1,0.789
79,0.277,-0.003,-0.128,0.492
80,0.336,-0.004,-0.149,0.492
81,0.357,-0.003,-0.14,0.522
82,0.364,-0.005,-0.229,0.176
83,0.302,-0.008,-0.346,0.031
84,0.33,-0.01,-0.402,0.007
85,0.344,-0.007,-0.287,0.056
86,0.316,-0.003,-0.143,0.382
87,0.336,-0.004,-0.166,0.268
88,0.308,-0.003,-0.123,0.258
89,0.338,-0.003,-0.123,0.166
90,0.367,-0.003,-0.14,0.152
91,0.397,-0.002,-0.103,0.449
92,0.446,-0.004,-0.162,0.568
93,0.417,-0.003,-0.14,0.552
94,0.416,-0.004,-0.176,0.807
95,0.418,-0.002,-0.073,0.843
96,0.37,0.0,0.0,0.692
97,0.34,0.0,0.0,0.88
98,0.329,-0.001,-0.03,0.972
99,0.318,-0.001,-0.053,0.991
100,0.298,-0.002,-0.065,0.771
101,0.26,-0.0,-0.014,0.972
102,0.308,-0.002,-0.082,0.861
103,0.308,-0.002,-0.099,0.807
104,0.337,-0.003,-0.14,0.507
105,0.336,-0.004,-0.164,0.537
106,0.365,-0.005,-0.214,0.449
107,0.277,-0.003,-0.118,0.584
108,0.249,-0.001,-0.058,0.65
109,0.241,0.001,0.036,0.727
110,0.202,0.002,0.065,0.389
111,0.202,0.001,0.057,0.789
112,0.181,0.001,0.056,0.435
113,0.211,0.001,0.03,0.616
114,0.22,0.001,0.027,0.825
115,0.241,0.001,0.05,0.718
116,0.221,0.001,0.044,0.675
117,0.241,0.001,0.026,0.65
118,0.2,0.0,0.0,0.683
119,0.2,-0.001,-0.031,0.56
120,0.2,0.0,0.019,0.816
121,0.201,0.001,0.036,1.0
122,0.192,0.001,0.053,0.65
123,0.191,0.001,0.048,0.435
124,0.182,0.002,0.088,0.268
125,0.193,0.003,0.124,0.136
126,0.182,0.002,0.088,0.166
127,0.192,0.002,0.086,0.098
128,0.182,0.002,0.099,0.067
129,0.172,0.003,0.105,0.139
130,0.182,0.002,0.072,0.6
131,0.172,0.002,0.082,0.633
132,0.181,0.001,0.06,0.449
133,0.161,0.001,0.046,0.435
134,0.16,0.0,0.0,0.843
135,0.17,0.0,0.006,0.65
136,0.141,0.001,0.036,0.568
137,0.17,0.0,0.0,0.88
138,0.19,0.0,0.0,0.963
139,0.159,-0.001,-0.033,0.357
140,0.17,0.0,0.0,0.507
141,0.15,0.0,0.0,0.935
142,0.14,0.0,0.0,0.944
143,0.119,-0.001,-0.032,0.625
144,0.12,0.0,0.0,0.701
145,0.12,-0.001,-0.021,0.926
146,0.119,-0.001,-0.042,0.584
147,0.12,-0.001,-0.027,0.88
148,0.13,0.0,0.0,0.709
149,0.11,0.0,0.0,0.675
150,0.1,0.0,0.0,0.492
