,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.07247260869565218,149.17883586956523,0.00533955264533259,-3.0,38.0,-3.044,-0.203,5.756,2.712
01-02,-0.07605625000000002,156.40790937500003,0.005786439157935863,-3.0,38.0,-3.195,-0.461,5.893,2.698
01-03,-0.06839166666666667,141.0130041666667,0.00533955264533259,-3.0,38.0,-2.873,-0.466,5.666,2.793
01-04,-0.06603333333333339,136.34468333333345,0.004538051388649711,-3.0,38.0,-2.774,-0.475,5.665,2.891
01-05,-0.06803319999999999,140.19791699999996,0.00533955264533259,-3.0,38.0,-2.857,-0.51,5.56,2.703
01-06,-0.06917777777777775,142.49836111111105,0.003847118430807317,-3.0,38.0,-2.906,-0.533,5.596,2.69
01-07,-0.06950479999999999,143.13743799999997,0.0017729038827511978,-3.0,38.0,-2.919,-0.546,5.587,2.668
01-08,-0.07485806451612903,153.83058387096773,0.002517570738133079,-3.0,38.0,-3.144,-0.6,5.686,2.542
01-09,-0.06553684210526318,135.22559210526322,0.002308462018751234,-3.0,38.0,-2.752,-0.523,5.528,2.776
01-10,-0.06288888888888888,129.89385555555555,0.00533955264533259,-3.0,38.0,-2.642,-0.506,5.437,2.795
01-11,-0.062383043478260874,128.7985293478261,0.003847118430807317,-3.0,38.0,-2.62,-0.511,5.342,2.722
01-12,-0.06823444444444444,140.43010277777776,0.0027438745043477653,-3.0,38.0,-2.866,-0.567,5.394,2.528
01-13,-0.06791999999999998,139.73124999999996,0.0021153739835815255,-3.0,38.0,-2.853,-0.568,5.318,2.465
01-14,-0.06928259259259259,142.4388787037037,0.0027438745043477653,-3.0,38.0,-2.91,-0.585,5.329,2.419
01-15,-0.06760555555555554,139.0889972222222,0.003847118430807317,-3.0,38.0,-2.84,-0.566,5.298,2.458
01-16,-0.0646996551724138,133.27031120689657,0.00626677554758337,-3.0,38.0,-2.718,-0.536,5.23,2.512
01-17,-0.05886400000000001,121.79754000000001,0.015537886169473047,-2.0,38.0,-2.473,-0.486,5.306,2.833
01-18,-0.05777916666666668,119.7154854166667,0.019226000271438837,-2.0,38.0,-2.427,-0.476,5.371,2.944
01-19,-0.06339199999999998,130.87051999999994,0.016691426860694136,-2.0,38.0,-2.663,-0.528,5.418,2.755
01-20,-0.0649235294117647,133.94389999999999,0.022090730904430256,-2.0,38.0,-2.727,-0.549,5.46,2.733
01-21,-0.0701211111111111,144.55246944444443,0.0270822041875316,-2.0,38.0,-2.945,-0.598,5.783,2.838
01-22,-0.07398428571428571,152.3823607142857,0.00997947755572226,-3.0,38.0,-3.107,-0.632,5.967,2.86
01-23,-0.06996931034482759,144.2067974137931,0.009249356275319531,-3.0,38.0,-2.939,-0.609,5.738,2.799
