,mean,slp,chg,pvalue
01-01,0.712,0.002,0.067,0.492
01-02,0.655,0.005,0.22,0.173
01-03,0.658,-0.003,-0.123,0.568
01-04,0.585,-0.005,-0.206,0.382
01-05,0.547,-0.003,-0.116,0.954
01-06,0.648,-0.002,-0.09,0.825
01-07,0.615,-0.004,-0.179,0.753
01-08,0.617,-0.003,-0.136,1.0
01-09,0.687,-0.003,-0.12,0.991
01-10,0.615,-0.005,-0.218,0.789
01-11,0.617,-0.002,-0.105,0.825
01-12,0.652,0.002,0.094,0.568
01-13,0.653,0.003,0.116,0.616
01-14,0.59,0.0,0.019,0.935
01-15,0.54,0.0,0.019,0.991
01-16,0.62,0.0,0.0,0.718
01-17,0.59,0.0,0.0,0.701
01-18,0.614,-0.006,-0.238,0.37
01-19,0.792,0.002,0.099,0.753
01-20,0.78,-0.01,-0.406,0.268
01-21,0.811,-0.009,-0.38,0.322
01-22,0.875,-0.005,-0.206,0.735
01-23,0.79,0.0,0.0,0.683
01-24,0.756,-0.004,-0.158,0.771
01-25,0.738,-0.002,-0.088,0.954
01-26,0.71,0.0,0.0,0.675
01-27,0.618,-0.001,-0.057,0.935
01-28,0.588,-0.002,-0.067,0.852
01-29,0.62,0.0,0.0,0.916
01-30,0.62,0.0,0.013,0.972
01-31,0.617,-0.003,-0.126,0.3
02-01,0.617,-0.002,-0.097,0.514
02-02,0.648,-0.002,-0.082,0.584
02-03,0.704,-0.007,-0.275,0.552
02-04,0.714,0.005,0.191,0.449
02-05,0.681,0.001,0.03,0.65
02-06,0.76,0.0,0.0,0.789
02-07,0.68,0.0,0.015,0.258
02-08,0.71,0.001,0.023,0.771
02-09,0.773,-0.007,-0.28,0.075
02-10,0.778,-0.011,-0.483,0.166
02-11,0.702,-0.008,-0.336,0.159
02-12,0.737,-0.003,-0.13,0.6
02-13,0.708,-0.002,-0.103,0.65
02-14,0.814,-0.006,-0.269,0.166
02-15,0.814,-0.006,-0.262,0.13
02-16,0.784,-0.006,-0.264,0.152
02-17,0.752,-0.008,-0.336,0.046
02-18,0.78,-0.01,-0.42,0.046
02-19,0.842,-0.008,-0.338,0.087
02-20,0.843,-0.007,-0.284,0.23
02-21,0.76,0.0,0.0,0.807
02-22,0.793,0.003,0.144,0.88
02-23,0.96,0.0,0.019,0.843
02-24,0.71,0.0,0.0,0.88
02-25,0.765,0.005,0.21,0.268
02-26,0.76,0.0,0.0,0.963
02-27,0.982,-0.007,-0.303,0.105
02-28,0.928,-0.003,-0.117,0.683
03-01,0.91,0.0,0.0,0.954
03-02,0.79,0.0,0.0,0.898
03-03,0.822,0.001,0.049,0.584
03-04,0.955,-0.005,-0.206,0.735
03-05,0.95,-0.01,-0.42,0.3
03-06,0.814,-0.006,-0.244,0.552
03-07,0.814,-0.005,-0.227,0.701
03-08,0.814,-0.006,-0.248,0.633
03-09,0.88,-0.0,-0.008,0.972
03-10,1.043,0.004,0.147,0.522
03-11,0.861,0.011,0.458,0.037
03-12,0.866,0.006,0.234,0.421
03-13,0.82,0.0,0.0,0.825
03-14,0.798,0.007,0.311,0.133
03-15,0.744,0.004,0.18,0.492
03-16,0.743,0.003,0.126,0.641
03-17,0.708,-0.001,-0.057,0.23
03-18,0.706,-0.005,-0.197,0.37
03-19,0.678,-0.002,-0.07,0.522
03-20,0.783,-0.007,-0.3,0.121
03-21,0.755,-0.005,-0.212,0.322
03-22,0.734,-0.006,-0.239,0.239
03-23,0.801,-0.009,-0.368,0.6
03-24,0.7,-0.009,-0.397,0.162
03-25,0.678,-0.002,-0.067,0.843
03-26,0.629,-0.001,-0.053,0.963
03-27,0.648,-0.002,-0.088,0.861
03-28,0.68,0.0,0.0,0.816
03-29,0.71,0.0,0.021,0.861
03-30,0.76,0.0,0.0,0.861
03-31,0.68,-0.001,-0.035,0.843
04-01,0.742,0.003,0.115,0.552
04-02,0.77,-0.01,-0.439,0.18
04-03,0.758,-0.002,-0.09,0.65
04-04,0.889,0.009,0.37,0.268
04-05,0.903,-0.007,-0.28,0.753
04-06,0.88,0.0,0.0,0.789
04-07,0.763,0.003,0.134,0.249
04-08,0.764,0.004,0.182,0.289
04-09,0.63,0.0,0.0,0.825
04-10,0.66,0.0,0.0,0.816
04-11,0.762,0.002,0.067,0.221
04-12,0.65,-0.001,-0.023,0.954
04-13,0.589,-0.001,-0.023,0.735
04-14,0.624,0.004,0.152,0.771
04-15,0.653,0.003,0.144,0.6
04-16,0.65,0.0,0.0,0.88
04-17,0.654,0.003,0.139,0.376
04-18,0.594,0.005,0.197,0.239
