,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.02358333333333344,-42.47830000000021,0.6427431760684212,0.0,31.0,0.991,0.121,4.193,5.184
01-02,0.04661176470588234,-88.11787647058821,0.6946868300138667,0.0,31.0,1.957,0.179,4.127,6.084
01-03,0.050939999999999985,-96.76335999999998,0.41182433473249125,0.0,31.0,2.139,0.132,4.047,6.186
01-04,-0.020045833333333336,46.114850000000004,0.45366236627030876,-0.0,31.0,-0.842,-0.048,6.444,5.602
01-05,0.008085714285714347,-11.279571428571554,0.7481053914270006,0.0,31.0,0.34,0.025,4.722,5.062
01-06,-0.019102500000000012,42.95091000000002,0.4324504235358999,-0.0,31.0,-0.802,-0.08,5.147,4.345
01-07,-0.022639999999999993,49.926859999999984,0.3353389634847317,-0.0,31.0,-0.951,-0.117,5.122,4.171
01-08,-0.008323529411764716,20.92535294117649,0.5441196833389506,-0.0,31.0,-0.349,-0.05,4.453,4.104
01-09,0.0040428571428571414,-3.7436857142857116,0.802761791874143,0.0,31.0,0.17,0.027,4.257,4.427
01-10,0.06603333333333335,-127.51980000000002,0.3007717594347785,0.0,31.0,2.774,0.328,3.16,5.934
01-11,0.056600000000000004,-108.8418,0.5441196833389506,0.0,31.0,2.377,0.277,3.17,5.547
01-12,0.03962,-74.87048,0.45366236627030876,0.0,31.0,1.664,0.226,3.538,5.202
01-13,0.011319999999999997,-18.12897999999999,0.9431079616717606,0.0,31.0,0.476,0.038,4.273,4.749
01-14,-0.003265384615384623,11.015230769230785,0.8304750241244809,-0.0,31.0,-0.137,-0.01,4.553,4.416
01-15,-0.016171428571428566,36.76574285714285,0.7752944295177846,-0.0,31.0,-0.679,-0.053,4.762,4.083
01-16,-0.0020962962962962793,8.247877777777743,0.7481053914270006,-0.0,31.0,-0.088,-0.013,4.099,4.011
01-17,-0.0849,175.0072,0.3917934361895805,-0.0,31.0,-3.566,-0.353,6.99,3.424
01-18,-0.11093599999999997,227.46634399999994,0.1989481007752456,-0.0,31.0,-4.659,-0.627,7.924,3.265
01-19,-0.108106,221.76672399999998,0.09353135296636017,-1.0,31.0,-4.541,-0.353,7.825,3.284
01-20,-0.12034947368421052,246.0762452631579,0.06879172817146428,-1.0,31.0,-5.055,-0.653,7.905,2.85
01-21,-0.09055999999999997,186.34983999999994,0.09353135296636017,-1.0,31.0,-3.804,-0.551,7.132,3.328
01-22,-0.019102499999999994,44.026309999999995,0.6685166224807093,-0.0,31.0,-0.802,-0.106,6.222,5.42
01-23,-0.008631499999999992,24.089525999999985,0.6946868300138667,-0.0,31.0,-0.363,-0.046,7.008,6.645
01-24,-0.04528000000000008,97.13692000000016,0.4324504235358999,-0.0,31.0,-1.902,-0.262,7.528,5.626
01-25,0.0,6.0562,0.9147523390847367,0.0,31.0,0.0,0.0,6.056,6.056
01-26,-0.0849,175.5166,0.3723653021980269,-0.0,31.0,-3.566,-0.258,7.5,3.934
01-27,-0.053770000000000005,113.01888000000001,0.5924901808547871,-0.0,31.0,-2.258,-0.191,6.608,4.35
01-28,-0.04986190476190474,105.1021571428571,0.8584007529637274,-0.0,31.0,-2.094,-0.301,6.425,4.331
01-29,-0.06288888888888887,131.68933333333328,0.45366236627030876,-0.0,31.0,-2.641,-0.359,7.232,4.591
01-30,-0.03513103448275861,75.55319310344825,0.7212260985001633,-0.0,31.0,-1.476,-0.18,6.029,4.553
01-31,-0.043194736842105286,91.37325263157899,0.7212260985001633,-0.0,31.0,-1.814,-0.273,5.891,4.077
02-01,-0.028300000000000037,61.26950000000008,0.45366236627030876,-0.0,31.0,-1.189,-0.132,5.264,4.075
02-02,-0.031130000000000012,67.39362000000003,0.802761791874143,-0.0,31.0,-1.307,-0.17,5.787,4.48
02-03,-0.07924000000000006,163.89096000000012,0.7752944295177846,-0.0,31.0,-3.328,-0.335,7.075,3.747
02-04,-0.06917777777777781,143.55646666666675,0.6685166224807093,-0.0,31.0,-2.906,-0.366,6.654,3.748
02-05,-0.06131666666666666,127.46319999999999,0.6427431760684212,-0.0,31.0,-2.576,-0.262,6.118,3.542
02-06,-0.05957894736842106,124.2921105263158,0.4977975765265772,-0.0,31.0,-2.502,-0.364,6.385,3.883
02-07,0.01886666666666668,-32.62990000000003,0.7481053914270006,0.0,31.0,0.793,0.101,4.707,5.5
02-08,0.01650833333333331,-28.24339999999995,0.6946868300138667,0.0,31.0,0.693,0.083,4.427,5.12
02-09,0.01482380952380953,-25.094014285714298,0.802761791874143,0.0,31.0,0.623,0.092,4.242,4.865
02-10,0.028300000000000037,-52.072000000000074,0.7212260985001633,0.0,31.0,1.188,0.167,3.934,5.122
02-11,0.02594166666666668,-46.66670000000003,0.802761791874143,0.0,31.0,1.089,0.082,4.672,5.761
02-12,0.01929545454545455,-33.375990909090916,1.0,0.0,31.0,0.81,0.092,4.81,5.62
02-13,0.005659999999999954,-5.824139999999908,0.9147523390847367,0.0,31.0,0.238,0.028,5.377,5.615
02-14,0.017294444444444453,-28.375466666666682,0.9715358738879936,0.0,31.0,0.727,0.072,5.85,6.577
02-15,-0.10277368421052628,212.41086315789468,0.7481053914270006,-0.0,31.0,-4.317,-0.316,9.022,4.705
02-16,-0.08490000000000004,175.9411000000001,0.568058623631595,-0.0,31.0,-3.566,-0.188,7.924,4.358
02-17,-0.028299999999999992,62.09019999999998,0.8304750241244809,-0.0,31.0,-1.188,-0.097,6.084,4.896
02-18,-0.017687499999999967,40.65294999999993,0.9715358738879936,-0.0,31.0,-0.742,-0.092,5.649,4.907
02-19,-0.002829999999999977,12.038819999999955,0.8304750241244809,-0.0,31.0,-0.119,-0.016,6.438,6.319
02-20,-0.01886666666666666,44.14799999999999,0.8304750241244809,-0.0,31.0,-0.793,-0.071,6.811,6.018
02-21,0.08361363636363633,-160.40182727272722,0.35354576844992414,0.0,31.0,3.511,0.197,5.07,8.581
02-22,0.021224999999999994,-35.79949999999999,0.802761791874143,0.0,31.0,0.891,0.059,6.205,7.096
02-23,0.028300000000000065,-49.52500000000013,0.9147523390847367,0.0,31.0,1.188,0.072,6.481,7.669
02-24,0.1947705882352941,-382.8490588235294,0.1989481007752456,0.0,31.0,8.18,0.695,2.602,10.782
02-25,0.11724285714285708,-228.4739857142856,0.5924901808547871,0.0,31.0,4.924,0.478,3.55,8.474
02-26,0.03395999999999999,-59.50923999999998,0.9147523390847367,0.0,31.0,1.426,0.123,7.698,9.124
02-27,-0.03859090909090908,84.8639818181818,0.617392769071009,-0.0,31.0,-1.621,-0.171,8.493,6.872
02-28,-0.005659999999999998,18.078039999999994,0.9431079616717606,-0.0,31.0,-0.238,-0.024,6.877,6.639
03-01,-0.07074999999999998,148.51839999999996,0.7212260985001633,-0.0,31.0,-2.971,-0.191,8.504,5.533
03-02,-0.018111999999999996,42.29604799999999,0.617392769071009,-0.0,31.0,-0.76,-0.076,6.452,5.692
03-03,-0.006738095238095268,19.644242857142917,0.8865048064138312,-0.0,31.0,-0.283,-0.025,6.31,6.027
03-04,-0.00808571428571422,22.2882714285713,0.9431079616717606,-0.0,31.0,-0.34,-0.035,6.287,5.947
03-05,-0.09244666666666669,192.14002000000005,0.8865048064138312,-0.0,31.0,-3.883,-0.339,9.188,5.305
03-06,-0.11791666666666663,243.52149999999992,0.4977975765265772,-0.0,31.0,-4.952,-0.609,10.164,5.212
03-07,-0.1918111111111111,391.29466666666667,0.03527027770400415,-2.0,31.0,-8.056,-0.655,11.7,3.644
03-08,-0.1314861538461538,270.9128523076922,0.07440691359805185,-1.0,31.0,-5.523,-0.278,10.702,5.179
