,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.001458538461538462,-2.6963369230769243,0.6804707785321866,0.0,43.0,0.061,0.064,0.19,0.251
01-02,0.0023268888888888766,-4.441527777777754,0.42257215707244233,0.0,43.0,0.098,0.121,0.163,0.261
01-03,0.00295263333333333,-5.670376666666661,0.14644317557278397,0.0,43.0,0.124,0.207,0.173,0.297
01-04,0.001886666666666666,-3.5667433333333323,0.448081548716583,0.0,43.0,0.079,0.112,0.167,0.246
01-05,0.0003537499999999999,-0.4757229999999999,0.9654228872862332,0.0,43.0,0.015,0.026,0.224,0.239
01-06,0.0001768750000000069,-0.12310500000001379,0.9481546239300995,0.0,43.0,0.007,0.016,0.227,0.234
01-07,-0.0004921739130434781,1.1923528260869563,0.29815903554581213,-0.0,43.0,-0.02,-0.037,0.218,0.198
01-08,-0.00039952941176470055,1.003950823529401,0.30833848049191515,-0.0,43.0,-0.016,-0.012,0.213,0.197
01-09,-7.982051282051543e-05,0.3605710256410307,0.5439213911923737,-0.0,43.0,-0.004,-0.004,0.203,0.199
01-10,-0.0003820499999999949,0.9367299999999896,0.24182473164655205,-0.0,43.0,-0.016,-0.011,0.181,0.165
01-11,-0.0016791333333333325,3.5422166666666652,0.5296315348267777,-0.0,43.0,-0.07,-0.058,0.219,0.149
01-12,-0.0022073999999999996,4.579505999999999,0.4352190017892559,-0.0,43.0,-0.093,-0.087,0.211,0.118
01-13,-0.002046307692307699,4.247416384615398,0.2689803649247009,-0.0,43.0,-0.086,-0.059,0.198,0.112
01-14,-0.004306521739130438,8.763033478260876,0.011214303134345682,-2.0,43.0,-0.18,-0.155,0.24,0.06
01-15,-0.003183749999999999,6.508999999999999,0.018149650128641337,-2.0,43.0,-0.133,-0.088,0.208,0.075
01-16,-0.0036992142857142788,7.548418571428558,0.013476416637708821,-2.0,43.0,-0.156,-0.139,0.228,0.072
01-17,-0.0030599374999999993,6.264204999999999,0.14644317557278397,-0.0,43.0,-0.129,-0.156,0.209,0.08
01-18,-0.0018866666666666674,3.9538873333333346,0.21665846771152952,-0.0,43.0,-0.079,-0.067,0.22,0.141
01-19,-0.0008914499999999999,1.9470399999999997,0.6964285776954346,-0.0,43.0,-0.038,-0.033,0.183,0.145
01-20,-0.0007703888888888946,1.690767777777789,0.7125218881022106,-0.0,43.0,-0.032,-0.024,0.166,0.134
01-21,-0.0005502777777777776,1.2562055555555551,0.7615493074182684,-0.0,43.0,-0.023,-0.023,0.167,0.144
01-22,-0.00116630303030303,2.4760870606060603,0.30833848049191515,-0.0,43.0,-0.049,-0.038,0.168,0.119
01-23,-0.002150800000000022,4.454420000000044,0.233217008256964,-0.0,43.0,-0.09,-0.187,0.198,0.108
01-24,-0.0010827826086956568,2.313574217391314,0.6964285776954346,-0.0,43.0,-0.046,-0.072,0.171,0.125
01-25,-0.0005659999999999485,1.267839999999897,0.4352190017892559,-0.0,43.0,-0.024,-0.017,0.148,0.124
01-26,-0.0007718181818181916,1.7046633636363833,0.648986688212116,-0.0,43.0,-0.032,-0.021,0.177,0.145
01-27,-0.0004921739130434739,1.1946168260869476,0.21665846771152952,-0.0,43.0,-0.021,-0.015,0.221,0.2
01-28,-0.0013543571428571502,2.9124742857143002,0.172092480590194,-0.0,43.0,-0.057,-0.069,0.232,0.175
01-29,0.0006791999999999928,-1.1673749999999854,0.24182473164655205,0.0,43.0,0.028,0.024,0.177,0.205
01-30,-0.00010884615384616128,0.41296230769232256,0.9654228872862332,-0.0,43.0,-0.005,-0.005,0.198,0.193
01-31,-0.0007640999999999953,1.7574299999999907,0.7947886866284579,-0.0,43.0,-0.032,-0.025,0.245,0.213
02-01,-0.001415000000000009,3.0198930000000175,0.648986688212116,-0.0,43.0,-0.06,-0.08,0.22,0.16
02-02,0.00028300000000000384,-0.39393600000000767,0.6029278873524366,0.0,43.0,0.012,0.011,0.166,0.178
02-03,0.0,0.1556499999999999,0.9654228872862332,0.0,43.0,0.0,0.0,0.156,0.156
02-04,-0.0006521304347826086,1.453401869565217,0.6804707785321866,-0.0,43.0,-0.028,-0.023,0.163,0.135
02-05,-0.0008372083333333374,1.8385566666666746,0.6029278873524366,-0.0,43.0,-0.035,-0.069,0.182,0.147
02-06,-0.0002627857142857144,0.6741464285714287,0.9136991092503179,-0.0,43.0,-0.011,-0.02,0.154,0.143
02-07,0.0005659999999999999,-0.9851229999999999,0.6181176400135011,0.0,43.0,0.024,0.059,0.135,0.159
02-08,-0.0006245517241379309,1.410413448275862,0.36264285850970546,-0.0,43.0,-0.026,-0.064,0.174,0.148
02-09,-0.0005877692307692384,1.3170384615384767,0.5879084322109032,-0.0,43.0,-0.025,-0.067,0.154,0.129
02-10,-0.0016414000000000034,3.429111000000007,0.35132852409266,-0.0,43.0,-0.069,-0.269,0.181,0.112
02-11,-0.0020093,4.162647,0.48793753671895557,-0.0,43.0,-0.084,-0.127,0.186,0.102
02-12,-0.00044947058823530036,1.0347811764706007,0.7125218881022106,-0.0,43.0,-0.019,-0.029,0.145,0.126
02-13,-0.00039619999999999033,1.0139889999999805,0.7781182480506512,-0.0,43.0,-0.017,-0.021,0.23,0.213
02-14,-0.0010884615384615347,2.3628540769230693,0.8794050603461727,-0.0,43.0,-0.046,-0.032,0.209,0.163
02-15,-0.0008489999999999998,1.8847799999999995,0.8623384168158528,-0.0,43.0,-0.036,-0.031,0.205,0.169
02-16,0.00019810000000000452,-0.18112000000000902,0.7287442378062505,0.0,43.0,0.008,0.009,0.211,0.219
02-17,0.0014045185185185183,-2.6024470370370367,0.08684001256551266,1.0,43.0,0.059,0.056,0.177,0.236
02-18,0.004042857142857144,-7.851956285714288,0.05647132973198765,1.0,43.0,0.17,0.207,0.149,0.319
02-19,0.005325545454545453,-10.421577909090905,0.03948427930446696,2.0,43.0,0.223,0.267,0.118,0.341
02-20,0.0025469999999999976,-4.882032999999995,0.3859468605971168,0.0,43.0,0.107,0.095,0.158,0.265
02-21,0.001100555555555552,-2.009237111111104,0.2689803649247009,0.0,43.0,0.046,0.055,0.169,0.215
