,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.054935294117647054,114.7381882352941,0.002242037056545465,-3.0,43.0,-2.307,-0.211,6.021,3.714
01-02,-0.060373333333333314,125.58596666666664,0.016132660964059964,-2.0,43.0,-2.536,-0.451,6.107,3.571
01-03,-0.06325882352941177,131.69654705882354,0.0015534022123577795,-3.0,43.0,-2.657,-0.408,6.507,3.85
01-04,-0.06013749999999999,125.28409999999998,0.0012398865897678135,-3.0,43.0,-2.526,-0.382,6.272,3.746
01-05,-0.05203548387096775,109.2781677419355,0.008724930775322548,-3.0,43.0,-2.186,-0.362,6.3,4.114
01-06,-0.047595454545454524,101.02070909090905,0.0654230661046904,-1.0,43.0,-1.999,-0.274,6.829,4.83
01-07,-0.04827647058823527,102.32614117647054,0.025581789815397826,-2.0,43.0,-2.028,-0.341,6.787,4.759
01-08,-0.05306250000000001,111.86990000000003,0.004519902533204556,-3.0,43.0,-2.228,-0.325,6.859,4.631
01-09,-0.053770000000000005,112.9453,0.011214303134345682,-2.0,43.0,-2.258,-0.222,6.534,4.276
01-10,-0.043065217391304346,91.53573478260869,0.10403298714422626,-0.0,43.0,-1.809,-0.112,6.31,4.501
01-11,-0.060761764705882355,127.15522941176471,0.025581789815397826,-2.0,43.0,-2.552,-0.112,6.908,4.356
01-12,-0.07310833333333333,151.76346666666666,0.00258854365317962,-3.0,43.0,-3.07,-0.283,7.082,4.012
01-13,-0.07074999999999997,146.5656999999999,0.0020852182566131194,-3.0,43.0,-2.971,-0.383,6.551,3.58
01-14,-0.058089473684210545,121.13144736842108,0.0034324597090746867,-3.0,43.0,-2.439,-0.337,6.172,3.733
01-15,-0.0626030303030303,130.30006060606058,0.0007805802576068555,-3.0,43.0,-2.63,-0.353,6.409,3.779
01-16,-0.0660333333333331,137.13236666666617,0.003942257286340567,-3.0,43.0,-2.773,-0.452,6.452,3.679
01-17,-0.07232222222222219,150.0497444444444,0.0019385192998959688,-3.0,43.0,-3.037,-0.438,6.924,3.887
01-18,-0.09197499999999999,189.1289,0.003942257286340567,-3.0,43.0,-3.863,-0.366,7.11,3.247
01-19,-0.06890434782608695,143.0724956521739,0.00114912194583483,-3.0,43.0,-2.894,-0.363,6.711,3.817
01-20,-0.07074999999999997,146.96189999999993,0.0012398865897678135,-3.0,43.0,-2.972,-0.47,6.948,3.976
01-21,-0.07131599999999999,148.009,0.00258854365317962,-3.0,43.0,-2.996,-0.492,6.875,3.879
01-22,-0.06966153846153844,144.6717769230769,0.004519902533204556,-3.0,43.0,-2.926,-0.482,6.812,3.886
01-23,-0.053861290322580635,113.41088064516127,0.027047789995794602,-2.0,43.0,-2.262,-0.379,6.819,4.557
01-24,-0.05255714285714285,110.8308857142857,0.011927761358750288,-2.0,43.0,-2.207,-0.372,6.82,4.613
