,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.5182942857142857,-1009.9299714285714,0.037454161891628646,2.0,43.0,21.769,0.728,15.774,37.543
01-02,0.5183368421052631,-1010.9772842105262,0.035513566212784786,2.0,43.0,21.77,0.749,14.811,36.581
01-03,0.5053571428571428,-985.9800857142857,0.033659415886615696,2.0,43.0,21.225,0.751,14.122,35.347
01-04,0.48817500000000014,-952.9742000000002,0.03188869217908574,2.0,43.0,20.503,0.748,13.124,33.627
01-05,0.46013703703703707,-897.6340740740742,0.025581789815397826,2.0,43.0,19.326,0.724,12.977,32.303
01-06,0.4312380952380955,-840.3455904761909,0.027047789995794602,2.0,43.0,18.112,0.695,13.075,31.187
01-07,0.41617647058823537,-811.0430411764708,0.024185036295084394,2.0,43.0,17.48,0.687,12.57,30.05
01-08,0.37497499999999984,-729.4324999999997,0.027047789995794602,2.0,43.0,15.749,0.634,12.643,28.392
01-09,0.36789999999999995,-716.0183,0.016132660964059964,2.0,43.0,15.452,0.634,12.056,27.508
01-10,0.36183571428571426,-704.5123285714285,0.009295965078820245,3.0,43.0,15.197,0.636,11.561,26.758
01-11,0.36913043478260876,-719.4696695652175,0.012681177779913178,2.0,43.0,15.504,0.661,11.039,26.543
01-12,0.37660769230769237,-733.6034846153848,0.017619073708393662,2.0,43.0,15.818,0.687,11.703,27.521
01-13,0.40428571428571436,-787.7992285714288,0.016132660964059964,2.0,43.0,16.98,0.748,12.282,29.262
01-14,0.44471428571428584,-868.2035714285718,0.010867334144590401,2.0,43.0,18.678,0.832,11.886,30.564
01-15,0.43538461538461537,-849.4027307692307,0.00990011513274136,3.0,43.0,18.287,0.823,12.223,30.51
01-16,0.41270833333333323,-804.2199666666666,0.013476416637708821,2.0,43.0,17.334,0.787,12.53,29.864
01-17,0.42014615384615384,-819.9163076923077,0.01923855063903157,2.0,43.0,17.646,0.806,11.553,29.199
01-18,0.41579230769230774,-812.3406153846155,0.018149650128641337,2.0,43.0,17.464,0.801,10.512,27.976
01-19,0.3962,-772.8729999999999,0.024185036295084394,2.0,43.0,16.64,0.77,11.207,27.847
01-20,0.37561818181818185,-731.7942636363638,0.022854883584979113,2.0,43.0,15.776,0.733,11.554,27.33
01-21,0.34989090909090914,-681.1887181818182,0.017115104092117805,2.0,43.0,14.696,0.685,11.245,25.941
01-22,0.32342857142857134,-629.0281428571426,0.012681177779913178,2.0,43.0,13.584,0.637,11.037,24.621
01-23,0.3097702702702703,-602.5605405405406,0.01923855063903157,2.0,43.0,13.01,0.618,10.475,23.485
01-24,0.30476923076923074,-591.7094615384615,0.01923855063903157,2.0,43.0,12.8,0.613,11.429,24.229
01-25,0.275040625,-531.9409499999999,0.041607050718883265,2.0,43.0,11.552,0.557,12.364,23.916
01-26,0.2559304347826087,-493.8054695652174,0.0654230661046904,1.0,43.0,10.749,0.519,12.681,23.43
01-27,0.24408750000000007,-469.63850000000014,0.10872868488501819,0.0,43.0,10.251,0.493,13.411,23.662
01-28,0.22168333333333345,-424.8867666666669,0.1238264440291208,0.0,43.0,9.31,0.447,13.825,23.135
01-29,0.20234500000000005,-387.14400000000006,0.06865529995440767,1.0,43.0,8.498,0.408,13.297,21.795
01-30,0.19809999999999967,-378.8520999999994,0.041607050718883265,2.0,43.0,8.32,0.399,13.188,21.508
01-31,0.19385500000000003,-370.8715000000001,0.053723997263216416,1.0,43.0,8.141,0.387,12.768,20.909
02-01,0.17828999999999998,-340.16599999999994,0.051089163163599904,1.0,43.0,7.488,0.356,12.67,20.158
02-02,0.17192250000000003,-327.148,0.051089163163599904,1.0,43.0,7.22,0.347,13.087,20.307
02-03,0.14694230769230765,-275.8858153846153,0.053723997263216416,1.0,43.0,6.172,0.297,14.913,21.085
02-04,0.14464444444444446,-271.79948888888896,0.06865529995440767,1.0,43.0,6.075,0.296,14.452,20.527
02-05,0.14150000000000001,-265.99170000000004,0.059334618438994235,1.0,43.0,5.943,0.293,14.037,19.98
02-06,0.13496923076923076,-253.2414615384615,0.0791469808907781,1.0,43.0,5.668,0.282,13.863,19.531
02-07,0.13206666666666678,-247.5778333333336,0.06865529995440767,1.0,43.0,5.547,0.28,13.782,19.329
02-08,0.13017999999999966,-244.2289999999993,0.07201763206645251,1.0,43.0,5.468,0.282,13.397,18.865
