,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.03241087950231482,66.9714025226389,0.08271238344821374,-1.0,33.0,-1.361,-0.261,2.83,1.469
01-02,-0.02000000070850203,41.94000141983807,0.8078142165841911,-0.0,33.0,-0.84,-0.123,2.36,1.52
01-03,0.002551381225296444,-1.602967975494074,0.6381570271128183,0.0,33.0,0.107,0.014,3.446,3.553
01-04,-0.003027379227053136,8.876867871014484,0.9611987334080325,-0.0,33.0,-0.127,-0.013,2.886,2.759
01-05,0.01005769211538462,-16.89561499923078,0.9870617094920746,0.0,33.0,0.422,0.067,3.009,3.431
01-06,0.025716662700000004,-48.346191950800005,0.9096221353961886,0.0,33.0,1.08,0.179,2.547,3.627
01-07,0.07130952857142858,-139.9242952571429,0.42684260879570113,0.0,33.0,2.995,0.419,1.197,4.192
01-08,0.09099748095117845,-178.7489519261616,0.3386829866956895,0.0,33.0,3.822,0.678,1.335,5.157
01-09,0.098333315,-192.69996315999998,0.355310453336267,0.0,33.0,4.13,0.614,1.902,6.032
01-10,0.024017870535714272,-44.0618123535714,0.8584237820523384,0.0,33.0,1.008,0.136,3.47,4.478
01-11,0.016066173112745104,-28.406610917941187,0.9353765292166933,0.0,33.0,0.675,0.073,3.388,4.063
01-12,-0.005178557142857147,13.757828614285724,0.6381570271128183,-0.0,33.0,-0.217,-0.032,3.509,3.292
01-13,-0.03270239535714287,69.05560029571431,0.355310453336267,-0.0,33.0,-1.374,-0.221,4.338,2.964
01-14,-0.07089286130952381,146.92929416428572,0.32256351748255696,-0.0,33.0,-2.977,-0.382,6.632,3.655
01-15,-0.06846548925831203,141.8148405736573,0.2001586151353414,-0.0,33.0,-2.876,-0.413,6.322,3.446
01-16,-0.009404750595238102,22.97712029285716,1.0,-0.0,33.0,-0.395,-0.074,4.365,3.97
01-17,0.08535715535714289,-166.69573923571437,0.4856103851418121,0.0,33.0,3.585,0.642,2.226,5.811
01-18,0.13864286392857145,-273.93029921285716,0.4856103851418121,0.0,33.0,5.823,0.668,0.444,6.267
01-19,0.18357144285714289,-363.9671713857144,0.06688303453312439,1.0,33.0,7.71,0.98,-0.679,7.031
01-20,0.1281818080808081,-253.03634349393943,0.06688303453312439,1.0,33.0,5.384,0.885,0.635,6.019
01-21,0.08642857142857147,-169.76285704285723,0.10839945747110935,0.0,33.0,3.63,0.649,1.279,4.909
01-22,0.06375001250000004,-124.33502495000008,0.17831360778170335,0.0,33.0,2.678,0.441,1.826,4.504
01-23,0.05719698636363638,-110.85276067272731,0.7091645038629479,0.0,33.0,2.402,0.268,2.34,4.742
01-24,0.06614706676470589,-128.8587217964706,0.44595658115373604,0.0,33.0,2.779,0.344,2.046,4.825
01-25,0.05568322838509317,-107.8491896837267,0.3900801527621489,0.0,33.0,2.339,0.362,2.348,4.687
01-26,0.06768253142857142,-132.39579298285713,0.37244389624576013,0.0,33.0,2.843,0.412,1.548,4.391
01-27,0.05775209726890758,-112.74520292689078,0.22389580114431484,0.0,33.0,2.426,0.323,1.546,3.972
01-28,0.02612499999999999,-48.97449989999998,0.355310453336267,0.0,33.0,1.097,0.135,2.727,3.824
01-29,0.03729164583333326,-71.12245834999985,0.6614992026619251,0.0,33.0,1.566,0.168,2.678,4.244
01-30,-0.012361111111111111,28.741666666666667,0.6851751854528196,-0.0,33.0,-0.519,-0.059,4.279,3.76
01-31,-0.00038235147058823804,4.116232247058829,0.44595658115373604,-0.0,33.0,-0.017,-0.002,3.36,3.343
02-01,-0.05742859857142865,118.69691143714303,0.757996646747342,-0.0,33.0,-2.412,-0.318,5.046,2.634
02-02,-0.07170908636363638,147.50500907272732,0.4856103851418121,-0.0,33.0,-3.012,-0.476,5.593,2.581
02-03,-0.05582693711538463,115.09718197923081,0.2631677566593238,-0.0,33.0,-2.345,-0.381,4.616,2.271
02-04,-0.021678319755244757,46.09335288951049,0.757996646747342,-0.0,33.0,-0.911,-0.16,3.192,2.281
02-05,-0.003166666666666669,10.136000000000005,0.5703230029200781,-0.0,33.0,-0.133,-0.022,3.869,3.736
02-06,0.0006666666666666598,2.074000100000014,0.883962377036416,0.0,33.0,0.028,0.004,3.393,3.421
02-07,-0.010871212121212117,25.605908990909082,0.757996646747342,-0.0,33.0,-0.457,-0.08,4.092,3.635
02-08,0.01071428571428572,-18.531428471428583,0.8330324989520455,0.0,33.0,0.45,0.088,2.672,3.122
02-09,0.02288961259740259,-43.12078364519479,0.4856103851418121,0.0,33.0,0.961,0.203,2.178,3.139
02-10,0.02386700049261082,-45.24946908719208,0.4655488870531288,0.0,33.0,1.003,0.192,1.983,2.986
02-11,0.006971430952380947,-11.29074752857142,0.5925510100829448,0.0,33.0,0.293,0.065,2.506,2.799
02-12,-0.010250004166666674,23.581008350000012,0.9870617094920746,-0.0,33.0,-0.43,-0.07,3.296,2.866
02-13,-0.008583333055555552,20.150999443333326,0.9096221353961886,-0.0,33.0,-0.361,-0.069,3.165,2.804
02-14,-0.011709396153846162,26.175629892307708,0.9096221353961886,-0.0,33.0,-0.492,-0.102,3.003,2.511
02-15,-0.0023125066666666726,7.314263460000012,0.9353765292166933,-0.0,33.0,-0.097,-0.019,2.738,2.641
02-16,0.003104166666666669,-3.4807500000000045,0.9353765292166933,0.0,33.0,0.131,0.026,2.662,2.793
02-17,-0.009722216666666679,22.723322200000027,0.9870617094920746,-0.0,33.0,-0.408,-0.091,3.483,3.075
02-18,-0.01740740555555556,37.754440633333346,1.0,-0.0,33.0,-0.731,-0.139,3.305,2.574
