,mean,slp,chg,pvalue
01-01,35.38,0.334,14.044,0.319
01-02,40.47,0.486,20.408,0.159
01-03,39.62,0.611,25.664,0.251
01-04,37.92,0.35,14.7,0.845
01-05,39.05,0.186,7.832,0.828
01-06,35.66,0.228,9.582,0.448
01-07,39.62,0.06,2.52,0.713
01-08,38.49,-0.189,-7.924,0.931
01-09,40.47,-0.188,-7.884,0.897
01-10,38.49,-0.038,-1.586,0.862
01-11,38.49,0.114,4.767,0.665
01-12,38.77,0.219,9.196,0.558
01-13,35.38,0.092,3.874,0.812
01-14,34.24,0.119,4.98,0.828
01-15,32.54,0.142,5.95,0.696
01-16,32.54,0.161,6.742,0.696
01-17,30.85,0.023,0.98,0.983
01-18,30.85,-0.242,-10.152,0.146
01-19,37.36,-0.295,-12.39,0.135
01-20,36.51,-0.474,-19.908,0.68
01-21,48.68,-0.513,-21.56,0.153
01-22,48.68,-0.327,-13.746,0.713
01-23,51.79,-0.323,-13.56,0.713
01-24,56.6,-0.161,-6.78,0.983
01-25,47.54,-0.533,-22.406,0.374
01-26,50.37,-0.342,-14.35,0.488
01-27,48.68,0.131,5.52,0.713
01-28,50.94,0.062,2.584,0.845
01-29,46.41,0.12,5.04,0.845
01-30,56.6,0.19,7.98,0.665
01-31,53.49,-0.081,-3.396,0.778
02-01,50.37,-0.283,-11.886,0.135
02-02,49.24,-0.441,-18.504,0.069
02-03,50.66,-0.356,-14.942,0.242
02-04,50.66,-0.016,-0.664,0.983
02-05,46.98,0.095,3.976,0.948
02-06,48.68,0.283,11.886,0.488
02-07,54.9,0.283,11.88,0.233
02-08,57.45,0.418,17.534,0.165
02-09,61.98,0.391,16.408,0.461
02-10,52.64,-0.28,-11.76,0.386
02-11,50.66,-0.331,-13.895,0.68
02-12,57.17,0.137,5.758,0.965
02-13,54.34,0.424,17.798,1.0
02-14,53.2,0.465,19.552,0.633
02-15,50.66,0.34,14.28,0.474
02-16,53.2,0.089,3.728,0.762
02-17,51.79,-0.016,-0.654,0.435
02-18,53.49,0.219,9.182,0.745
02-19,53.49,0.071,2.992,0.558
02-20,51.51,-0.074,-3.116,0.983
02-21,49.24,0.113,4.746,1.0
02-22,53.77,0.404,16.98,0.474
02-23,57.73,0.679,28.514,0.201
02-24,54.62,0.537,22.54,0.217
02-25,50.37,0.33,13.86,0.193
02-26,55.75,0.658,27.622,0.091
02-27,60.0,0.269,11.298,0.544
02-28,77.54,-0.313,-13.152,0.502
03-01,72.16,-0.232,-9.736,0.251
03-02,66.79,-0.17,-7.14,0.558
03-03,66.79,0.031,1.306,0.588
03-04,58.86,0.337,14.166,0.363
03-05,71.32,-0.364,-15.3,0.729
03-06,75.28,-0.566,-23.782,0.931
03-07,74.43,-0.305,-12.794,0.931
03-08,69.62,-0.047,-1.96,0.618
03-09,58.86,0.067,2.816,0.745
03-10,61.98,0.195,8.198,0.948
03-11,67.07,0.736,30.912,0.386
03-12,60.84,1.037,43.54,0.023
03-13,57.17,0.765,32.13,0.141
03-14,61.41,0.66,27.72,0.179
