,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,0.16697,0.7976881900465675,0.0,41.0,0.0,0.0,0.167,0.167
01-02,0.0004622333333333332,-0.7542044333333331,0.9164874459935288,0.0,41.0,0.019,0.009,0.161,0.18
01-03,0.0,0.1698,0.842992183820956,0.0,41.0,0.0,0.0,0.17,0.17
01-04,-0.0007075000000000042,1.5869225000000082,0.3107545604252415,-0.0,41.0,-0.03,-0.044,0.187,0.157
01-05,-0.0012027499999999996,2.571267249999999,0.9721171358417333,-0.0,41.0,-0.05,-0.07,0.191,0.141
01-06,-0.0014149999999999996,2.992724999999999,0.632869142286627,-0.0,41.0,-0.059,-0.07,0.192,0.133
01-07,-0.0020214285714285707,4.207805714285713,0.8980212621322816,-0.0,41.0,-0.085,-0.087,0.207,0.122
01-08,-0.001552507836990602,3.2676031661442138,0.5140772383676029,-0.0,41.0,-0.065,-0.09,0.195,0.13
01-09,-0.0010612499999999997,2.2855787499999995,0.8704195784430915,-0.0,41.0,-0.044,-0.074,0.185,0.141
01-10,-0.0006802884615384475,1.5212066346153565,0.37586613879768005,-0.0,41.0,-0.029,-0.042,0.175,0.146
01-11,-0.0008666875000000032,1.8966483125000062,0.43502642785483836,-0.0,41.0,-0.036,-0.05,0.181,0.145
01-12,-0.000821293706293701,1.8030761188811084,0.5445845312516946,-0.0,41.0,-0.035,-0.054,0.178,0.143
01-13,-0.0007582775119617173,1.6742767464114727,0.833876178999114,-0.0,41.0,-0.032,-0.052,0.174,0.142
01-14,-0.000790194805194798,1.7409094155844014,0.9721171358417333,-0.0,41.0,-0.033,-0.045,0.177,0.144
01-15,-0.0011319999999999998,2.4241779999999995,1.0,-0.0,41.0,-0.048,-0.05,0.184,0.136
01-16,-0.0017940178571428532,3.7532116964285636,0.9721171358417333,-0.0,41.0,-0.075,-0.084,0.203,0.128
01-17,-0.0015480341880341876,3.255830341880341,0.8980212621322816,-0.0,41.0,-0.065,-0.076,0.192,0.127
01-18,-0.0006288888888888825,1.418458888888876,0.7530821359358961,-0.0,41.0,-0.027,-0.034,0.174,0.147
01-19,-0.0007901948051948075,1.74373941558442,0.8248046168337546,-0.0,41.0,-0.033,-0.045,0.18,0.147
01-20,-0.000943333333333333,2.047033333333333,0.9907040297231748,-0.0,41.0,-0.039,-0.055,0.18,0.141
01-21,-0.0008349378881987678,1.8303508385093368,0.9349988039705048,-0.0,41.0,-0.035,-0.05,0.178,0.143
01-22,-0.0012254910714285616,2.611066651785695,0.9164874459935288,-0.0,41.0,-0.052,-0.081,0.186,0.134
01-23,-0.0005267965367965297,1.2115462770562628,0.23011737495822127,-0.0,41.0,-0.022,-0.039,0.169,0.147
01-24,-0.0011102307692307661,2.3806613076923018,0.3220089692456942,-0.0,41.0,-0.047,-0.083,0.184,0.137
01-25,-0.0006064285714285712,1.373560714285714,0.27856604965694465,-0.0,41.0,-0.025,-0.044,0.173,0.148
01-26,-0.0007074999999999937,1.5756024999999876,0.32770187129023753,-0.0,41.0,-0.029,-0.052,0.175,0.146
01-27,-0.0010777697262479874,2.315771682769727,0.3107545604252415,-0.0,41.0,-0.045,-0.081,0.183,0.138
01-28,-0.0007497017543859684,1.6599638070175509,0.33352610308834585,-0.0,41.0,-0.031,-0.048,0.176,0.145
01-29,-0.00039080952380952277,0.9425382380952361,0.2125219354050587,-0.0,41.0,-0.016,-0.022,0.169,0.153
01-30,-0.000483004807692307,1.1268366105769216,0.20409789310190107,-0.0,41.0,-0.02,-0.032,0.171,0.151
01-31,-0.0014433000000000007,3.0521267000000014,0.770840345264592,-0.0,41.0,-0.061,-0.101,0.196,0.135
02-01,-0.0009138541666666642,1.9909344791666614,0.4844835856680496,-0.0,41.0,-0.038,-0.064,0.182,0.144
02-02,-0.0009433333333333379,2.0526933333333424,0.47726203508105103,-0.0,41.0,-0.04,-0.06,0.186,0.146
02-03,-0.0011615106951871636,2.48599987967914,0.30519305357964566,-0.0,41.0,-0.048,-0.067,0.187,0.139
02-04,-0.0014149999999999753,2.992724999999951,0.4081104204610595,-0.0,41.0,-0.059,-0.083,0.192,0.133
02-05,-0.0015093333333333339,3.178467333333334,0.4629394880460813,-0.0,41.0,-0.063,-0.089,0.191,0.128
02-06,-0.0013206666666666738,2.806982666666681,0.3885581679949328,-0.0,41.0,-0.055,-0.082,0.193,0.138
02-07,-0.0013035151515151467,2.7698667878787777,0.953539073550105,-0.0,41.0,-0.055,-0.092,0.19,0.135
