,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.043333333333333335,-84.12333333333333,0.09569390835163927,1.0,41.0,1.82,0.535,1.633,3.453
01-02,0.03871212121212122,-74.89553030303031,0.0785255109265468,1.0,41.0,1.626,0.539,1.716,3.342
01-03,0.021168827597402597,-39.88648626720779,0.1328433096626911,0.0,41.0,0.889,0.311,2.007,2.896
01-04,0.017225280494505505,-32.1433357085165,0.23011737495822127,0.0,41.0,0.724,0.245,1.945,2.669
01-05,0.024258241758241768,-46.1722253747253,0.12124053189066752,0.0,41.0,1.019,0.301,1.835,2.854
01-06,0.018374999999999996,-34.1516251,0.29976285312958106,0.0,41.0,0.772,0.199,2.212,2.984
01-07,0.022714932126696834,-42.84714942126697,0.20409789310190107,0.0,41.0,0.954,0.256,2.106,3.06
01-08,0.01623737373737373,-29.90851010101009,0.49182374314403665,0.0,41.0,0.682,0.183,2.225,2.907
01-09,0.013961152832080208,-25.398344511328336,0.6664041829849279,0.0,41.0,0.586,0.163,2.231,2.817
01-10,0.01267857232142858,-23.14446607053573,0.3107545604252415,0.0,41.0,0.533,0.155,1.946,2.479
01-11,0.0126979190625,-23.3031403059375,0.35734719361075706,0.0,41.0,0.533,0.153,1.826,2.359
01-12,0.015000000312500001,-27.7150006246875,0.3822121517615815,0.0,41.0,0.63,0.138,1.97,2.6
01-13,0.014105263157894742,-25.636421152631588,0.42144237894257297,0.0,41.0,0.592,0.129,2.278,2.87
01-14,0.024721359907120738,-46.687998454334355,0.33352610308834585,0.0,41.0,1.038,0.254,2.236,3.274
01-15,0.022804487596153847,-42.70617060471154,0.15860607706086882,0.0,41.0,0.958,0.242,2.424,3.382
01-16,0.016535719999999997,-30.45490437999999,0.23011737495822127,0.0,41.0,0.695,0.187,2.269,2.964
01-17,0.0098148148148148,-16.689814714814787,0.3822121517615815,0.0,41.0,0.412,0.112,2.734,3.146
01-18,-0.0015987460815047034,5.8458935169279025,0.842992183820956,-0.0,41.0,-0.067,-0.02,2.682,2.615
01-19,-0.002590480571428567,7.4783706622857045,0.9907040297231748,-0.0,41.0,-0.109,-0.034,2.352,2.243
01-20,0.010416664743589748,-18.502912922435904,0.770840345264592,0.0,41.0,0.437,0.119,2.112,2.549
01-21,0.028944448888888898,-55.3799533288889,0.43502642785483836,0.0,41.0,1.216,0.291,1.901,3.117
01-22,0.023628473888888894,-45.0633192038889,0.4488598208640493,0.0,41.0,0.993,0.275,1.697,2.69
