,mean,slp,chg,pvalue
01-01,3.888,0.008,0.355,0.683
01-02,3.69,0.009,0.397,0.522
01-03,3.755,0.015,0.632,0.421
01-04,4.082,0.003,0.113,0.843
01-05,3.942,0.012,0.502,0.88
01-06,3.859,0.009,0.384,0.807
01-07,4.329,-0.001,-0.023,0.584
01-08,3.916,-0.014,-0.569,0.771
01-09,4.242,-0.028,-1.165,0.825
01-10,4.08,-0.0,-0.019,0.701
01-11,3.718,0.008,0.328,0.633
01-12,3.801,0.041,1.74,0.196
01-13,4.256,0.066,2.753,0.049
01-14,4.194,0.064,2.682,0.145
01-15,4.868,0.058,2.426,0.204
01-16,3.766,0.055,2.313,0.133
01-17,4.388,0.058,2.451,0.075
01-18,4.147,0.047,1.956,0.213
01-19,3.903,0.023,0.968,0.683
01-20,3.94,0.01,0.42,0.701
01-21,4.043,-0.007,-0.292,0.683
01-22,3.877,-0.033,-1.384,0.954
01-23,3.794,-0.025,-1.065,0.718
01-24,4.688,-0.012,-0.49,0.991
01-25,4.489,-0.011,-0.464,0.552
01-26,3.91,0.0,0.0,0.522
01-27,3.887,0.007,0.294,0.584
01-28,3.514,0.004,0.174,0.701
01-29,3.547,0.007,0.288,0.507
01-30,3.869,0.019,0.8,0.37
01-31,3.74,0.0,0.017,0.753
02-01,3.964,0.004,0.17,0.718
02-02,4.194,0.004,0.187,0.898
02-03,5.031,0.022,0.921,0.991
02-04,4.644,0.004,0.16,0.972
02-05,4.334,0.004,0.16,0.898
02-06,3.944,0.014,0.605,0.552
02-07,4.113,0.033,1.38,0.204
02-08,4.148,0.049,2.055,0.159
02-09,4.002,0.042,1.774,0.345
02-10,3.823,0.033,1.386,0.522
02-11,3.488,0.009,0.367,0.972
02-12,3.458,0.009,0.373,0.991
02-13,3.536,-0.004,-0.17,0.701
02-14,3.748,-0.012,-0.493,0.345
02-15,3.919,-0.011,-0.456,0.334
02-16,4.068,-0.013,-0.533,0.807
02-17,4.392,-0.019,-0.783,0.568
02-18,4.248,-0.022,-0.928,0.408
02-19,4.15,-0.011,-0.447,0.435
02-20,4.419,-0.021,-0.861,0.522
02-21,4.5,-0.03,-1.253,0.954
02-22,4.988,-0.051,-2.149,0.935
02-23,5.352,-0.078,-3.287,0.357
02-24,6.174,-0.106,-4.461,0.196
02-25,5.958,-0.073,-3.063,0.421
02-26,5.343,-0.067,-2.808,0.463
02-27,5.095,-0.025,-1.042,0.825
02-28,5.727,-0.013,-0.54,0.954
03-01,5.696,0.006,0.237,0.616
03-02,5.817,0.017,0.72,0.584
03-03,5.45,0.02,0.859,0.421
03-04,5.989,0.019,0.798,0.65
03-05,5.825,-0.005,-0.214,0.65
03-06,6.936,-0.024,-1.022,0.861
03-07,7.56,-0.05,-2.121,0.861
03-08,8.748,-0.052,-2.184,0.701
03-09,8.292,-0.059,-2.461,0.449
03-10,8.401,-0.009,-0.378,0.935
03-11,8.082,0.012,0.497,0.735
03-12,8.901,0.011,0.452,0.683
03-13,7.771,0.021,0.884,0.683
03-14,7.307,0.007,0.3,0.683
03-15,6.802,0.011,0.477,0.683
03-16,6.414,0.015,0.617,0.807
03-17,6.848,-0.003,-0.113,0.537
03-18,6.528,-0.042,-1.762,0.159
03-19,6.977,-0.073,-3.054,0.537
03-20,8.651,-0.009,-0.372,0.718
03-21,8.334,-0.046,-1.941,0.584
03-22,8.502,-0.068,-2.842,0.37
03-23,8.283,-0.097,-4.07,0.067
03-24,8.968,-0.093,-3.893,0.079
03-25,8.426,-0.095,-3.975,0.289
03-26,7.944,-0.096,-4.036,0.279
03-27,7.43,-0.07,-2.944,0.435
03-28,7.356,-0.034,-1.414,0.616
03-29,6.916,-0.015,-0.627,0.898
03-30,6.7,-0.011,-0.455,0.916
03-31,6.943,-0.017,-0.716,0.972
04-01,6.806,-0.014,-0.581,0.771
04-02,6.076,-0.004,-0.172,0.972
04-03,6.592,-0.027,-1.149,0.789
04-04,7.115,-0.015,-0.634,0.991
04-05,7.492,-0.008,-0.33,0.972
04-06,7.02,-0.001,-0.023,0.825
04-07,6.341,0.001,0.023,0.807
04-08,5.873,0.012,0.523,0.898
04-09,5.735,-0.005,-0.219,0.477
04-10,5.236,-0.025,-1.039,0.213
04-11,4.846,-0.024,-1.018,0.279
04-12,5.12,-0.0,-0.016,0.935
04-13,5.237,-0.003,-0.112,0.825
04-14,4.64,0.0,0.0,0.972
04-15,5.726,0.036,1.527,0.537
04-16,5.586,0.037,1.535,0.477
04-17,5.32,0.029,1.233,0.616
04-18,5.009,0.03,1.245,0.718
04-19,5.536,0.045,1.903,0.492
04-20,5.988,0.098,4.137,0.031
04-21,6.006,0.065,2.747,0.159
04-22,6.82,0.06,2.51,0.568
04-23,6.156,0.076,3.205,0.279
04-24,5.584,0.034,1.428,0.584
04-25,5.92,0.06,2.512,0.449
04-26,6.892,0.072,3.009,0.3
04-27,6.738,0.028,1.179,0.507
04-28,6.121,0.012,0.489,0.492
04-29,5.939,0.029,1.214,0.395
04-30,6.036,0.036,1.504,0.584
05-01,6.48,0.06,2.52,0.213
05-02,5.996,0.057,2.373,0.3
05-03,5.974,0.034,1.41,0.735
05-04,5.843,0.013,0.544,0.825
05-05,6.618,0.048,2.029,0.421
05-06,6.71,0.059,2.493,0.408
05-07,6.01,0.071,2.963,0.145
05-08,5.55,0.061,2.553,0.18
05-09,5.462,0.082,3.456,0.121
05-10,5.176,0.056,2.35,0.3
05-11,5.009,0.059,2.488,0.18
05-12,4.8,0.07,2.919,0.083
05-13,4.939,0.069,2.902,0.052
