,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.028151052631578955,72.58882973684211,0.9910383984121822,-0.0,42.0,-1.182,-0.03,16.878,15.696
01-02,0.02183142857142857,-27.195491428571426,0.9910383984121822,0.0,42.0,0.917,0.027,16.009,16.926
01-03,0.15564999999999996,-293.6054249999999,0.17412614678904337,0.0,42.0,6.537,0.196,14.426,20.963
01-04,0.15918750000000026,-301.6833062500005,0.2043665291857466,0.0,42.0,6.686,0.111,13.349,20.035
01-05,0.12117545454545452,-225.28202136363632,0.33972197352938505,0.0,42.0,5.09,0.081,14.524,19.614
01-06,0.06249583333333334,-109.31051875000001,0.4791861756075628,0.0,42.0,2.625,0.062,14.369,16.994
01-07,0.05450370370370372,-94.00945555555559,0.5820690716517367,0.0,42.0,2.29,0.066,13.853,16.143
01-08,0.036554166666666665,-58.67120625,0.661353237644444,0.0,42.0,1.536,0.05,13.669,15.205
01-09,0.04789230769230771,-81.92196923076928,0.7788649901956481,0.0,42.0,2.011,0.077,12.857,14.868
01-10,0.09395599999999998,-172.71037199999995,0.4383374552726653,0.0,42.0,3.946,0.156,13.229,17.175
01-11,0.20782812499999997,-400.5533359374999,0.4251795087510768,0.0,42.0,8.728,0.187,10.739,19.467
01-12,0.2546999999999997,-493.4104999999994,0.23825744188756026,0.0,42.0,10.697,0.312,10.641,21.338
01-13,0.3679000000000001,-720.3199000000003,0.0942173452500632,1.0,42.0,15.452,0.298,7.754,23.206
01-14,0.32241785714285714,-630.0009553571429,0.10823718866402143,0.0,42.0,13.542,0.227,8.064,21.606
01-15,0.32545,-636.120325,0.0942173452500632,1.0,42.0,13.669,0.335,7.945,21.614
01-16,0.2546999999999999,-495.17924999999985,0.1352154124488678,0.0,42.0,10.697,0.354,8.872,19.569
01-17,0.1886666666666675,-363.55595000000164,0.19647045178774425,0.0,42.0,7.924,0.316,9.815,17.739
01-18,0.22640000000000007,-437.94250000000017,0.17412614678904337,0.0,42.0,9.509,0.396,10.103,19.612
