,mean,slp,chg,pvalue
0,2.106,0.075,3.131,0.013
1,2.127,0.068,2.87,0.012
2,2.09,0.068,2.843,0.007
3,2.059,0.065,2.746,0.018
4,2.11,0.071,2.986,0.03
5,1.945,0.07,2.94,0.029
6,1.953,0.063,2.646,0.047
7,1.912,0.065,2.722,0.067
8,1.948,0.065,2.73,0.097
9,1.87,0.06,2.52,0.042
10,1.903,0.063,2.64,0.065
11,1.817,0.055,2.31,0.053
12,1.829,0.055,2.322,0.061
13,1.828,0.053,2.22,0.042
14,1.843,0.055,2.31,0.057
15,1.754,0.053,2.232,0.061
16,1.645,0.05,2.1,0.061
17,1.595,0.05,2.1,0.053
18,1.558,0.044,1.851,0.027
19,1.53,0.049,2.047,0.006
20,1.575,0.05,2.1,0.021
21,1.725,0.052,2.194,0.046
22,1.734,0.052,2.18,0.057
23,1.828,0.044,1.851,0.07
24,1.773,0.043,1.8,0.042
25,1.831,0.049,2.064,0.061
26,2.057,0.051,2.162,0.057
27,2.094,0.051,2.143,0.057
28,2.168,0.048,2.037,0.049
29,2.123,0.051,2.128,0.029
30,2.039,0.056,2.372,0.017
31,2.198,0.057,2.415,0.008
32,2.278,0.052,2.174,0.019
33,1.973,0.044,1.848,0.027
34,2.049,0.044,1.86,0.057
35,2.133,0.045,1.89,0.049
36,2.181,0.051,2.16,0.018
37,2.228,0.049,2.079,0.023
38,2.168,0.05,2.085,0.013
39,2.236,0.053,2.209,0.016
40,2.275,0.06,2.52,0.009
41,2.4,0.063,2.66,0.036
42,2.306,0.061,2.578,0.034
43,2.408,0.062,2.598,0.025
44,2.445,0.054,2.284,0.034
45,2.494,0.061,2.553,0.023
46,2.448,0.062,2.596,0.025
47,2.378,0.059,2.497,0.009
48,2.509,0.055,2.326,0.018
49,2.58,0.05,2.1,0.168
50,2.74,0.05,2.1,0.271
51,2.836,0.045,1.881,0.429
52,2.704,0.034,1.434,0.566
53,2.715,0.04,1.68,0.448
54,2.898,0.041,1.706,0.588
55,2.93,0.032,1.357,0.84
56,2.736,0.027,1.128,0.676
57,3.045,0.032,1.354,0.486
58,3.097,0.028,1.19,0.505
59,3.152,0.049,2.074,0.299
60,3.224,0.053,2.232,0.345
61,2.905,0.054,2.284,0.159
62,3.104,0.058,2.415,0.233
63,3.105,0.067,2.8,0.233
64,3.156,0.072,3.04,0.209
65,3.431,0.068,2.856,0.111
66,3.325,0.06,2.52,0.111
67,3.4,0.06,2.52,0.07
68,3.447,0.049,2.074,0.209
69,3.344,0.045,1.909,0.448
70,3.883,0.073,3.064,0.271
71,3.682,0.076,3.187,0.039
72,3.852,0.082,3.43,0.036
