,mean,slp,chg,pvalue
01-01,2.66,0.029,1.202,0.398
01-02,2.49,0.027,1.128,0.461
01-03,2.56,0.02,0.84,0.58
01-04,2.32,0.018,0.748,0.595
01-05,2.78,0.022,0.934,0.721
01-06,2.86,0.02,0.854,0.448
01-07,2.66,0.021,0.875,0.374
01-08,2.6,0.018,0.75,0.274
01-09,2.6,0.021,0.875,0.351
01-10,2.63,0.024,1.012,0.386
01-11,2.6,0.026,1.08,0.308
01-12,2.69,0.026,1.074,0.269
01-13,2.7,0.028,1.164,0.26
01-14,2.77,0.028,1.192,0.319
01-15,2.72,0.03,1.26,0.308
01-16,2.77,0.034,1.428,0.329
01-17,2.8,0.026,1.074,0.516
01-18,2.72,0.028,1.19,0.386
01-19,2.77,0.026,1.108,0.435
01-20,2.83,0.027,1.138,0.319
01-21,2.86,0.027,1.12,0.269
01-22,2.82,0.024,1.008,0.448
01-23,2.69,0.018,0.77,0.729
01-24,2.63,0.015,0.63,0.502
01-25,2.55,0.008,0.357,0.879
01-26,2.6,0.015,0.622,0.948
01-27,2.55,0.024,1.008,0.516
01-28,2.66,0.031,1.314,0.879
01-29,2.55,0.032,1.338,0.34
01-30,2.55,0.027,1.155,0.588
01-31,2.49,0.036,1.522,0.696
02-01,2.43,0.031,1.296,0.308
02-02,2.55,0.03,1.244,0.26
02-03,2.83,0.038,1.59,0.53
02-04,3.11,0.035,1.47,0.26
02-05,3.08,0.029,1.2,0.448
02-06,2.89,0.025,1.05,0.423
02-07,3.03,0.024,1.014,0.41
02-08,3.11,0.02,0.826,0.53
02-09,3.11,0.012,0.483,0.633
02-10,3.4,0.02,0.858,0.516
02-11,3.17,0.017,0.704,0.53
02-12,3.45,0.013,0.55,0.729
02-13,3.4,0.003,0.126,0.795
02-14,3.28,0.0,0.0,0.948
02-15,3.68,0.0,0.0,0.862
02-16,3.82,0.0,0.0,0.696
02-17,3.96,-0.016,-0.656,0.41
02-18,4.24,-0.031,-1.302,0.209
02-19,4.58,-0.034,-1.412,0.474
02-20,4.24,-0.01,-0.42,0.649
02-21,4.16,-0.007,-0.28,0.618
02-22,4.05,-0.008,-0.34,0.633
02-23,4.56,0.0,0.0,0.897
02-24,4.81,0.013,0.55,0.795
02-25,5.41,0.018,0.764,0.618
02-26,5.09,0.024,0.998,0.558
02-27,4.64,0.018,0.772,0.502
02-28,4.98,0.004,0.164,0.618
03-01,4.67,0.011,0.476,0.53
03-02,5.09,-0.003,-0.126,0.948
03-03,4.58,0.0,0.0,0.897
03-04,4.73,0.006,0.262,0.351
03-05,4.73,-0.008,-0.35,0.488
03-06,5.01,-0.005,-0.202,0.649
03-07,5.01,0.001,0.056,0.845
03-08,4.98,-0.007,-0.296,0.862
03-09,5.18,0.012,0.504,0.423
03-10,5.12,0.008,0.346,0.603
03-11,4.98,-0.011,-0.448,0.828
03-12,5.12,-0.017,-0.714,0.729
03-13,4.98,-0.01,-0.42,0.633
03-14,4.98,0.003,0.14,0.53
03-15,5.18,-0.011,-0.478,0.795
03-16,5.18,0.0,0.0,0.573
03-17,4.81,-0.002,-0.1,0.729
03-18,5.04,-0.022,-0.934,0.795
03-19,5.04,-0.036,-1.512,0.423
03-20,5.24,-0.01,-0.42,0.729
03-21,5.04,0.0,0.0,0.53
03-22,4.81,-0.012,-0.486,0.983
03-23,4.53,-0.007,-0.315,1.0
03-24,4.33,0.006,0.236,0.762
03-25,4.27,0.028,1.186,0.474
03-26,4.24,0.028,1.184,0.193
03-27,4.47,0.026,1.085,0.153
03-28,4.5,0.019,0.8,0.778
03-29,4.24,0.004,0.18,0.68
03-30,4.05,-0.001,-0.052,0.795
03-31,4.64,-0.001,-0.044,0.729
04-01,4.95,0.002,0.102,0.948
04-02,5.04,0.003,0.106,0.53
04-03,4.87,-0.014,-0.6,0.762
04-04,5.07,-0.016,-0.66,0.812
04-05,4.5,-0.014,-0.6,0.795
04-06,4.3,-0.009,-0.358,0.828
04-07,4.61,0.0,0.0,0.573
04-08,4.16,0.007,0.28,0.588
04-09,4.08,0.013,0.56,0.351
04-10,4.5,0.008,0.318,0.461
04-11,4.47,0.015,0.624,0.618
04-12,4.47,0.002,0.102,0.696
04-13,4.95,-0.012,-0.514,0.828
04-14,5.49,-0.02,-0.84,0.845
04-15,5.04,-0.006,-0.238,0.862
04-16,4.95,-0.028,-1.19,0.879
04-17,6.96,0.0,0.0,0.665
04-18,4.92,0.017,0.71,0.618
04-19,6.14,0.024,1.02,0.558
04-20,6.48,0.034,1.428,0.53
04-21,6.62,0.02,0.84,0.588
04-22,6.14,0.012,0.51,1.0
04-23,6.14,0.019,0.794,0.558
04-24,6.0,0.026,1.092,0.544
04-25,5.8,0.035,1.45,0.474
04-26,5.86,0.023,0.98,0.242
04-27,5.69,0.036,1.53,0.374
04-28,6.11,0.0,0.0,0.879
04-29,5.86,-0.043,-1.82,0.448
04-30,5.97,0.006,0.238,0.603
05-01,6.31,0.016,0.672,0.488
05-02,5.07,0.03,1.26,0.41
05-03,5.55,0.035,1.47,0.193
05-04,6.48,0.08,3.36,0.135
05-05,6.76,0.055,2.328,0.233
05-06,6.65,0.055,2.302,0.41
05-07,6.74,0.093,3.92,0.696
05-08,7.33,0.078,3.27,0.948
05-09,6.96,0.129,5.4,0.386
05-10,6.37,0.1,4.2,0.298
05-11,6.59,0.096,4.025,0.129
05-12,6.91,0.107,4.484,0.225
05-13,6.96,0.111,4.676,0.083
05-14,5.83,0.082,3.444,0.288
05-15,6.91,0.067,2.822,0.461
05-16,6.85,0.063,2.65,0.488
05-17,6.17,0.061,2.55,0.329
05-18,5.94,0.039,1.628,0.398
05-19,5.89,0.041,1.72,0.53
05-20,7.58,0.024,1.02,0.778
05-21,6.85,0.006,0.244,0.931
05-22,6.25,0.023,0.945,0.983
05-23,9.48,0.069,2.894,0.488
05-24,8.12,0.12,5.04,0.53
05-25,11.66,0.106,4.458,0.948
05-26,8.41,0.126,5.292,0.26
05-27,8.52,0.213,8.936,0.072
05-28,8.6,0.236,9.928,0.032
05-29,9.06,0.186,7.792,0.099
05-30,9.03,0.22,9.24,0.03
05-31,8.35,0.172,7.23,0.059
06-01,7.19,0.2,8.379,0.051
06-02,8.69,0.109,4.574,0.588
06-03,8.12,0.11,4.62,0.34
06-04,8.57,0.216,9.06,0.914
06-05,7.64,0.174,7.3,0.065
06-06,8.46,0.149,6.246,0.124
06-07,7.95,0.202,8.502,0.502
06-08,7.44,0.153,6.404,0.146
06-09,6.54,0.109,4.56,0.269
06-10,6.99,0.144,6.048,0.114
06-11,7.39,0.171,7.166,0.03
06-12,7.5,0.201,8.426,0.011
06-13,7.02,0.166,6.972,0.087
06-14,6.88,0.115,4.82,0.114
06-15,7.36,0.132,5.534,0.153
06-16,7.27,0.104,4.368,0.423
06-17,6.23,0.087,3.65,0.329
06-18,6.37,0.071,2.986,0.795
06-19,6.68,0.136,5.694,0.201
06-20,6.37,0.134,5.635,0.054
06-21,6.28,0.19,7.98,0.026
06-22,7.84,0.153,6.432,0.062
06-23,8.74,0.141,5.942,0.087
06-24,8.41,0.125,5.242,0.135
06-25,7.64,0.118,4.956,0.153
06-26,6.88,0.139,5.844,0.059
06-27,6.62,0.169,7.116,0.135
06-28,6.96,0.286,12.016,0.017
06-29,6.2,0.214,9.006,0.019
06-30,5.69,0.166,6.99,0.024
07-01,5.35,0.137,5.75,0.036
07-02,5.18,0.132,5.54,0.036
07-03,5.66,0.135,5.684,0.044
07-04,5.83,0.125,5.25,0.079
07-05,5.41,0.109,4.584,0.056
07-06,5.35,0.084,3.514,0.209
07-07,5.6,0.082,3.45,0.193
07-08,5.32,0.062,2.604,0.172
07-09,4.87,0.044,1.852,0.502
07-10,4.84,0.022,0.904,0.618
07-11,4.58,0.045,1.874,0.298
07-12,4.41,0.056,2.36,0.217
07-13,4.05,0.059,2.476,0.374
07-14,3.71,0.053,2.204,0.26
07-15,3.88,0.044,1.832,0.186
07-16,4.22,0.042,1.785,0.363
