,mean,slp,chg,pvalue
01-01,2.64,0.021,0.864,0.363
01-02,2.43,0.023,0.95,0.351
01-03,2.19,0.024,1.008,0.242
01-04,2.38,0.037,1.562,0.179
01-05,2.17,0.027,1.114,0.374
01-06,2.35,0.023,0.954,0.68
01-07,2.02,0.016,0.654,0.745
01-08,1.92,0.018,0.772,0.603
01-09,1.78,0.011,0.464,0.778
01-10,1.68,0.011,0.466,0.603
01-11,1.8,0.03,1.26,0.091
01-12,1.7,0.054,2.26,0.003
01-13,1.88,0.055,2.294,0.001
01-14,1.73,0.044,1.832,0.009
01-15,1.7,0.037,1.546,0.087
01-16,1.78,0.035,1.49,0.165
01-17,2.11,0.03,1.26,0.319
01-18,2.31,0.026,1.072,0.308
01-19,2.55,0.029,1.232,0.135
01-20,2.15,0.028,1.196,0.153
01-21,1.87,0.026,1.102,0.217
01-22,1.92,0.02,0.82,0.386
01-23,1.92,0.03,1.26,0.225
01-24,1.78,0.036,1.53,0.054
01-25,1.84,0.035,1.49,0.029
01-26,2.07,0.029,1.224,0.065
01-27,1.98,0.03,1.276,0.032
01-28,1.78,0.03,1.26,0.044
01-29,2.12,0.027,1.12,0.091
01-30,2.21,0.029,1.2,0.165
01-31,2.05,0.022,0.945,0.329
02-01,1.999,0.023,0.945,0.435
02-02,1.99,0.015,0.63,0.68
02-03,2.07,0.018,0.746,0.762
02-04,2.04,0.015,0.636,0.729
02-05,2.08,0.011,0.47,0.931
02-06,2.12,0.012,0.508,0.618
02-07,2.09,0.017,0.736,0.41
02-08,2.09,0.032,1.336,0.179
02-09,2.01,0.034,1.428,0.069
02-10,1.87,0.038,1.604,0.091
02-11,1.9,0.036,1.494,0.193
02-12,1.81,0.023,0.956,0.423
02-13,1.73,0.023,0.954,0.308
02-14,1.7,0.018,0.756,0.386
02-15,1.81,0.013,0.566,0.588
02-16,2.28,0.007,0.28,1.0
02-17,2.14,0.008,0.332,0.729
02-18,2.52,0.006,0.262,0.713
02-19,2.72,-0.003,-0.124,0.53
02-20,3.08,0.006,0.252,0.897
02-21,2.8,0.008,0.35,0.845
02-22,3.96,-0.018,-0.756,0.53
02-23,4.27,-0.043,-1.82,0.172
02-24,4.22,-0.02,-0.84,0.209
02-25,3.93,0.003,0.116,0.68
02-26,4.1,0.014,0.602,0.828
02-27,3.71,0.023,0.96,0.488
02-28,3.4,0.032,1.326,0.363
03-01,3.34,0.07,2.94,0.032
03-02,4.08,0.076,3.202,0.049
03-03,4.24,0.09,3.78,0.076
03-04,4.02,0.025,1.05,0.448
03-05,4.08,0.006,0.24,0.965
03-06,4.53,-0.007,-0.29,0.778
03-07,4.39,-0.018,-0.746,0.558
03-08,4.1,-0.017,-0.714,0.931
03-09,3.76,-0.023,-0.98,0.633
03-10,4.39,-0.004,-0.168,0.745
03-11,5.66,0.018,0.744,0.516
03-12,4.98,0.004,0.152,0.762
03-13,4.58,0.002,0.074,0.828
03-14,5.15,0.018,0.752,0.53
03-15,4.33,0.016,0.678,0.398
03-16,4.1,-0.009,-0.396,0.897
