,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.006946363636363638,-13.181754090909093,0.7446315154396081,0.0,42.0,0.292,0.125,0.565,0.857
01-02,0.004767461538461531,-8.825039346153833,0.883909392651155,0.0,42.0,0.2,0.108,0.61,0.81
01-03,0.0039148333333333335,-7.13435925,0.7446315154396081,0.0,42.0,0.165,0.074,0.613,0.778
01-04,0.0,0.5377,0.883909392651155,0.0,42.0,0.0,0.0,0.538,0.538
01-05,-0.0018111999999999996,4.1874943999999985,0.8310096580691151,-0.0,42.0,-0.076,-0.031,0.603,0.527
01-06,-0.0024440909090909135,5.396359772727282,0.6942324524938992,-0.0,42.0,-0.103,-0.042,0.56,0.457
01-07,-0.001586515151515152,3.681637045454546,0.8135330043961142,-0.0,42.0,-0.067,-0.024,0.542,0.475
01-08,-0.0021696666666666652,4.861798499999996,0.7788649901956481,-0.0,42.0,-0.091,-0.026,0.568,0.477
01-09,-0.0029557777777777885,6.504377666666688,0.7961487032320338,-0.0,42.0,-0.124,-0.038,0.655,0.531
01-10,-0.002223571428571436,5.026181071428587,0.9731197167307599,-0.0,42.0,-0.094,-0.069,0.626,0.532
01-11,-0.0012128571428571416,3.0901578571428545,1.0,-0.0,42.0,-0.051,-0.039,0.69,0.639
01-12,0.0,0.643825,0.9910383984121822,0.0,42.0,0.0,0.0,0.644,0.644
01-13,0.0006064285714285712,-0.5758039285714283,0.9910383984121822,0.0,42.0,0.026,0.021,0.624,0.65
01-14,-0.0007074999999999989,1.9240462499999977,0.883909392651155,-0.0,42.0,-0.03,-0.026,0.524,0.494
01-15,-0.0015093333333333347,3.5853270000000026,1.0,-0.0,42.0,-0.063,-0.056,0.598,0.535
01-16,-0.002829999999999999,6.487774999999998,0.7788649901956481,-0.0,42.0,-0.119,-0.101,0.887,0.768
01-17,-0.004344432432432432,9.57814264864865,0.6942324524938992,-0.0,42.0,-0.183,-0.108,0.981,0.798
01-18,-0.002506571428571431,5.945789571428576,0.7276974359007813,-0.0,42.0,-0.105,-0.049,0.985,0.88
01-19,-0.00036713513513513695,1.6396867027027064,0.8310096580691151,-0.0,42.0,-0.015,-0.009,0.913,0.898
01-20,-0.002649909090909099,6.204093227272744,0.7961487032320338,-0.0,42.0,-0.111,-0.073,0.96,0.849
01-21,-0.0009905000000000007,2.7870547500000016,0.9016705385876072,-0.0,42.0,-0.042,-0.027,0.827,0.785
01-22,0.01010714285714287,-19.33193214285717,0.41225516799167616,0.0,42.0,0.425,0.25,0.67,1.095
01-23,0.008759523809523813,-16.631707857142864,0.5975679869340738,0.0,42.0,0.368,0.172,0.703,1.071
01-24,0.003908095238095243,-6.927031428571437,0.6132517855744677,0.0,42.0,0.164,0.052,0.807,0.971
01-25,0.001857187499999996,-2.930951406249992,0.6942324524938992,0.0,42.0,0.078,0.036,0.744,0.822
01-26,0.00183117647058823,-2.9256373529411657,0.9016705385876072,0.0,42.0,0.077,0.049,0.698,0.775
01-27,0.002264000000000016,-3.755693000000032,0.883909392651155,0.0,42.0,0.095,0.066,0.725,0.82
01-28,0.0020581818181818136,-3.3469895454545364,0.7702493020814496,0.0,42.0,0.087,0.061,0.726,0.813
01-29,0.0022993749999999993,-3.8009553124999984,0.7788649901956481,0.0,42.0,0.096,0.044,0.75,0.846
01-30,0.002099677419354838,-3.292704999999999,0.761689952058004,0.0,42.0,0.088,0.053,0.863,0.951
01-31,0.0015950909090909097,-2.241334272727274,0.9552145926892925,0.0,42.0,0.067,0.041,0.915,0.982
02-01,0.002315454545454537,-3.809051363636347,0.8135330043961142,0.0,42.0,0.097,0.055,0.773,0.87
02-02,0.006521304347826085,-12.302133043478257,0.7108952874500365,0.0,42.0,0.273,0.145,0.604,0.877
02-03,0.008782758620689645,-16.627225862068947,0.6291146665070553,0.0,42.0,0.369,0.077,0.754,1.123
02-04,0.0029212903225806423,-4.864769999999995,0.7276974359007813,0.0,42.0,0.123,0.016,0.916,1.039
02-05,0.0023583333333333325,-3.7391374999999982,0.6132517855744677,0.0,42.0,0.099,0.024,0.928,1.027
02-06,0.0014716000000000006,-1.9830942000000011,0.8662064065863087,0.0,42.0,0.062,0.022,0.929,0.991
02-07,0.009886133333333331,-18.762673599999996,0.5220292746208863,0.0,42.0,0.415,0.171,0.802,1.217
02-08,0.014716000000000005,-28.34641200000001,0.08570790881071688,1.0,42.0,0.618,0.233,0.777,1.395
02-09,0.010612499999999997,-20.342393749999992,0.18135303115367463,0.0,42.0,0.445,0.177,0.66,1.105
02-10,0.010219444444444444,-19.400829166666668,0.17412614678904337,0.0,42.0,0.43,0.144,0.823,1.253
02-11,0.005813291666666664,-10.604876687499996,0.41225516799167616,0.0,42.0,0.244,0.065,0.9,1.144
02-12,0.0026413333333333336,-4.122461,0.8662064065863087,0.0,42.0,0.111,0.028,1.105,1.216
02-13,0.0030995238095238137,-4.997577857142865,0.6942324524938992,0.0,42.0,0.131,0.028,1.136,1.267
02-14,0.003123884615384616,-5.029307288461539,0.6451505807102356,0.0,42.0,0.131,0.029,1.153,1.284
02-15,0.0040024285714285734,-6.232690928571433,0.8310096580691151,0.0,42.0,0.168,0.035,1.688,1.856
02-16,-0.0012128571428571544,4.30705785714288,0.761689952058004,-0.0,42.0,-0.051,-0.009,1.907,1.856
02-17,0.00424500000000001,-6.39367750000002,0.9552145926892925,0.0,42.0,0.178,0.023,2.007,2.185
02-18,0.006064285714285721,-9.952099285714297,0.6942324524938992,0.0,42.0,0.255,0.028,2.049,2.304
02-19,0.008793214285714295,-14.920416964285733,0.883909392651155,0.0,42.0,0.37,0.041,2.481,2.851
02-20,0.001929545454545449,0.10387386363637408,0.6291146665070553,0.0,42.0,0.081,0.006,3.922,4.003
02-21,0.022374687499999994,-40.12528765624999,0.4251795087510768,0.0,42.0,0.94,0.073,4.154,5.094
02-22,0.009433333333333384,-14.9141000000001,0.919481045938793,0.0,42.0,0.397,0.051,3.754,4.151
02-23,-0.023946153846153992,52.02628461538491,0.761689952058004,-0.0,42.0,-1.006,-0.151,4.637,3.631
02-24,-0.012091818181818181,28.988590454545452,0.9373320419227238,-0.0,42.0,-0.508,-0.063,5.059,4.551
02-25,-0.007074999999999992,18.320712499999985,1.0,-0.0,42.0,-0.297,-0.03,4.319,4.022
02-26,0.013206666666666618,-22.925829999999905,0.5220292746208863,0.0,42.0,0.555,0.079,3.21,3.765
02-27,-0.011885999999999997,28.393106999999993,0.8662064065863087,-0.0,42.0,-0.499,-0.077,4.871,4.372
02-28,-0.009597391304347823,22.81238391304347,0.883909392651155,-0.0,42.0,-0.403,-0.08,3.819,3.416
03-01,-0.007718181818181809,19.451104545454527,0.8485702914543127,-0.0,42.0,-0.324,-0.049,4.177,3.853
03-02,-0.011162777777777784,26.664024166666678,0.507532735474822,-0.0,42.0,-0.469,-0.055,4.573,4.104
03-03,-0.028839047619047622,61.56907571428572,0.46534374401080925,-0.0,42.0,-1.212,-0.102,4.497,3.285
03-04,-0.042232307692307694,88.15079923076924,0.6451505807102356,-0.0,42.0,-1.774,-0.137,4.573,2.799
03-05,-0.056600000000000004,117.23275000000001,0.4517264720866896,-0.0,42.0,-2.377,-0.18,5.221,2.844
03-06,-0.05433599999999998,113.15868199999996,0.5516478210183582,-0.0,42.0,-2.282,-0.297,5.628,3.346
03-07,-0.03773333333333332,79.87674999999997,1.0,-0.0,42.0,-1.584,-0.201,5.202,3.618
03-08,-0.004244999999999999,12.803627499999997,0.9016705385876072,-0.0,42.0,-0.179,-0.015,4.403,4.224
03-09,0.10301200000000002,-199.84554400000002,0.9731197167307599,0.0,42.0,4.327,0.25,4.015,8.342
03-10,0.12027499999999997,-233.79691249999993,0.6942324524938992,0.0,42.0,5.052,0.215,4.227,9.279
03-11,0.04941615384615384,-93.1051496153846,0.507532735474822,0.0,42.0,2.076,0.107,4.689,6.765
03-12,0.03127894736842105,-57.23600526315789,0.661353237644444,0.0,42.0,1.314,0.101,4.665,5.979
03-13,0.03183749999999999,-58.565081249999984,0.5220292746208863,0.0,42.0,1.338,0.071,4.441,5.779
03-14,0.03138727272727273,-58.075201818181824,0.41225516799167616,0.0,42.0,1.318,0.09,4.04,5.358
03-15,-0.009433333333333405,23.333350000000145,0.919481045938793,-0.0,42.0,-0.396,-0.033,4.665,4.269
03-16,-0.02596941176470588,56.383088823529405,0.6942324524938992,-0.0,42.0,-1.091,-0.088,4.99,3.899
03-17,-0.01414999999999996,32.39642499999992,0.9910383984121822,-0.0,42.0,-0.595,-0.063,4.394,3.799
03-18,-0.012263333333333336,28.270285000000005,0.7961487032320338,-0.0,42.0,-0.515,-0.043,4.001,3.486
03-19,-0.03307562500000001,69.78541218750003,0.3512068945263751,-0.0,42.0,-1.389,-0.102,4.329,2.94
03-20,-0.016413999999999974,36.159192999999945,0.7446315154396081,-0.0,42.0,-0.69,-0.044,3.676,2.986
03-21,-0.010612500000000025,24.85624375000005,0.919481045938793,-0.0,42.0,-0.446,-0.054,3.854,3.408
03-22,-0.017687500000000005,39.314006250000006,0.8485702914543127,-0.0,42.0,-0.742,-0.1,4.31,3.568
03-23,-0.013635454545454541,30.957241363636353,0.919481045938793,-0.0,42.0,-0.573,-0.075,3.973,3.4
03-24,0.005145454545454544,-6.3263363636363605,0.4791861756075628,0.0,42.0,0.216,0.019,3.857,4.073
03-25,0.014149999999999987,-24.019624999999973,0.661353237644444,0.0,42.0,0.595,0.058,3.983,4.578
03-26,0.010376666666666654,-16.220144999999974,0.5220292746208863,0.0,42.0,0.436,0.055,4.315,4.751
03-27,-0.004528000000000043,12.860086000000086,0.5820690716517367,-0.0,42.0,-0.19,-0.024,3.899,3.709
03-28,0.006225999999999998,-8.656686999999996,0.32848073232961217,0.0,42.0,0.261,0.03,3.665,3.926
03-29,-0.0167227272727273,37.469843181818234,0.8310096580691151,-0.0,42.0,-0.703,-0.077,4.376,3.673
03-30,0.007843142857142858,-11.635464142857145,0.7961487032320338,0.0,42.0,0.33,0.036,3.886,4.216
03-31,-0.030995238095238097,66.61617857142858,0.7108952874500365,-0.0,42.0,-1.302,-0.079,5.277,3.975
04-01,-0.025084090909090914,54.315739772727284,0.7961487032320338,-0.0,42.0,-1.053,-0.11,4.674,3.621
04-02,-0.039305555555555566,82.02990833333335,0.661353237644444,-0.0,42.0,-1.651,-0.168,4.244,2.593
04-03,-0.041962068965517234,88.43115689655171,0.5820690716517367,-0.0,42.0,-1.762,-0.131,5.388,3.626
04-04,-0.04851428571428573,101.10781428571433,0.9910383984121822,-0.0,42.0,-2.038,-0.215,5.098,3.06
04-05,-0.047943529411764704,99.31568705882353,0.6942324524938992,-0.0,42.0,-2.013,-0.251,4.435,2.422
04-06,-0.014149999999999996,31.349324999999993,0.9016705385876072,-0.0,42.0,-0.594,-0.074,3.346,2.752
