,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.022640000000000014,54.19450000000003,0.9481546239300995,-0.0,43.0,-0.951,-0.107,9.39,8.439
01-02,-0.012452000000000041,33.84680000000008,0.828404904759906,-0.0,43.0,-0.523,-0.059,9.204,8.681
01-03,-0.011652941176470599,32.248682352941195,0.8965279189482995,-0.0,43.0,-0.49,-0.055,9.188,8.698
01-04,-0.016979999999999863,42.87449999999973,1.0,-0.0,43.0,-0.713,-0.081,9.271,8.558
01-05,-0.014150000000000018,37.186200000000035,0.930910680164664,-0.0,43.0,-0.594,-0.067,9.183,8.589
01-06,-0.015093333333333328,39.29926666666666,0.9481546239300995,-0.0,43.0,-0.634,-0.072,9.43,8.796
01-07,-0.014716000000000022,38.544600000000045,0.9481546239300995,-0.0,43.0,-0.618,-0.07,9.422,8.804
01-08,-0.01516071428571429,39.23592857142858,0.9481546239300995,-0.0,43.0,-0.637,-0.073,9.233,8.596
01-09,-0.009155882352941154,27.480964705882307,0.8965279189482995,-0.0,43.0,-0.384,-0.043,9.361,8.977
01-10,-0.02004583333333332,49.20426666666664,0.7781182480506512,-0.0,43.0,-0.842,-0.093,9.534,8.692
01-11,-0.016508333333333347,41.9594666666667,0.6334724060856933,-0.0,43.0,-0.693,-0.076,9.289,8.596
01-12,-0.011319999999999997,31.554499999999994,0.8115533673850392,-0.0,43.0,-0.475,-0.053,9.152,8.677
01-13,-0.00665882352941171,22.288747058823418,0.8453357931297272,-0.0,43.0,-0.28,-0.031,9.111,8.831
01-14,-0.011652941176470599,32.4184823529412,0.8623384168158528,-0.0,43.0,-0.489,-0.055,9.357,8.868
01-15,0.0019517241379310186,5.435551724137963,0.7947886866284579,0.0,43.0,0.082,0.009,9.298,9.38
01-16,0.0016647058823529798,5.896388235294039,0.7125218881022106,0.0,43.0,0.07,0.008,9.191,9.261
01-17,-0.016508333333333347,42.2990666666667,0.7781182480506512,-0.0,43.0,-0.693,-0.077,9.629,8.936
01-18,-0.024608695652173867,58.49979130434774,0.8794050603461727,-0.0,43.0,-1.033,-0.111,9.799,8.766
01-19,-0.012577777777777676,34.38135555555535,0.8965279189482995,-0.0,43.0,-0.528,-0.059,9.49,8.962
01-20,-0.02004583333333332,49.28916666666664,0.8623384168158528,-0.0,43.0,-0.841,-0.094,9.618,8.777
01-21,-0.009433333333333356,27.979266666666714,0.9654228872862332,-0.0,43.0,-0.397,-0.045,9.311,8.914
01-22,-0.0016647058823529275,12.470311764705855,0.7125218881022106,-0.0,43.0,-0.07,-0.008,9.176,9.106
01-23,-0.009433333333333257,27.950966666666513,0.7781182480506512,-0.0,43.0,-0.396,-0.045,9.282,8.886
01-24,-0.0037236842105262853,16.61656842105257,0.828404904759906,-0.0,43.0,-0.156,-0.017,9.247,9.091
01-25,0.00404285714285711,1.11178571428578,0.4744436456632575,0.0,43.0,0.169,0.019,9.113,9.282
01-26,-0.008613043478260876,26.310386956521754,0.7947886866284579,-0.0,43.0,-0.362,-0.039,9.265,8.903
01-27,-0.007075000000000006,23.177700000000012,0.8794050603461727,-0.0,43.0,-0.297,-0.032,9.176,8.879
01-28,-0.009433333333333453,27.950966666666908,0.930910680164664,-0.0,43.0,-0.396,-0.044,9.282,8.886
01-29,-0.011005555555555466,31.03881111111093,0.9654228872862332,-0.0,43.0,-0.462,-0.052,9.259,8.797
01-30,-0.012485294117647061,33.94168823529412,0.9654228872862332,-0.0,43.0,-0.524,-0.059,9.233,8.709
01-31,-0.010884615384615434,30.79693076923087,0.9654228872862332,-0.0,43.0,-0.457,-0.051,9.256,8.799
02-01,-0.01297083333333334,34.94106666666668,0.9827073827546051,-0.0,43.0,-0.545,-0.061,9.272,8.727
02-02,-0.014765217391304266,38.55813478260853,0.9136991092503179,-0.0,43.0,-0.62,-0.069,9.338,8.718
02-03,-0.014149999999999984,37.327699999999965,1.0,-0.0,43.0,-0.594,-0.064,9.325,8.731
02-04,-0.002927586206896589,14.96777241379318,0.7450889812709389,-0.0,43.0,-0.123,-0.013,9.174,9.051
02-05,-0.010780952380952336,30.58960476190467,0.8623384168158528,-0.0,43.0,-0.453,-0.05,9.254,8.801
02-06,-0.010884615384615434,30.768630769230867,0.6029278873524366,-0.0,43.0,-0.457,-0.05,9.228,8.771
02-07,-0.011005555555555515,31.067111111111025,0.8453357931297272,-0.0,43.0,-0.462,-0.051,9.287,8.825
02-08,-0.008192105263157898,25.411910526315797,0.9136991092503179,-0.0,43.0,-0.344,-0.038,9.2,8.856
02-09,-0.011973076923076963,32.97385384615392,0.930910680164664,-0.0,43.0,-0.503,-0.056,9.279,8.776
