,mean,slp,chg,pvalue
0,3.96,-0.003,-0.132,0.845
1,3.76,0.0,0.0,1.0
2,5.04,-0.013,-0.56,0.665
3,4.33,0.036,1.528,0.573
4,4.95,0.024,1.026,0.845
5,4.19,0.026,1.092,0.845
6,4.05,0.022,0.942,0.965
7,4.33,0.033,1.4,0.745
8,4.67,0.036,1.512,0.729
9,4.53,0.022,0.942,0.474
10,4.73,0.021,0.892,0.398
11,4.58,0.008,0.352,0.778
12,5.49,0.025,1.042,0.948
13,5.01,0.017,0.7,0.745
14,4.19,-0.007,-0.292,0.729
15,4.36,-0.012,-0.525,0.329
16,3.88,0.017,0.724,0.914
17,4.61,0.055,2.328,0.474
18,4.53,0.093,3.926,0.209
19,4.27,0.086,3.622,0.172
20,4.39,0.083,3.47,0.135
21,4.24,0.019,0.816,0.983
22,4.92,-0.017,-0.72,0.618
23,6.4,-0.005,-0.222,0.649
24,5.38,0.03,1.274,0.633
25,5.09,0.022,0.91,0.729
26,5.15,0.003,0.105,0.544
27,5.58,0.04,1.68,0.948
28,5.38,0.024,0.994,0.931
29,5.07,0.014,0.595,0.879
30,4.39,0.006,0.245,0.983
31,4.58,0.009,0.396,0.812
32,4.41,0.011,0.466,0.948
33,4.36,0.003,0.126,0.665
34,4.41,0.027,1.12,0.633
35,4.13,0.021,0.903,0.778
36,4.27,0.017,0.7,0.914
37,4.1,0.008,0.315,0.914
38,3.68,0.011,0.448,0.828
39,3.42,0.008,0.334,0.965
40,3.28,-0.005,-0.23,0.745
41,4.56,-0.017,-0.73,0.68
42,4.27,-0.013,-0.542,0.965
43,5.52,-0.08,-3.36,0.374
44,5.21,-0.086,-3.6,0.488
45,4.92,-0.035,-1.47,0.948
46,4.92,-0.024,-1.008,0.914
47,5.32,-0.076,-3.212,0.242
48,5.15,-0.097,-4.08,0.141
49,7.13,-0.104,-4.375,0.124
50,6.54,-0.132,-5.554,0.087
51,5.86,-0.149,-6.246,0.054
52,5.89,-0.143,-6.02,0.023
53,5.38,-0.116,-4.87,0.159
54,5.89,-0.079,-3.312,0.233
55,4.7,-0.058,-2.434,0.363
56,4.7,-0.019,-0.802,0.897
57,5.15,-0.009,-0.375,0.68
58,4.24,-0.019,-0.788,0.914
59,4.05,0.008,0.356,0.795
60,4.44,-0.017,-0.72,0.68
61,5.83,-0.003,-0.132,0.778
62,5.24,-0.038,-1.614,0.603
63,5.83,-0.052,-2.174,0.335
64,5.32,0.051,2.124,0.251
65,4.9,0.02,0.84,0.423
66,4.36,0.007,0.306,0.544
67,4.1,0.022,0.945,0.363
68,4.24,0.01,0.42,0.762
69,4.19,0.003,0.124,1.0
70,4.08,-0.013,-0.564,0.68
71,5.259,-0.048,-2.037,0.054
72,5.29,-0.055,-2.326,0.015
73,5.32,-0.042,-1.772,0.099
74,5.43,-0.031,-1.306,0.488
75,4.16,-0.024,-1.024,0.435
76,3.65,-0.021,-0.892,0.193
77,3.68,-0.002,-0.092,0.729
78,3.91,0.007,0.296,0.845
79,3.51,0.01,0.42,0.983
80,3.23,0.024,1.012,0.745
81,3.99,0.015,0.61,0.965
82,4.75,0.01,0.42,0.745
83,5.35,0.033,1.38,0.778
84,5.21,0.015,0.65,0.729
85,5.12,0.009,0.36,0.897
86,5.32,0.011,0.48,1.0
87,4.9,0.018,0.738,0.914
88,4.08,0.02,0.84,0.573
89,3.88,0.032,1.34,0.68
90,3.42,0.014,0.592,0.965
91,3.11,0.01,0.42,0.983
92,2.76,0.005,0.226,0.745
93,2.77,0.014,0.576,1.0
94,3.34,0.027,1.134,0.435
95,2.97,0.033,1.374,0.41
96,3.76,0.041,1.724,0.217
97,3.2,0.037,1.548,0.319
98,2.63,0.017,0.708,0.68
99,2.69,0.005,0.231,0.948
100,2.94,-0.006,-0.262,0.862
101,2.75,0.003,0.144,0.729
102,2.58,0.007,0.284,0.745
103,2.38,0.018,0.746,0.448
104,2.26,0.022,0.924,0.278
105,2.43,0.007,0.28,0.435
106,2.63,-0.003,-0.108,0.665
107,2.01,-0.004,-0.166,0.845
108,2.45,-0.007,-0.31,0.965
109,2.26,-0.016,-0.66,0.897
110,1.98,-0.011,-0.454,0.795
111,2.81,-0.009,-0.358,0.745
112,2.69,-0.017,-0.732,0.448
113,2.6,-0.013,-0.532,0.488
114,2.49,-0.014,-0.602,0.308
115,2.2,-0.013,-0.54,0.386
116,2.1,-0.006,-0.252,0.68
117,1.95,0.0,0.0,0.965
118,1.87,0.0,0.0,0.914
119,1.84,-0.003,-0.134,0.665
120,1.67,-0.01,-0.42,0.363
121,1.7,-0.011,-0.46,0.26
122,1.58,-0.008,-0.348,0.146
123,1.51,-0.007,-0.294,0.288
124,1.52,-0.008,-0.344,0.423
125,1.42,-0.015,-0.61,0.111
126,1.44,-0.018,-0.75,0.114
127,1.44,-0.025,-1.05,0.046
128,1.66,-0.025,-1.05,0.109
129,1.54,-0.025,-1.042,0.135
130,1.47,-0.02,-0.84,0.153
131,1.44,-0.017,-0.712,0.193
132,1.37,-0.014,-0.608,0.159
133,1.3,-0.014,-0.592,0.269
134,1.44,-0.016,-0.654,0.209
135,1.43,-0.012,-0.504,0.319
136,1.39,-0.003,-0.124,0.948
137,1.35,-0.012,-0.49,0.68
138,1.28,-0.008,-0.346,0.828
139,1.2,-0.009,-0.396,0.588
140,1.16,-0.001,-0.026,0.991
141,1.13,-0.001,-0.046,0.931
142,1.25,-0.005,-0.23,0.713
143,1.22,-0.005,-0.196,0.696
144,1.22,-0.007,-0.288,0.398
145,1.17,-0.004,-0.178,0.696
146,1.15,-0.001,-0.028,0.795
147,1.08,-0.002,-0.078,0.745
148,1.05,-0.004,-0.16,0.448
149,0.99,-0.001,-0.058,0.795
150,0.98,-0.003,-0.14,0.41
151,0.93,-0.004,-0.189,0.159
152,0.94,-0.005,-0.21,0.209
153,0.96,-0.003,-0.144,0.225
154,0.98,-0.004,-0.147,0.319
155,0.96,-0.001,-0.06,0.423
156,0.9,-0.004,-0.166,0.233
157,0.88,-0.006,-0.252,0.138
158,0.85,-0.006,-0.252,0.129
159,0.85,-0.005,-0.202,0.135
160,0.76,-0.005,-0.21,0.141
161,0.72,-0.005,-0.224,0.141
162,0.72,-0.005,-0.21,0.165
163,0.71,-0.005,-0.21,0.124
164,0.69,-0.003,-0.134,0.217
165,0.65,-0.004,-0.15,0.169
166,0.62,-0.004,-0.158,0.149
167,0.61,-0.004,-0.168,0.179
168,0.59,-0.005,-0.198,0.129
169,0.57,-0.004,-0.17,0.129
170,0.56,-0.004,-0.154,0.162
171,0.54,-0.004,-0.158,0.141
172,0.51,-0.003,-0.134,0.193
173,0.51,-0.003,-0.132,0.293
174,0.51,-0.002,-0.092,0.246
175,0.5,-0.003,-0.12,0.165
176,0.51,-0.002,-0.074,0.298
177,0.51,-0.003,-0.126,0.141
178,0.48,-0.003,-0.105,0.217
179,0.48,-0.004,-0.16,0.095
180,0.48,-0.004,-0.18,0.102
181,0.5,-0.005,-0.21,0.044
182,0.45,-0.004,-0.176,0.059
183,0.42,-0.004,-0.18,0.079
184,0.42,-0.004,-0.156,0.065
185,0.42,-0.004,-0.158,0.064
186,0.42,-0.004,-0.156,0.067
187,0.4,-0.003,-0.14,0.091
188,0.4,-0.003,-0.12,0.149
189,0.399,-0.003,-0.105,0.217
190,0.4,-0.003,-0.146,0.179
191,0.37,-0.003,-0.12,0.197
192,0.36,-0.002,-0.098,0.179
193,0.34,-0.002,-0.098,0.153
194,0.34,-0.002,-0.105,0.119
195,0.33,-0.002,-0.096,0.114
196,0.32,-0.003,-0.105,0.114
197,0.31,-0.002,-0.092,0.165
198,0.33,-0.002,-0.09,0.132
199,0.31,-0.003,-0.12,0.069
200,0.31,-0.002,-0.105,0.05
201,0.29,-0.002,-0.096,0.083
202,0.29,-0.002,-0.102,0.049
203,0.28,-0.003,-0.105,0.027
204,0.26,-0.002,-0.1,0.038
205,0.26,-0.002,-0.102,0.042
206,0.26,-0.002,-0.105,0.034
207,0.26,-0.003,-0.105,0.055
208,0.25,-0.002,-0.1,0.064
209,0.24,-0.002,-0.096,0.049
210,0.24,-0.003,-0.105,0.049
211,0.24,-0.002,-0.09,0.045
212,0.23,-0.002,-0.092,0.038
213,0.24,-0.002,-0.105,0.046
