,mean,slp,chg,pvalue
01-01,10.417,0.007,0.298,0.421
01-02,10.044,0.024,1.008,0.492
01-03,8.73,0.039,1.653,0.37
01-04,10.048,0.058,2.454,0.334
01-05,9.786,0.076,3.209,0.522
01-06,9.823,0.113,4.742,0.3
01-07,9.376,0.067,2.809,0.449
01-08,8.532,0.041,1.739,0.421
01-09,8.537,0.047,1.982,0.449
01-10,9.31,0.079,3.327,0.221
01-11,10.281,0.151,6.33,0.091
01-12,10.629,0.269,11.296,0.012
01-13,10.385,0.316,13.261,0.023
01-14,14.426,0.196,8.211,0.052
01-15,12.817,0.137,5.746,0.087
01-16,11.494,0.113,4.757,0.145
01-17,10.898,0.148,6.219,0.052
01-18,10.066,0.136,5.729,0.046
01-19,10.729,0.119,4.988,0.221
01-20,9.704,0.084,3.53,0.357
01-21,8.744,0.054,2.287,0.311
01-22,8.195,0.045,1.904,0.37
01-23,10.75,0.0,0.0,0.861
01-24,10.958,0.057,2.413,0.666
01-25,12.067,0.008,0.325,0.825
01-26,9.076,0.017,0.695,0.771
01-27,8.488,-0.002,-0.082,0.88
01-28,11.106,0.066,2.763,0.421
01-29,10.055,0.125,5.244,0.279
01-30,10.302,0.112,4.685,0.463
01-31,10.43,-0.011,-0.443,0.771
02-01,11.451,0.021,0.874,0.88
02-02,12.77,0.03,1.275,0.744
02-03,12.52,-0.02,-0.821,0.552
02-04,11.999,-0.031,-1.292,0.65
02-05,13.306,0.035,1.489,0.991
02-06,11.651,0.081,3.409,0.701
02-07,12.072,0.212,8.91,0.116
02-08,12.986,0.306,12.863,0.067
02-09,12.566,0.316,13.262,0.011
02-10,10.386,0.226,9.501,0.041
02-11,10.032,0.272,11.407,0.064
02-12,10.471,0.31,13.027,0.188
02-13,9.9,0.189,7.955,0.159
02-14,10.816,0.146,6.142,0.258
02-15,9.603,0.093,3.889,0.683
02-16,10.724,0.054,2.264,0.753
02-17,11.948,-0.021,-0.901,0.807
02-18,11.99,-0.039,-1.651,0.449
02-19,13.378,-0.122,-5.128,0.311
02-20,14.718,-0.172,-7.228,0.067
02-21,19.245,-0.195,-8.194,0.18
02-22,22.836,-0.455,-19.095,0.145
02-23,19.514,-0.407,-17.079,0.145
02-24,17.696,-0.304,-12.781,0.435
02-25,15.534,-0.146,-6.12,0.718
02-26,12.65,-0.09,-3.785,0.701
02-27,11.549,-0.051,-2.13,1.0
02-28,10.8,-0.069,-2.903,0.935
03-01,14.262,0.112,4.704,0.311
03-02,14.512,0.192,8.07,0.083
03-03,13.007,0.187,7.858,0.039
03-04,12.042,0.102,4.298,0.345
03-05,14.04,-0.141,-5.905,0.507
03-06,13.918,-0.172,-7.228,0.492
03-07,15.986,-0.144,-6.06,0.492
03-08,16.886,-0.124,-5.191,0.477
03-09,16.857,-0.092,-3.881,0.807
03-10,17.482,0.052,2.188,0.522
03-11,16.56,0.121,5.061,0.279
03-12,17.694,0.095,3.983,0.463
03-13,15.638,0.098,4.122,0.258
03-14,14.737,0.047,1.958,0.249
03-15,15.035,0.035,1.468,0.477
03-16,13.72,-0.01,-0.418,0.898
03-17,13.048,-0.083,-3.479,0.279
03-18,16.112,-0.108,-4.52,0.23
03-19,16.924,-0.087,-3.637,0.568
03-20,16.678,-0.022,-0.931,0.633
03-21,18.848,-0.052,-2.18,0.522
03-22,16.422,-0.139,-5.827,0.289
03-23,14.595,-0.125,-5.252,0.322
03-24,15.628,-0.131,-5.521,0.239
03-25,13.516,-0.183,-7.697,0.221
03-26,12.718,-0.161,-6.781,0.18
03-27,14.999,-0.111,-4.654,0.249
03-28,13.108,-0.052,-2.192,0.492
03-29,13.254,-0.015,-0.649,0.584
03-30,13.186,0.025,1.057,0.916
03-31,14.644,-0.016,-0.691,0.258
04-01,14.528,-0.072,-3.01,0.3
04-02,17.604,-0.056,-2.357,0.861
04-03,15.89,-0.009,-0.389,0.666
04-04,14.622,0.022,0.932,0.258
04-05,14.334,0.075,3.131,0.23
04-06,13.453,0.043,1.802,0.584
04-07,14.058,-0.012,-0.487,0.771
04-08,14.078,-0.012,-0.515,0.735
04-09,14.768,-0.092,-3.862,0.3
04-10,13.593,-0.187,-7.84,0.204
04-11,15.11,-0.23,-9.642,0.159
04-12,18.012,-0.188,-7.883,0.204
04-13,15.89,-0.18,-7.544,0.075
04-14,13.578,-0.152,-6.399,0.044
04-15,13.445,-0.115,-4.845,0.173
04-16,14.035,-0.086,-3.597,0.239
04-17,18.121,0.012,0.501,0.789
04-18,15.343,-0.027,-1.136,0.666
04-19,13.612,-0.028,-1.186,0.735
04-20,12.71,0.089,3.753,0.507
04-21,11.371,0.161,6.77,0.289
04-22,11.958,0.127,5.349,0.221
04-23,10.972,0.132,5.534,0.18
04-24,12.854,0.003,0.133,0.718
04-25,12.0,0.0,0.0,0.666
04-26,12.131,0.051,2.146,0.861
04-27,11.626,0.026,1.081,0.65
04-28,12.608,0.068,2.856,0.213
04-29,11.765,0.045,1.876,0.213
04-30,10.814,0.004,0.157,0.807
05-01,11.097,0.027,1.126,0.735
05-02,10.212,0.053,2.213,0.616
05-03,10.349,0.02,0.827,0.972
05-04,10.649,-0.051,-2.138,0.789
05-05,11.227,-0.033,-1.39,0.898
05-06,12.131,0.021,0.89,0.477
05-07,10.861,0.021,0.88,0.701
05-08,10.034,0.104,4.379,0.382
05-09,9.686,0.065,2.751,0.522
05-10,9.932,0.082,3.425,0.382
05-11,9.504,0.165,6.913,0.139
05-12,10.746,0.165,6.943,0.11
05-13,9.788,0.218,9.156,0.049
05-14,10.773,0.333,13.988,0.02
05-15,10.897,0.288,12.075,0.031
05-16,9.886,0.236,9.912,0.028
05-17,11.306,0.216,9.064,0.064
05-18,9.67,0.22,9.254,0.055
05-19,14.26,0.14,5.892,0.159
05-20,12.076,0.075,3.159,0.492
05-21,9.406,0.066,2.778,0.537
05-22,8.929,0.069,2.91,0.382
05-23,8.89,0.089,3.751,0.204
05-24,8.6,0.001,0.035,0.666
05-25,8.017,0.007,0.28,0.289
05-26,7.666,0.025,1.069,0.408
05-27,8.041,0.062,2.591,0.166
05-28,8.277,0.017,0.714,0.522
05-29,7.087,-0.013,-0.542,0.537
05-30,6.536,-0.004,-0.18,0.477
05-31,6.406,-0.074,-3.114,0.507
06-01,6.51,-0.079,-3.331,0.23
06-02,5.179,-0.061,-2.56,0.435
06-03,6.142,-0.028,-1.19,0.916
06-04,5.025,-0.045,-1.888,0.584
06-05,5.248,-0.072,-3.022,0.311
06-06,5.824,-0.036,-1.51,0.65
06-07,4.582,-0.029,-1.203,0.807
06-08,4.428,-0.043,-1.795,0.492
06-09,4.166,-0.054,-2.26,0.507
06-10,4.293,-0.037,-1.554,0.972
06-11,4.188,-0.002,-0.101,0.789
06-12,3.64,-0.01,-0.42,0.825
06-13,4.851,-0.019,-0.782,0.735
06-14,4.672,0.002,0.076,0.898
06-15,5.315,-0.005,-0.22,0.718
06-16,4.526,-0.005,-0.193,0.935
06-17,5.008,0.028,1.191,0.718
06-18,4.99,0.04,1.676,0.584
06-19,4.393,0.064,2.671,0.357
06-20,3.279,0.049,2.073,0.258
06-21,4.28,0.059,2.485,0.345
06-22,4.244,0.053,2.233,0.268
06-23,4.367,0.097,4.074,0.18
06-24,3.631,0.091,3.816,0.249
06-25,3.24,0.07,2.961,0.18
06-26,2.65,0.07,2.925,0.121
06-27,3.202,0.092,3.862,0.008
06-28,2.798,0.077,3.247,0.001
06-29,2.8,0.08,3.36,0.002
06-30,2.714,0.085,3.553,0.004
07-01,2.48,0.049,2.077,0.363
07-02,2.652,0.022,0.924,0.88
07-03,2.586,0.007,0.279,0.916
07-04,2.719,-0.001,-0.05,0.843
07-05,3.274,0.024,0.998,0.345
07-06,3.944,0.034,1.449,0.289
07-07,3.001,0.061,2.56,0.239
07-08,3.026,0.056,2.362,0.064
07-09,3.154,0.044,1.836,0.357
07-10,2.968,0.028,1.176,0.435
07-11,2.678,0.028,1.155,0.492
07-12,2.197,0.017,0.714,0.753
07-13,2.476,0.015,0.651,0.807
07-14,2.61,0.031,1.297,0.395
07-15,2.355,0.035,1.456,0.322
07-16,2.222,0.032,1.336,0.435
07-17,1.86,0.02,0.849,0.861
07-18,1.908,0.019,0.789,0.735
07-19,1.876,0.026,1.111,0.568
07-20,2.367,0.016,0.691,0.843
07-21,2.663,0.003,0.116,0.463
07-22,1.973,-0.007,-0.294,0.345
