,mean,slp,chg,pvalue
01-01,0.88,0.018,0.77,0.046
01-02,0.83,0.014,0.578,0.042
01-03,0.85,0.013,0.56,0.019
01-04,0.88,0.014,0.602,0.007
01-05,0.9,0.011,0.452,0.029
01-06,0.93,0.011,0.45,0.083
01-07,0.91,0.01,0.408,0.087
01-08,0.76,0.008,0.338,0.083
01-09,0.74,0.008,0.336,0.076
01-10,0.76,0.009,0.392,0.026
01-11,0.76,0.009,0.398,0.046
01-12,0.78,0.014,0.572,0.018
01-13,0.79,0.018,0.77,0.007
01-14,0.81,0.021,0.878,0.013
01-15,0.74,0.02,0.828,0.062
01-16,0.74,0.02,0.82,0.051
01-17,0.73,0.02,0.858,0.039
01-18,0.74,0.019,0.78,0.029
01-19,0.68,0.02,0.83,0.004
01-20,0.67,0.017,0.72,0.036
01-21,0.63,0.014,0.578,0.119
01-22,0.66,0.011,0.48,0.055
01-23,0.63,0.01,0.408,0.087
01-24,0.62,0.009,0.366,0.114
01-25,0.7,0.009,0.37,0.172
01-26,0.76,0.007,0.296,0.099
01-27,0.71,0.007,0.28,0.186
01-28,0.69,0.007,0.302,0.141
01-29,0.66,0.007,0.296,0.153
01-30,0.71,0.007,0.273,0.129
01-31,0.68,0.007,0.308,0.072
02-01,0.66,0.006,0.256,0.083
02-02,0.65,0.005,0.218,0.114
02-03,0.73,0.001,0.06,0.879
02-04,0.72,0.0,0.0,0.795
02-05,0.67,0.0,0.016,0.762
02-06,0.69,0.003,0.14,0.41
02-07,0.65,0.004,0.162,0.386
02-08,0.62,0.006,0.24,0.129
02-09,0.59,0.007,0.274,0.087
02-10,0.59,0.008,0.315,0.065
02-11,0.59,0.008,0.315,0.076
02-12,0.65,0.006,0.234,0.368
02-13,0.62,0.003,0.116,0.812
02-14,0.59,0.002,0.096,0.729
02-15,0.62,0.003,0.108,0.633
02-16,0.65,0.003,0.14,0.398
02-17,0.62,0.005,0.21,0.374
02-18,0.59,0.004,0.186,0.269
02-19,0.61,0.005,0.21,0.398
02-20,0.59,0.005,0.21,0.329
02-21,0.64,0.002,0.086,0.983
02-22,0.62,0.001,0.036,0.68
02-23,0.64,0.0,0.0,0.713
02-24,0.65,-0.001,-0.038,0.745
02-25,0.88,-0.002,-0.076,0.983
02-26,0.79,0.002,0.088,0.537
02-27,0.72,0.004,0.188,0.448
02-28,0.71,0.008,0.336,0.135
03-01,0.74,0.01,0.42,0.124
03-02,0.83,0.009,0.386,0.423
03-03,0.91,0.008,0.336,0.544
03-04,0.92,0.006,0.268,0.502
03-05,0.85,0.005,0.22,0.448
03-06,0.8,0.004,0.168,0.183
03-07,0.71,0.004,0.168,0.363
03-08,0.88,0.004,0.18,0.398
03-09,0.93,0.003,0.14,0.398
03-10,0.93,0.002,0.076,0.474
03-11,1.08,0.0,0.0,0.778
03-12,1.27,0.0,0.0,0.879
03-13,1.19,0.0,0.0,0.745
03-14,1.16,0.004,0.168,0.573
03-15,1.59,0.002,0.096,0.53
03-16,1.61,0.006,0.234,0.329
03-17,1.32,0.007,0.285,0.374
03-18,1.43,-0.002,-0.096,0.983
03-19,1.49,-0.005,-0.21,0.965
03-20,1.44,-0.007,-0.298,0.461
03-21,1.43,-0.008,-0.326,0.474
03-22,1.31,-0.013,-0.56,0.351
03-23,1.5,-0.019,-0.818,0.363
03-24,1.39,-0.028,-1.172,0.386
03-25,1.51,-0.028,-1.178,0.233
03-26,1.52,-0.03,-1.28,0.079
03-27,1.7,-0.033,-1.4,0.017
03-28,1.81,-0.028,-1.188,0.099
03-29,2.15,-0.011,-0.48,0.633
03-30,2.12,0.002,0.096,0.68
03-31,2.24,0.005,0.228,0.502
04-01,2.46,0.011,0.462,0.544
04-02,2.52,0.005,0.216,0.68
04-03,2.35,0.002,0.074,0.633
04-04,2.44,0.008,0.336,0.53
04-05,2.38,0.004,0.154,0.862
04-06,2.22,-0.006,-0.252,0.558
04-07,2.01,-0.003,-0.128,0.696
04-08,1.92,0.003,0.118,1.0
04-09,1.9,0.0,0.0,1.0
04-10,1.87,-0.003,-0.13,0.745
04-11,1.75,-0.006,-0.252,0.53
04-12,1.82,-0.006,-0.268,0.603
04-13,1.79,-0.002,-0.084,0.965
04-14,1.97,0.009,0.396,0.502
04-15,2.2,0.006,0.248,0.603
04-16,2.13,0.006,0.24,0.68
04-17,1.95,0.007,0.314,0.696
04-18,1.98,0.002,0.076,0.845
04-19,1.99,0.0,0.0,0.897
04-20,1.73,0.005,0.216,0.745
04-21,1.64,0.008,0.356,0.558
04-22,1.69,0.008,0.326,0.603
04-23,1.54,0.009,0.394,0.649
04-24,1.49,0.011,0.444,0.435
04-25,1.37,0.004,0.152,0.828
04-26,1.27,0.002,0.09,0.879
04-27,1.3,0.001,0.058,0.965
04-28,1.22,-0.002,-0.07,0.983
04-29,1.38,-0.0,-0.018,0.745
04-30,1.53,-0.003,-0.108,0.745
05-01,1.47,0.0,0.018,0.696
05-02,1.36,0.004,0.18,0.516
05-03,1.21,0.007,0.294,0.502
05-04,1.16,0.004,0.186,0.633
05-05,1.08,0.007,0.298,0.398
05-06,0.91,0.006,0.25,0.544
05-07,0.91,0.005,0.202,0.573
05-08,0.82,0.005,0.198,0.398
05-09,0.91,0.006,0.234,0.558
05-10,0.88,0.006,0.27,0.488
05-11,0.91,0.006,0.245,0.363
05-12,0.91,0.005,0.21,0.53
05-13,0.88,0.002,0.064,1.0
05-14,0.85,0.004,0.165,0.713
05-15,0.74,0.005,0.21,0.544
05-16,0.79,0.005,0.21,0.649
05-17,0.76,0.007,0.276,0.319
05-18,0.74,0.002,0.1,0.573
05-19,0.74,0.0,0.0,0.914
05-20,0.74,0.002,0.063,1.0
05-21,0.65,0.001,0.058,1.0
05-22,0.6,0.001,0.044,0.948
05-23,0.55,0.002,0.094,0.778
05-24,0.54,-0.001,-0.05,1.0
05-25,0.68,-0.004,-0.152,0.965
05-26,0.65,-0.003,-0.13,0.828
05-27,0.59,-0.002,-0.072,0.931
05-28,0.54,-0.001,-0.046,0.862
05-29,0.52,0.0,0.0,0.626
05-30,0.57,0.0,0.0,0.673
05-31,0.54,0.0,0.0,0.588
06-01,0.52,-0.0,-0.014,0.502
06-02,0.59,-0.003,-0.106,0.68
06-03,0.62,-0.003,-0.12,0.897
06-04,0.59,-0.002,-0.096,0.897
06-05,0.54,-0.001,-0.044,0.94
06-06,0.57,-0.001,-0.024,0.965
06-07,0.57,-0.0,-0.021,1.0
06-08,0.55,0.0,0.0,0.948
06-09,0.41,0.0,0.0,0.879
06-10,0.45,-0.002,-0.07,0.745
06-11,0.47,0.0,0.0,1.0
06-12,0.58,0.004,0.162,0.319
06-13,0.48,0.004,0.165,0.298
06-14,0.41,0.004,0.172,0.278
06-15,0.38,0.005,0.21,0.172
06-16,0.37,0.005,0.222,0.159
06-17,0.4,0.005,0.226,0.129
06-18,0.31,0.004,0.172,0.242
06-19,0.28,0.004,0.172,0.153
06-20,0.25,0.003,0.14,0.129
06-21,0.22,0.004,0.15,0.109
06-22,0.22,0.004,0.148,0.091
06-23,0.22,0.003,0.128,0.119
06-24,0.25,0.003,0.108,0.897
06-25,0.23,0.003,0.126,0.448
