,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.10258749999999998,215.37361249999995,0.18028794638930234,-0.0,41.0,-4.309,-0.134,12.353,8.044
01-02,-0.12526911764705878,260.57266617647053,0.15183576182655356,-0.0,41.0,-5.261,-0.159,12.665,7.404
01-03,-0.10097914596273291,212.4981127795031,0.19591947802979215,-0.0,41.0,-4.241,-0.122,12.66,8.419
01-04,-0.10717770531400968,226.30403292270535,0.25841287570987026,-0.0,41.0,-4.501,-0.125,14.199,9.698
01-05,-0.10335652173913044,219.06168695652175,0.25841287570987026,-0.0,41.0,-4.341,-0.118,14.519,10.178
01-06,-0.09295550271739128,198.63794993206517,0.29976285312958106,-0.0,41.0,-3.904,-0.106,14.679,10.775
01-07,-0.09525982142857142,203.04618303571428,0.29976285312958106,-0.0,41.0,-4.001,-0.109,14.527,10.526
01-08,-0.13501458333333333,282.0631520833333,0.23929351176558455,-0.0,41.0,-5.67,-0.154,14.869,9.199
01-09,-0.16589487745098033,343.34006002450974,0.2211942719822526,-0.0,41.0,-6.967,-0.188,15.034,8.067
01-10,-0.14149999999999974,294.4897999999995,0.42144237894257297,-0.0,41.0,-5.943,-0.159,14.461,8.518
01-11,-0.15256915909090907,316.6736490227272,0.5839675342063331,-0.0,41.0,-6.408,-0.168,14.739,8.331
01-12,-0.15243971875,317.26389778125,0.5369017953048782,-0.0,41.0,-6.403,-0.166,15.586,9.183
01-13,-0.15624379464285715,326.14174549107145,0.5216481488445233,-0.0,41.0,-6.562,-0.171,16.935,10.373
01-14,-0.1851684722222222,383.6508759722222,0.5066205695044608,-0.0,41.0,-7.777,-0.201,17.202,9.425
01-15,-0.16387853260869562,340.89418668478254,0.49182374314403665,-0.0,41.0,-6.883,-0.174,16.579,9.696
01-16,-0.14562842329545456,304.04431816761365,0.49182374314403665,-0.0,41.0,-6.117,-0.154,15.846,9.729
01-17,-0.14830477430555555,313.41294383680554,0.6495478982562364,-0.0,41.0,-6.229,-0.156,19.918,13.689
01-18,-0.14298947368421056,302.16505789473695,0.7887194899032053,-0.0,41.0,-6.006,-0.15,19.189,13.183
