,mean,slp,chg,pvalue
01-01,14.86,0.148,6.218,0.046
01-02,14.43,0.143,6.02,0.037
01-03,14.43,0.122,5.13,0.062
01-04,14.49,0.118,4.952,0.034
01-05,14.77,0.124,5.196,0.054
01-06,14.49,0.119,4.988,0.083
01-07,14.23,0.11,4.62,0.109
01-08,14.04,0.092,3.864,0.172
01-09,13.95,0.077,3.228,0.269
01-10,13.7,0.069,2.902,0.242
01-11,13.5,0.069,2.912,0.159
01-12,13.67,0.088,3.696,0.201
01-13,13.67,0.085,3.57,0.225
01-14,13.61,0.082,3.438,0.278
01-15,13.27,0.074,3.088,0.242
01-16,13.44,0.075,3.13,0.225
01-17,13.61,0.072,3.036,0.251
01-18,13.75,0.066,2.78,0.186
01-19,13.67,0.049,2.04,0.278
01-20,13.47,0.034,1.444,0.41
01-21,13.39,0.032,1.338,0.502
01-22,13.33,0.032,1.334,0.435
01-23,13.22,0.03,1.244,0.516
01-24,13.1,0.026,1.092,0.649
01-25,13.16,0.029,1.228,0.474
01-26,13.22,0.03,1.26,0.474
01-27,13.07,0.034,1.436,0.502
01-28,13.02,0.034,1.422,0.516
01-29,12.99,0.036,1.532,0.544
01-30,12.96,0.042,1.776,0.448
01-31,12.9,0.042,1.756,0.53
02-01,12.88,0.044,1.86,0.488
02-02,13.02,0.044,1.86,0.53
02-03,12.9,0.04,1.68,0.573
02-04,12.99,0.043,1.79,0.603
02-05,13.13,0.034,1.428,0.573
02-06,13.24,0.033,1.38,0.516
02-07,13.16,0.04,1.67,0.488
02-08,12.76,0.041,1.736,0.474
02-09,12.68,0.034,1.442,0.502
02-10,12.79,0.034,1.446,0.398
02-11,12.54,0.034,1.42,0.374
02-12,12.71,0.031,1.302,0.423
02-13,12.59,0.03,1.276,0.544
02-14,12.2,0.019,0.786,0.633
02-15,12.17,0.01,0.434,0.795
02-16,12.03,0.015,0.618,0.745
02-17,12.0,0.015,0.63,0.588
02-18,12.17,0.013,0.538,0.633
02-19,12.17,0.012,0.518,0.696
02-20,12.45,0.011,0.446,0.68
02-21,12.62,0.018,0.772,0.573
02-22,12.59,0.014,0.596,0.603
02-23,12.9,0.008,0.342,0.649
02-24,12.76,0.0,0.0,0.897
02-25,12.82,0.0,0.0,0.879
02-26,12.71,0.0,0.0,1.0
