,mean,slp,chg,pvalue
01-01,15.31,0.096,4.022,0.288
01-02,16.98,0.128,5.36,0.159
01-03,17.18,0.103,4.34,0.209
01-04,16.33,0.105,4.41,0.251
01-05,15.9,0.123,5.16,0.114
01-06,15.37,0.14,5.88,0.076
01-07,14.97,0.096,4.052,0.217
01-08,14.72,0.07,2.94,0.329
01-09,15.28,0.039,1.645,0.217
01-10,15.14,0.047,1.988,0.435
01-11,15.2,0.083,3.472,0.288
01-12,15.54,0.149,6.256,0.159
01-13,15.11,0.128,5.386,0.146
01-14,15.06,0.146,6.146,0.288
01-15,15.03,0.14,5.866,0.119
01-16,15.08,0.121,5.092,0.225
01-17,14.72,0.134,5.618,0.233
01-18,16.1,0.046,1.92,0.729
01-19,16.22,0.031,1.312,0.965
01-20,17.29,-0.069,-2.916,0.812
01-21,16.67,-0.068,-2.856,0.762
01-22,16.64,-0.014,-0.608,0.862
01-23,16.16,0.024,1.012,0.544
01-24,16.1,0.071,2.964,0.165
01-25,16.7,0.049,2.04,0.374
01-26,15.65,0.141,5.932,0.209
01-27,15.31,0.126,5.294,0.209
01-28,14.77,0.118,4.946,0.179
01-29,14.43,0.115,4.846,0.124
01-30,14.29,0.124,5.192,0.172
01-31,13.47,0.032,1.348,0.713
02-01,13.9,0.058,2.446,0.68
02-02,15.65,-0.024,-0.992,0.573
02-03,17.74,0.06,2.52,0.745
02-04,17.29,0.054,2.264,0.845
02-05,16.53,0.12,5.04,0.329
02-06,16.75,0.103,4.31,0.308
02-07,16.95,0.171,7.184,0.069
02-08,15.0,0.155,6.518,0.062
02-09,14.46,0.134,5.622,0.072
02-10,15.59,0.114,4.785,0.278
02-11,14.4,0.087,3.64,0.448
02-12,14.69,0.142,5.946,0.225
02-13,14.38,0.122,5.108,0.696
02-14,14.63,0.088,3.694,0.319
02-15,15.99,0.079,3.316,0.374
02-16,15.73,0.051,2.148,0.812
02-17,16.3,0.013,0.56,0.862
02-18,17.91,-0.015,-0.644,0.948
02-19,18.25,0.028,1.19,0.778
02-20,16.53,0.032,1.346,0.983
02-21,18.9,0.0,0.0,0.897
02-22,19.64,0.02,0.84,0.729
02-23,21.14,-0.095,-4.002,0.713
02-24,19.64,-0.064,-2.706,0.812
02-25,18.99,-0.005,-0.19,0.68
02-26,18.08,0.004,0.172,0.795
02-27,18.45,-0.05,-2.1,0.713
02-28,20.04,-0.056,-2.352,0.795
03-01,19.84,0.097,4.095,0.288
