,mean,slp,chg,pvalue
0,5.66,0.039,1.65,0.114
1,5.72,0.049,2.054,0.023
2,5.94,0.047,1.976,0.091
3,6.06,0.047,1.996,0.124
4,6.11,0.041,1.718,0.251
5,6.06,0.051,2.122,0.099
6,6.11,0.057,2.376,0.051
7,6.2,0.048,2.012,0.104
8,6.34,0.05,2.118,0.104
9,6.62,0.059,2.47,0.165
10,6.25,0.053,2.222,0.124
11,6.14,0.051,2.16,0.051
12,6.57,0.061,2.552,0.069
13,6.74,0.064,2.708,0.054
14,7.1,0.061,2.562,0.124
15,6.76,0.056,2.37,0.165
16,6.54,0.058,2.456,0.129
17,6.96,0.072,3.04,0.036
18,7.13,0.077,3.244,0.024
19,6.93,0.087,3.65,0.011
20,6.91,0.089,3.72,0.019
21,6.79,0.079,3.318,0.023
22,6.88,0.079,3.3,0.037
23,6.91,0.085,3.57,0.076
24,6.88,0.094,3.952,0.039
25,6.96,0.109,4.574,0.029
26,6.88,0.097,4.084,0.054
27,6.93,0.086,3.612,0.069
28,6.88,0.096,4.032,0.023
29,7.3,0.11,4.599,0.013
30,7.56,0.106,4.454,0.032
31,7.56,0.089,3.728,0.104
32,7.33,0.097,4.056,0.054
33,8.91,0.094,3.966,0.044
34,7.7,0.094,3.944,0.044
35,7.56,0.085,3.57,0.062
36,7.92,0.093,3.916,0.039
37,7.44,0.096,4.032,0.069
38,7.64,0.091,3.84,0.153
39,7.7,0.094,3.96,0.146
40,7.61,0.091,3.826,0.165
41,8.55,0.099,4.138,0.193
42,9.03,0.091,3.836,0.193
43,9.17,0.097,4.08,0.129
44,9.06,0.068,2.856,0.251
45,9.45,0.051,2.152,0.795
46,9.88,0.047,1.96,0.696
47,9.93,0.051,2.138,0.948
48,9.88,0.037,1.568,0.931
49,10.41,0.045,1.898,0.879
50,10.53,0.006,0.264,0.897
51,10.61,-0.032,-1.334,0.558
52,10.5,-0.007,-0.28,0.762
53,10.92,0.011,0.446,1.0
54,10.67,0.003,0.126,0.729
55,10.07,0.0,0.0,0.828
56,10.41,-0.05,-2.088,0.965
57,10.64,-0.088,-3.718,0.812
58,10.75,-0.078,-3.272,0.618
59,10.9,-0.065,-2.714,0.461
60,10.5,-0.066,-2.76,0.516
61,11.24,-0.062,-2.598,0.351
62,11.52,-0.084,-3.512,0.278
63,12.11,-0.081,-3.404,0.516
64,12.08,-0.063,-2.66,0.53
65,11.91,-0.079,-3.302,0.502
66,11.97,-0.074,-3.116,0.696
67,12.62,-0.079,-3.328,0.573
68,13.5,-0.09,-3.78,0.386
69,14.46,-0.075,-3.13,0.448
70,15.96,-0.044,-1.864,0.544
71,16.27,-0.05,-2.116,0.633
72,15.62,-0.033,-1.382,0.795
73,15.76,-0.004,-0.178,0.845
74,16.92,0.032,1.344,0.845
75,16.7,0.021,0.892,0.828
76,16.56,0.023,0.945,0.897
77,15.99,0.031,1.294,0.745
78,15.85,0.043,1.812,0.649
79,15.76,0.052,2.17,0.603
80,15.9,0.068,2.868,0.544
