,mean,slp,chg,pvalue
0,1.237,0.031,1.314,0.191
1,1.2,0.033,1.407,0.122
2,1.191,0.034,1.428,0.122
3,1.179,0.033,1.372,0.105
4,1.212,0.031,1.305,0.105
5,1.232,0.034,1.446,0.095
6,1.221,0.037,1.568,0.073
7,1.229,0.039,1.652,0.07
8,1.224,0.039,1.642,0.05
9,1.242,0.038,1.594,0.059
10,1.2,0.04,1.669,0.05
11,1.21,0.037,1.547,0.07
12,1.132,0.038,1.581,0.062
13,1.133,0.036,1.492,0.059
14,1.09,0.037,1.534,0.077
15,1.073,0.035,1.47,0.066
16,1.061,0.034,1.418,0.05
17,1.014,0.032,1.355,0.05
18,0.942,0.032,1.329,0.04
19,1.048,0.031,1.319,0.05
20,1.129,0.033,1.376,0.053
21,1.1,0.03,1.26,0.035
22,1.047,0.028,1.174,0.023
23,1.058,0.029,1.213,0.047
24,1.074,0.029,1.223,0.042
25,1.025,0.03,1.26,0.026
26,0.972,0.031,1.299,0.028
27,0.976,0.031,1.293,0.045
28,0.987,0.031,1.31,0.045
29,0.881,0.027,1.137,0.059
30,0.928,0.028,1.19,0.062
31,0.938,0.028,1.195,0.05
32,0.862,0.028,1.176,0.05
33,0.976,0.03,1.274,0.031
34,0.883,0.029,1.208,0.023
35,0.826,0.031,1.307,0.026
36,0.841,0.031,1.286,0.031
37,0.838,0.032,1.342,0.033
38,0.808,0.031,1.321,0.024
39,0.948,0.032,1.333,0.016
40,0.887,0.031,1.303,0.022
41,0.804,0.033,1.367,0.01
42,0.81,0.034,1.415,0.006
43,0.812,0.031,1.301,0.008
44,0.81,0.03,1.253,0.007
45,0.775,0.03,1.26,0.01
46,0.703,0.029,1.206,0.014
47,0.688,0.028,1.185,0.018
48,0.67,0.026,1.097,0.016
49,0.64,0.023,0.98,0.037
50,0.714,0.026,1.094,0.026
51,0.715,0.027,1.143,0.024
52,0.643,0.025,1.064,0.03
53,0.615,0.023,0.98,0.042
54,0.668,0.022,0.924,0.024
55,0.734,0.023,0.965,0.029
56,0.746,0.024,0.987,0.011
57,0.735,0.023,0.98,0.006
58,0.746,0.024,1.003,0.007
59,0.791,0.024,1.006,0.022
60,0.814,0.022,0.933,0.031
61,0.774,0.022,0.943,0.026
62,0.7,0.023,0.974,0.029
63,0.714,0.023,0.956,0.023
64,0.821,0.021,0.868,0.035
65,0.844,0.019,0.814,0.042
66,0.88,0.02,0.84,0.053
67,0.928,0.022,0.92,0.035
68,0.88,0.023,0.98,0.022
69,0.86,0.023,0.981,0.028
70,0.984,0.022,0.945,0.095
71,1.028,0.022,0.93,0.09
72,1.055,0.024,0.99,0.1
73,1.182,0.028,1.172,0.086
74,1.224,0.035,1.489,0.077
75,1.276,0.044,1.846,0.168
76,1.353,0.049,2.044,0.175
77,1.324,0.053,2.22,0.095
78,1.328,0.065,2.73,0.122
79,1.372,0.068,2.841,0.086
80,1.427,0.075,3.142,0.059
81,1.616,0.071,2.976,0.062
82,1.747,0.068,2.862,0.05
83,2.202,0.075,3.147,0.04
84,2.457,0.074,3.128,0.045
85,2.998,0.082,3.459,0.033
86,3.608,0.105,4.426,0.07
87,3.662,0.102,4.277,0.498
88,4.324,0.089,3.757,0.663
89,5.633,0.075,3.152,0.828
90,6.651,0.091,3.815,0.717
91,6.664,0.106,4.433,0.628
92,6.301,0.108,4.515,0.545
93,7.374,0.066,2.779,0.717
94,8.562,0.155,6.507,0.514
95,9.667,0.105,4.392,0.885
96,10.87,0.147,6.175,0.753
97,13.98,0.187,7.846,0.611
98,14.784,0.223,9.366,0.483
99,14.118,0.245,10.283,0.439
100,13.626,0.284,11.938,0.287
101,13.052,0.335,14.073,0.298
102,14.5,0.333,13.989,0.31
103,18.91,0.306,12.867,0.321
104,20.564,0.309,12.99,0.31
105,20.961,0.308,12.918,0.425
106,20.746,0.331,13.892,0.31
107,22.295,0.263,11.05,0.168
108,22.105,0.237,9.942,0.11
109,25.044,0.296,12.438,0.073
110,25.42,0.313,13.153,0.073
111,25.522,0.381,16.018,0.086
112,25.527,0.385,16.173,0.095
113,26.474,0.417,17.493,0.1
114,28.117,0.411,17.28,0.086
115,27.422,0.414,17.395,0.082
116,27.568,0.446,18.715,0.086
117,27.4,0.399,16.773,0.147
118,30.666,0.444,18.637,0.134
119,30.869,0.513,21.536,0.127
120,31.16,0.64,26.884,0.082
121,32.73,0.687,28.836,0.053
122,33.301,0.734,30.824,0.033
123,31.744,0.73,30.642,0.04
124,30.896,0.73,30.677,0.05
125,31.062,0.708,29.74,0.056
126,30.286,0.691,29.027,0.047
127,30.001,0.667,28.032,0.031
128,30.732,0.621,26.096,0.033
129,30.184,0.623,26.16,0.04
130,29.169,0.546,22.932,0.062
131,28.568,0.478,20.081,0.09
132,34.279,0.419,17.6,0.122
133,35.396,0.331,13.901,0.191
134,36.196,0.297,12.495,0.298
135,36.238,0.392,16.469,0.276
136,35.48,0.32,13.461,0.411
137,34.729,0.253,10.62,0.578
138,32.832,0.287,12.075,0.514
139,33.39,0.327,13.72,0.453
140,33.363,0.508,21.35,0.439
141,31.45,0.6,25.2,0.345
142,31.034,0.622,26.145,0.276
143,31.147,0.631,26.514,0.246
144,31.747,0.598,25.122,0.246
145,31.92,0.647,27.169,0.161
146,32.126,0.717,30.114,0.056
147,30.542,0.761,31.972,0.016
148,29.761,0.841,35.312,0.017
149,29.481,0.853,35.847,0.029
150,28.767,0.912,38.284,0.018
151,28.329,0.953,40.014,0.012
152,28.764,1.009,42.371,0.007
153,27.998,0.899,37.742,0.01
154,26.716,0.911,38.244,0.014
155,24.712,0.808,33.953,0.059
156,23.781,0.754,31.664,0.056
157,24.747,0.865,36.314,0.086
158,28.146,0.831,34.905,0.127
159,30.978,0.719,30.205,0.191
160,32.169,0.779,32.732,0.153
161,31.3,0.699,29.375,0.168
162,31.284,0.689,28.956,0.14
163,30.468,0.611,25.681,0.153
164,29.595,0.53,22.241,0.191
165,31.812,0.475,19.942,0.266
166,30.615,0.476,20.012,0.183
167,32.208,0.539,22.62,0.14
168,30.694,0.596,25.021,0.14
169,28.462,0.608,25.521,0.14
170,27.568,0.579,24.308,0.147
171,27.092,0.495,20.793,0.246
172,25.9,0.434,18.207,0.246
173,22.751,0.401,16.822,0.217
174,21.958,0.405,17.011,0.226
175,21.564,0.443,18.595,0.116
176,24.377,0.485,20.352,0.127
177,25.38,0.487,20.449,0.2
178,26.892,0.527,22.155,0.411
179,27.1,0.567,23.815,0.358
180,28.757,0.638,26.785,0.321
181,27.512,0.641,26.938,0.246
182,24.588,0.592,24.851,0.345
183,23.195,0.463,19.464,0.561
184,25.384,0.256,10.75,0.595
185,23.852,0.201,8.433,0.699
186,26.83,0.22,9.253,0.828
187,25.687,0.258,10.842,0.753
188,24.22,0.214,8.968,0.904
189,22.082,0.188,7.887,1.0
190,20.354,0.202,8.502,0.885
191,18.322,0.248,10.429,0.663
192,20.036,0.557,23.408,0.266
193,20.586,0.591,24.802,0.122
194,19.684,0.622,26.145,0.116
195,19.846,0.564,23.703,0.134
