,mean,slp,chg,pvalue
01-01,155.528,1.611,67.667,0.214
01-02,152.316,1.526,64.105,0.178
01-03,149.636,1.455,61.091,0.147
01-04,146.421,1.368,57.474,0.162
01-05,144.333,1.333,56.0,0.17
01-06,142.472,1.389,58.333,0.162
01-07,140.333,1.333,56.0,0.178
01-08,137.333,1.333,56.0,0.178
01-09,134.833,1.333,56.0,0.187
01-10,132.194,1.278,53.667,0.195
01-11,130.782,1.312,55.125,0.178
01-12,128.625,1.25,52.5,0.178
01-13,126.954,1.182,49.637,0.195
01-14,124.813,1.125,47.25,0.195
01-15,123.139,1.056,44.334,0.205
01-16,121.5,1.0,42.0,0.205
01-17,119.0,1.0,42.0,0.205
01-18,117.5,1.0,42.0,0.187
01-19,115.95,0.98,41.16,0.214
01-20,114.361,0.944,39.666,0.214
01-21,112.821,0.929,39.0,0.214
01-22,111.178,0.871,36.581,0.214
01-23,109.687,0.875,36.75,0.224
01-24,108.25,0.9,37.8,0.224
01-25,106.116,0.846,35.539,0.224
01-26,104.583,0.833,35.0,0.187
01-27,103.546,0.818,34.363,0.195
01-28,101.894,0.758,31.818,0.214
01-29,101.375,0.75,31.5,0.214
01-30,100.286,0.714,30.0,0.244
01-31,99.75,0.7,29.4,0.244
02-01,99.25,0.7,29.4,0.244
02-02,97.65,0.66,27.72,0.266
02-03,96.125,0.63,26.46,0.255
02-04,94.45,0.6,25.2,0.214
02-05,93.089,0.556,23.334,0.187
02-06,91.939,0.576,24.182,0.178
02-07,90.661,0.564,23.7,0.178
02-08,89.26,0.524,22.0,0.178
02-09,87.454,0.521,21.9,0.187
02-10,86.5,0.5,21.0,0.178
02-11,85.672,0.469,19.688,0.195
02-12,84.654,0.462,19.384,0.205
02-13,83.594,0.438,18.375,0.195
02-14,82.738,0.395,16.6,0.205
02-15,81.937,0.375,15.75,0.224
02-16,80.9,0.36,15.12,0.214
02-17,79.89,0.356,14.947,0.195
02-18,81.354,0.422,17.713,0.178
02-19,80.525,0.41,17.22,0.224
02-20,79.942,0.397,16.66,0.234
02-21,79.3,0.4,16.8,0.224
02-22,78.813,0.425,17.85,0.234
02-23,77.956,0.383,16.069,0.224
02-24,76.954,0.382,16.037,0.244
02-25,76.204,0.382,16.037,0.244
02-26,75.65,0.36,15.12,0.255
02-27,75.264,0.345,14.509,0.255
02-28,74.583,0.333,14.0,0.255
03-01,72.85,0.34,14.28,0.234
03-02,71.511,0.304,12.775,0.214
03-03,70.085,0.294,12.346,0.214
03-04,69.084,0.274,11.488,0.255
03-05,68.004,0.262,10.994,0.255
03-06,67.202,0.281,11.8,0.234
03-07,66.517,0.267,11.2,0.224
03-08,65.932,0.253,10.623,0.205
03-09,65.054,0.242,10.15,0.205
03-10,64.086,0.214,9.0,0.205
03-11,63.4,0.2,8.4,0.195
03-12,62.714,0.186,7.8,0.255
03-13,62.317,0.187,7.84,0.224
03-14,61.871,0.188,7.906,0.205
03-15,61.471,0.188,7.906,0.224
03-16,61.018,0.188,7.875,0.214
03-17,61.1,0.2,8.4,0.154
03-18,60.625,0.25,10.5,0.133
03-19,60.057,0.243,10.2,0.266
03-20,59.766,0.226,9.505,0.224
03-21,59.476,0.211,8.842,0.224
03-22,59.336,0.214,9.0,0.214
03-23,59.166,0.206,8.663,0.214
03-24,59.276,0.171,7.165,0.214
03-25,60.047,0.159,6.67,0.195
03-26,60.174,0.129,5.435,0.214
03-27,60.526,0.13,5.473,0.195
03-28,60.694,0.118,4.941,0.195
03-29,60.95,0.1,4.2,0.314
03-30,61.3,0.1,4.2,0.353
03-31,61.585,0.094,3.953,0.41
04-01,61.973,0.109,4.582,0.388
04-02,61.529,0.152,6.364,0.301
04-03,61.43,0.172,7.233,0.266
04-04,60.875,0.27,11.34,0.367
04-05,60.625,0.25,10.5,0.61
04-06,60.491,0.257,10.774,0.628
04-07,61.812,0.245,10.289,0.704
04-08,60.686,0.214,9.0,0.886
04-09,60.433,0.173,7.28,0.99
04-10,60.055,0.082,3.437,0.886
04-11,60.47,0.048,2.016,0.886
04-12,60.125,0.05,2.1,0.824
04-13,60.642,0.017,0.7,0.764
04-14,61.5,0.0,0.0,0.647
04-15,61.954,-0.019,-0.778,0.676
04-16,64.337,-0.085,-3.578,0.685
04-17,68.093,-0.143,-6.0,0.539
04-18,73.366,-0.154,-6.461,0.472
04-19,77.229,-0.108,-4.55,0.628
04-20,85.45,0.0,0.0,0.824
04-21,92.022,0.109,4.565,0.969
04-22,107.75,0.5,21.0,0.804
04-23,126.875,0.75,31.5,0.61
04-24,147.05,1.02,42.84,0.488
04-25,171.695,1.478,62.087,0.456
04-26,193.167,1.867,78.4,0.44
04-27,225.556,2.222,93.333,0.505
04-28,270.833,2.333,98.0,0.425
04-29,303.938,2.575,108.15,0.425
04-30,329.045,2.818,118.363,0.456
05-01,343.222,3.889,163.333,0.456
05-02,350.764,3.706,155.647,0.41
05-03,392.609,4.043,169.826,0.456
05-04,436.854,3.742,157.161,0.556
05-05,444.417,3.367,141.4,0.764
05-06,484.667,2.667,112.0,0.969
05-07,540.204,1.481,62.222,1.0
05-08,565.25,1.5,63.0,0.99
05-09,627.223,2.889,121.333,0.927
05-10,675.375,3.75,157.5,0.824
05-11,704.389,2.556,107.334,0.886
05-12,766.579,0.632,26.526,0.969
05-13,808.333,0.333,14.0,0.99
05-14,777.19,-1.724,-72.414,0.724
05-15,767.638,-0.345,-14.482,0.969
05-16,804.5,1.2,50.4,0.744
05-17,828.726,1.29,54.194,0.764
05-18,846.6,2.24,94.08,0.647
05-19,839.879,3.152,132.364,0.472
05-20,834.25,5.5,231.0,0.314
05-21,837.0,8.0,336.0,0.139
05-22,855.723,7.889,331.333,0.178
05-23,905.736,7.895,331.579,0.154
05-24,889.111,8.444,354.666,0.126
05-25,869.75,7.5,315.0,0.077
05-26,862.893,9.357,393.0,0.069
05-27,879.393,10.357,435.0,0.043
05-28,869.5,11.2,470.4,0.043
05-29,852.292,11.917,500.5,0.043
05-30,831.346,11.538,484.616,0.033
05-31,811.75,12.5,525.0,0.019
06-01,795.0,13.0,546.0,0.021
06-02,766.412,12.765,536.118,0.012
06-03,776.333,13.333,560.0,0.008
06-04,806.068,13.227,555.546,0.012
06-05,825.0,13.0,546.0,0.016
06-06,824.086,12.034,505.448,0.025
06-07,805.38,11.552,485.173,0.029
06-08,796.954,11.182,469.637,0.025
06-09,794.068,11.227,471.546,0.027
06-10,774.409,11.364,477.272,0.025
06-11,746.935,12.174,511.304,0.025
06-12,745.361,12.944,543.666,0.027
06-13,750.018,12.607,529.5,0.025
06-14,737.0,13.0,546.0,0.025
06-15,740.148,12.259,514.889,0.033
06-16,739.625,11.65,489.3,0.043
06-17,728.632,11.053,464.211,0.038
06-18,710.625,10.85,455.7,0.035
06-19,687.833,10.533,442.4,0.033
06-20,689.667,10.067,422.8,0.033
06-21,669.268,10.107,424.5,0.051
06-22,663.5,9.2,386.4,0.051
06-23,655.536,9.214,387.0,0.048
06-24,643.458,8.583,360.5,0.058
06-25,623.429,7.571,318.0,0.077
06-26,609.866,7.346,308.539,0.073
06-27,592.542,7.417,311.5,0.077
06-28,577.875,6.55,275.1,0.12
06-29,568.333,6.333,266.0,0.102
06-30,561.962,6.385,268.153,0.114
07-01,543.258,6.103,256.345,0.114
07-02,524.232,5.893,247.5,0.126
07-03,492.736,5.895,247.579,0.139
07-04,474.3,5.52,231.84,0.154
07-05,464.556,5.222,219.333,0.255
07-06,455.173,4.269,179.308,0.367
07-07,446.357,4.143,174.0,0.41
07-08,432.794,3.118,130.941,0.41
07-09,424.864,2.545,106.909,0.472
07-10,419.13,2.652,111.391,0.488
07-11,433.423,2.769,116.308,0.425
07-12,420.788,3.115,130.847,0.488
07-13,404.0,3.0,126.0,0.425
07-14,391.274,2.71,113.806,0.472
07-15,378.667,2.267,95.2,0.44
07-16,366.844,1.938,81.375,0.472
07-17,364.116,1.846,77.539,0.539
07-18,370.409,1.364,57.272,0.647
07-19,366.75,1.5,63.0,0.704
07-20,360.5,1.0,42.0,0.744
07-21,356.792,0.917,38.5,0.744
07-22,349.25,0.9,37.8,0.685
07-23,344.616,0.846,35.539,0.628
07-24,351.773,0.909,38.182,0.628
07-25,336.297,0.719,30.188,0.647
07-26,331.875,1.15,48.3,0.522
07-27,327.214,1.286,54.0,0.381
07-28,336.167,1.667,70.0,0.327
07-29,327.056,1.222,51.333,0.41
07-30,319.795,1.318,55.363,0.34
07-31,317.125,1.25,52.5,0.327
08-01,302.476,1.19,50.0,0.327
08-02,292.692,1.077,45.231,0.34
08-03,287.5,1.0,42.0,0.353
08-04,282.673,1.269,53.308,0.381
08-05,278.942,1.577,66.231,0.327
08-06,274.522,1.609,67.565,0.327
08-07,276.167,1.667,70.0,0.266
08-08,278.591,1.636,68.728,0.301
08-09,273.0,1.6,67.2,0.327
08-10,269.5,1.0,42.0,0.353
08-11,265.848,0.739,31.044,0.44
08-12,263.571,0.429,18.0,0.472
08-13,257.409,0.364,15.272,0.574
08-14,245.648,0.259,10.889,0.425
08-15,240.813,0.125,5.25,0.556
08-16,232.884,0.154,6.461,0.539
08-17,233.046,0.818,34.363,0.556
08-18,238.194,0.278,11.667,0.488
08-19,243.047,0.219,9.188,0.556
08-20,250.187,-0.125,-5.25,0.724
08-21,251.616,-0.154,-6.461,0.704
08-22,247.059,-0.176,-7.412,0.685
08-23,240.174,-0.13,-5.478,0.704
08-24,231.687,-0.125,-5.25,0.784
08-25,224.762,-0.095,-4.0,0.764
08-26,222.167,-0.133,-5.6,0.764
08-27,222.292,-0.083,-3.5,0.744
08-28,222.481,-0.407,-17.111,0.764
08-29,221.875,-0.25,-10.5,0.784
08-30,220.167,-0.333,-14.0,0.764
08-31,218.296,-0.282,-11.837,0.744
09-01,226.022,-0.391,-16.435,0.744
09-02,232.667,-0.333,-14.0,0.744
09-03,243.73,-0.308,-12.923,0.764
09-04,243.654,-0.538,-22.616,0.784
09-05,245.421,-0.632,-26.526,0.784
09-06,254.643,-0.743,-31.2,0.724
09-07,253.833,-0.667,-28.0,0.784
