,mean,slp,chg,pvalue
01-01,57.384,-0.066,-2.76,0.616
01-02,55.026,-0.154,-6.468,0.463
01-03,64.006,0.046,1.928,0.6
01-04,65.898,-0.042,-1.775,0.935
01-05,55.798,0.048,2.014,0.972
01-06,52.294,0.225,9.433,0.552
01-07,53.609,0.119,5.014,0.537
01-08,54.668,-0.233,-9.775,0.954
01-09,65.246,-0.693,-29.117,0.88
01-10,62.922,-0.758,-31.817,0.88
01-11,56.086,-0.513,-21.567,0.991
01-12,60.266,-0.014,-0.576,0.991
01-13,62.87,0.33,13.868,0.477
01-14,57.733,0.283,11.9,0.449
01-15,52.727,0.367,15.418,0.37
01-16,53.304,0.384,16.107,0.334
01-17,49.702,0.463,19.439,0.221
01-18,46.076,0.516,21.676,0.395
01-19,53.264,0.345,14.475,0.345
01-20,69.907,0.286,12.029,0.463
01-21,64.496,-0.024,-0.998,0.807
01-22,63.378,-0.012,-0.523,0.65
01-23,57.947,-0.073,-3.066,0.718
01-24,69.048,-0.283,-11.865,0.935
01-25,63.671,-0.289,-12.132,0.861
01-26,84.408,0.078,3.283,0.37
01-27,76.083,0.523,21.982,0.3
01-28,75.869,0.879,36.926,0.159
01-29,70.371,0.751,31.546,0.188
01-30,62.4,0.709,29.789,0.166
01-31,57.147,0.547,22.97,0.23
02-01,51.989,0.199,8.348,0.552
02-02,69.761,-0.139,-5.826,0.701
02-03,67.838,-0.362,-15.199,0.633
02-04,61.621,-0.639,-26.836,0.3
02-05,70.472,-0.277,-11.651,0.568
02-06,86.738,0.418,17.577,0.382
02-07,87.059,1.309,54.968,0.718
02-08,84.016,1.096,46.049,0.954
02-09,78.523,0.983,41.283,0.633
02-10,66.606,0.666,27.97,0.507
02-11,62.517,0.257,10.802,0.898
02-12,56.813,-0.067,-2.816,0.735
02-13,56.088,0.059,2.465,0.807
02-14,61.182,0.052,2.186,0.666
02-15,70.82,0.35,14.702,0.537
02-16,69.471,0.141,5.941,0.991
02-17,93.708,-0.812,-34.125,0.537
02-18,90.877,-1.103,-46.334,0.408
02-19,91.576,-0.684,-28.73,0.789
02-20,84.926,-0.254,-10.676,0.666
02-21,94.518,-0.282,-11.823,0.616
02-22,89.676,-0.884,-37.116,0.463
02-23,84.656,-0.814,-34.201,0.537
02-24,82.342,-0.858,-36.021,0.552
02-25,81.767,-0.583,-24.474,0.972
02-26,76.666,-0.315,-13.225,0.916
02-27,77.268,-0.272,-11.445,0.954
02-28,77.7,-0.41,-17.235,0.552
03-01,87.128,0.248,10.426,0.65
03-02,89.612,1.312,55.114,0.052
03-03,80.546,1.585,66.587,0.025
03-04,84.48,1.56,65.518,0.029
03-05,85.332,1.282,53.84,0.049
03-06,88.258,1.097,46.091,0.091
03-07,102.376,0.496,20.815,0.449
03-08,85.873,0.123,5.178,0.935
03-09,70.676,-0.074,-3.127,0.771
03-10,76.498,0.088,3.699,0.935
03-11,77.342,0.082,3.425,0.789
03-12,71.492,0.172,7.204,0.522
