,mean,slp,chg,pvalue
0,5.139,-0.043,-1.799,0.397
1,6.237,-0.016,-0.68,0.942
2,6.618,-0.025,-1.035,0.595
3,6.409,-0.042,-1.782,0.439
4,5.836,-0.048,-2.008,0.439
5,5.386,-0.059,-2.495,0.298
6,5.134,-0.072,-3.024,0.246
7,5.192,-0.088,-3.685,0.105
8,5.565,-0.1,-4.194,0.014
9,5.2,-0.1,-4.196,0.006
10,5.866,-0.128,-5.37,0.01
11,6.455,-0.13,-5.442,0.028
12,6.492,-0.054,-2.283,0.153
13,5.852,-0.017,-0.727,0.514
14,5.892,-0.005,-0.217,0.561
15,6.38,0.0,0.002,0.828
16,6.286,0.031,1.291,0.809
17,6.284,0.008,0.346,0.961
18,6.018,-0.013,-0.559,0.168
19,6.148,-0.013,-0.541,0.236
20,5.366,-0.03,-1.239,0.298
21,5.908,-0.015,-0.625,0.578
22,5.16,-0.009,-0.365,0.717
23,5.312,-0.005,-0.23,0.942
24,6.139,0.018,0.742,0.699
25,6.517,0.094,3.968,0.397
26,7.143,0.106,4.458,0.287
27,6.994,0.116,4.877,0.246
28,6.35,0.111,4.661,0.153
29,6.068,0.076,3.172,0.439
30,6.207,0.064,2.692,0.134
31,6.19,0.04,1.672,0.498
32,6.044,0.029,1.2,0.545
33,5.684,0.048,2.023,0.498
34,5.261,0.042,1.756,0.681
35,4.992,0.043,1.805,0.175
36,4.82,0.02,0.85,0.411
37,5.157,0.004,0.184,0.981
38,5.075,-0.0,-0.01,0.942
39,4.712,-0.016,-0.678,0.646
40,4.886,-0.017,-0.697,0.828
41,5.359,-0.022,-0.922,0.79
42,6.332,0.035,1.477,0.561
43,6.682,0.022,0.943,0.663
44,5.95,0.02,0.834,0.735
45,6.248,0.005,0.217,1.0
46,5.616,0.002,0.09,0.828
47,5.226,0.001,0.057,0.753
48,5.5,0.0,0.016,0.79
49,5.705,-0.031,-1.29,0.498
50,5.353,-0.033,-1.4,0.345
51,5.344,-0.051,-2.139,0.059
52,4.955,-0.06,-2.51,0.033
53,4.3,-0.09,-3.761,0.02
54,4.096,-0.078,-3.276,0.017
55,3.923,-0.065,-2.737,0.037
56,4.902,-0.085,-3.589,0.007
57,5.21,-0.11,-4.601,0.02
58,4.956,-0.117,-4.911,0.236
59,4.922,-0.115,-4.815,0.226
60,5.002,-0.095,-3.993,0.033
61,4.87,-0.079,-3.309,0.086
62,4.651,-0.058,-2.428,0.298
63,4.265,-0.059,-2.467,0.095
64,4.05,-0.07,-2.919,0.127
65,4.334,-0.071,-2.999,0.116
66,4.54,-0.07,-2.936,0.086
67,4.574,-0.063,-2.639,0.226
68,4.816,-0.069,-2.917,0.183
69,4.94,-0.07,-2.959,0.122
70,5.451,-0.047,-1.963,0.529
71,5.944,-0.042,-1.768,0.453
72,6.246,-0.028,-1.176,0.866
73,6.613,-0.014,-0.582,0.772
74,7.043,-0.014,-0.604,0.514
75,6.82,-0.019,-0.785,0.561
76,6.501,-0.058,-2.418,0.095
77,6.524,-0.092,-3.86,0.05
78,5.717,-0.075,-3.16,0.062
79,5.966,-0.077,-3.219,0.056
80,6.235,-0.091,-3.817,0.153
81,6.274,-0.072,-3.026,0.2
82,6.402,-0.056,-2.371,0.298
83,6.409,-0.061,-2.572,0.397
84,6.966,-0.038,-1.611,0.358
85,6.588,-0.025,-1.051,0.561
86,7.36,-0.03,-1.268,0.191
87,8.462,-0.015,-0.617,0.753
88,9.214,-0.002,-0.101,0.772
89,10.271,-0.058,-2.436,0.439
90,9.738,-0.043,-1.817,0.384
91,8.725,-0.03,-1.26,0.397
92,8.606,-0.037,-1.553,0.425
93,8.716,-0.067,-2.833,0.226
94,8.602,-0.078,-3.269,0.371
95,8.793,-0.064,-2.68,0.529
96,9.446,0.01,0.431,0.847
97,10.556,0.011,0.473,0.866
98,9.542,0.056,2.331,0.847
99,9.586,0.084,3.521,0.397
100,10.809,0.118,4.972,0.116
101,10.906,0.112,4.702,0.147
102,11.414,0.128,5.381,0.134
103,12.308,0.016,0.661,0.681
104,12.782,-0.036,-1.506,0.753
105,13.555,-0.09,-3.792,0.717
106,14.509,0.017,0.705,0.453
107,13.762,0.025,1.05,0.439
108,14.956,0.013,0.533,0.717
109,17.566,0.031,1.293,0.545
110,18.594,0.088,3.715,0.468
111,16.682,0.064,2.7,0.255
112,17.508,0.017,0.717,0.79
113,16.185,0.07,2.922,0.699
114,17.233,0.067,2.794,0.498
115,18.22,0.14,5.888,0.333
116,20.545,0.191,8.029,0.134
117,21.844,0.189,7.935,0.191
118,21.11,0.02,0.84,0.961
119,21.036,-0.029,-1.225,0.847
120,20.176,-0.149,-6.258,0.236
121,20.154,0.007,0.301,0.809
122,21.264,0.028,1.188,1.0
123,20.359,0.018,0.764,0.772
124,22.38,-0.041,-1.705,0.904
125,24.212,-0.075,-3.15,0.79
126,25.27,0.041,1.733,0.545
127,24.697,0.094,3.938,0.628
128,23.0,0.2,8.4,0.2
129,23.496,0.192,8.043,0.056
130,25.444,0.187,7.863,0.062
131,25.546,0.092,3.864,0.276
132,24.673,0.048,1.995,0.699
133,26.875,0.15,6.3,0.168
134,27.941,0.282,11.858,0.016
135,29.543,0.187,7.867,0.147
136,33.085,0.27,11.336,0.053
137,31.164,0.228,9.572,0.14
138,29.714,0.128,5.372,0.345
139,32.956,0.112,4.717,0.578
140,36.186,0.172,7.212,0.086
141,35.4,0.5,21.0,0.037
142,32.792,0.484,20.318,0.022
143,35.658,0.018,0.741,0.923
144,36.11,-0.179,-7.519,0.31
145,37.74,0.079,3.335,0.611
146,36.988,0.175,7.37,0.298
147,41.445,-0.011,-0.465,0.885
148,40.092,-0.215,-9.031,0.358
149,34.883,-0.233,-9.8,0.2
150,38.198,-0.303,-12.743,0.246
151,35.847,-0.106,-4.464,0.561
152,33.001,0.002,0.066,0.809
153,34.859,-0.182,-7.654,0.545
154,31.662,-0.376,-15.781,0.14
155,35.13,-0.438,-18.415,0.168
156,34.225,-0.25,-10.5,0.236
157,34.769,-0.162,-6.786,0.498
158,33.9,-0.1,-4.2,0.772
159,34.284,-0.232,-9.727,0.498
160,29.542,-0.216,-9.066,0.161
161,33.168,-0.264,-11.092,0.153
162,32.539,-0.221,-9.3,0.255
163,33.176,-0.349,-14.671,0.127
164,31.455,-0.39,-16.386,0.153
165,30.734,-0.331,-13.919,0.056
166,27.15,-0.2,-8.4,0.31
167,28.04,-0.021,-0.883,0.809
168,30.14,-0.02,-0.844,0.753
169,31.211,-0.078,-3.266,0.468
170,28.25,-0.1,-4.2,0.578
171,29.302,-0.195,-8.209,0.345
172,28.318,-0.265,-11.113,0.127
173,27.949,-0.303,-12.717,0.056
174,29.246,-0.208,-8.757,0.127
175,28.735,-0.231,-9.69,0.14
176,27.24,-0.32,-13.438,0.077
177,25.47,-0.26,-10.918,0.1
178,22.501,-0.198,-8.298,0.226
179,24.87,-0.259,-10.875,0.09
180,24.898,-0.305,-12.817,0.059
181,25.132,-0.337,-14.163,0.056
182,23.831,-0.338,-14.19,0.05
183,22.42,-0.26,-10.912,0.161
184,22.599,-0.202,-8.484,0.31
185,20.914,-0.172,-7.22,0.371
186,20.2,-0.1,-4.2,0.384
187,21.629,-0.041,-1.74,0.397
188,23.057,-0.085,-3.57,0.498
189,22.63,-0.138,-5.815,0.425
190,20.776,-0.348,-14.604,0.018
191,18.25,-0.3,-12.592,0.01
192,18.06,-0.281,-11.797,0.047
193,20.891,-0.319,-13.382,0.033
194,17.424,-0.252,-10.588,0.04
195,15.657,-0.184,-7.749,0.07
196,15.248,-0.203,-8.535,0.053
197,15.869,-0.164,-6.873,0.2
198,13.868,-0.163,-6.866,0.116
199,13.762,-0.175,-7.353,0.09
200,14.216,-0.168,-7.07,0.236
201,14.072,-0.156,-6.552,0.439
202,13.57,-0.16,-6.718,0.255
203,13.31,-0.18,-7.578,0.255
204,13.72,-0.16,-6.738,0.191
205,14.066,-0.168,-7.048,0.14
206,13.411,-0.078,-3.296,0.439
207,12.798,-0.103,-4.346,0.514
208,12.555,-0.089,-3.743,0.681
209,11.416,-0.068,-2.841,0.31
210,11.214,-0.074,-3.089,0.147
211,10.644,-0.111,-4.665,0.095
212,10.114,-0.102,-4.268,0.321
213,10.345,-0.11,-4.634,0.11
214,9.865,-0.13,-5.474,0.11
215,11.484,-0.131,-5.516,0.095
216,10.28,-0.139,-5.847,0.056
217,10.75,-0.2,-8.388,0.015
218,10.092,-0.158,-6.631,0.07
219,9.861,-0.148,-6.206,0.024
220,9.76,-0.149,-6.247,0.033
221,9.902,-0.106,-4.446,0.147
222,9.721,-0.109,-4.577,0.217
