,mean,slp,chg,pvalue
01-01,0.27,-0.003,-0.114,0.914
01-02,0.28,-0.002,-0.096,0.795
01-03,0.27,-0.002,-0.068,0.745
01-04,0.28,-0.003,-0.14,0.435
01-05,0.37,-0.004,-0.148,0.558
01-06,0.43,-0.004,-0.18,0.983
01-07,0.45,-0.005,-0.194,0.588
01-08,0.4,-0.004,-0.184,1.0
01-09,0.37,-0.004,-0.18,0.862
01-10,0.32,-0.003,-0.12,0.914
01-11,0.33,-0.003,-0.14,0.516
01-12,0.34,-0.004,-0.188,0.649
01-13,0.29,-0.004,-0.152,0.665
01-14,0.28,-0.003,-0.132,0.745
01-15,0.27,-0.002,-0.084,0.965
01-16,0.28,0.0,0.016,0.665
01-17,0.27,0.002,0.07,0.225
01-18,0.35,0.0,0.0,0.778
01-19,0.32,0.0,0.0,0.745
01-20,0.32,0.0,0.0,0.633
01-21,0.31,0.0,0.0,0.603
01-22,0.37,0.0,0.0,0.461
01-23,0.4,0.0,0.0,0.618
01-24,0.38,0.0,0.0,0.673
01-25,0.48,-0.001,-0.024,0.795
01-26,0.44,-0.002,-0.068,0.879
01-27,0.42,-0.002,-0.07,0.931
01-28,0.42,-0.002,-0.064,0.931
01-29,0.42,-0.001,-0.06,0.879
01-30,0.42,-0.003,-0.14,0.665
01-31,0.48,-0.003,-0.14,0.845
02-01,0.45,-0.005,-0.192,0.68
02-02,0.45,-0.006,-0.236,0.573
02-03,0.42,-0.007,-0.28,0.573
02-04,0.45,-0.005,-0.21,0.879
02-05,0.54,-0.003,-0.14,0.649
02-06,0.54,-0.003,-0.14,0.502
02-07,0.53,-0.003,-0.108,0.53
02-08,0.51,-0.005,-0.21,0.983
02-09,0.48,-0.006,-0.24,0.566
02-10,0.47,-0.005,-0.224,0.573
02-11,0.54,-0.009,-0.368,0.603
02-12,0.65,-0.009,-0.368,0.729
02-13,0.59,-0.01,-0.42,0.516
02-14,0.98,-0.019,-0.788,0.146
02-15,1.13,-0.013,-0.546,0.288
02-16,1.04,-0.014,-0.604,0.649
02-17,0.85,-0.018,-0.756,0.618
02-18,0.96,-0.021,-0.868,0.351
