,mean,slp,chg,pvalue
0,22.22,0.283,11.88,0.242
1,22.92,0.306,12.862,0.217
2,22.36,0.37,15.54,0.201
3,22.92,0.36,15.12,0.135
4,22.78,0.348,14.636,0.062
5,22.13,0.361,15.158,0.037
6,21.62,0.32,13.42,0.059
7,21.34,0.295,12.39,0.114
8,20.97,0.283,11.894,0.135
9,20.66,0.265,11.144,0.233
10,20.38,0.235,9.854,0.269
11,20.77,0.248,10.402,0.288
12,19.81,0.283,11.876,0.091
13,19.7,0.285,11.958,0.044
14,20.29,0.322,13.504,0.044
15,20.09,0.316,13.272,0.049
16,19.81,0.307,12.88,0.059
17,20.12,0.229,9.602,0.119
18,20.38,0.233,9.796,0.146
19,20.55,0.185,7.76,0.308
20,22.07,0.189,7.93,0.26
21,23.21,0.216,9.06,0.298
22,23.15,0.203,8.52,0.435
23,22.05,0.258,10.846,0.386
24,23.06,0.292,12.278,0.209
25,22.36,0.3,12.6,0.269
26,22.61,0.324,13.604,0.308
27,21.28,0.29,12.18,0.448
28,20.94,0.274,11.502,0.374
29,20.09,0.324,13.59,0.159
30,19.92,0.296,12.452,0.153
31,19.89,0.304,12.75,0.186
32,19.78,0.304,12.75,0.26
33,19.92,0.262,11.004,0.386
34,19.75,0.291,12.24,0.278
35,19.53,0.265,11.124,0.141
36,19.84,0.283,11.88,0.109
37,19.81,0.276,11.592,0.109
38,22.64,0.269,11.318,0.109
39,23.52,0.279,11.722,0.141
40,23.38,0.293,12.312,0.104
41,24.62,0.293,12.32,0.042
42,25.19,0.322,13.516,0.044
43,25.47,0.306,12.836,0.051
44,24.34,0.313,13.136,0.042
45,24.34,0.327,13.736,0.016
46,24.54,0.387,16.24,0.023
47,23.97,0.372,15.618,0.072
48,25.05,0.371,15.564,0.099
49,26.32,0.291,12.232,0.179
50,26.88,0.302,12.676,0.209
51,28.87,0.216,9.092,0.448
52,31.7,0.029,1.208,0.879
53,33.96,-0.094,-3.955,0.53
54,35.94,-0.03,-1.242,0.544
55,33.11,-0.004,-0.148,0.68
56,36.22,0.026,1.106,0.862
57,35.38,0.047,1.978,0.828
58,35.09,0.085,3.558,0.948
59,35.09,0.172,7.232,0.68
60,39.34,0.175,7.35,0.618
61,37.92,0.266,11.192,0.374
62,36.22,0.283,11.886,0.474
63,34.24,0.283,11.892,0.488
64,32.26,0.228,9.576,0.448
65,33.11,0.22,9.24,0.448
66,34.24,0.289,12.148,0.329
67,36.51,0.322,13.526,0.386
68,40.19,0.435,18.286,0.308
69,42.73,0.702,29.484,0.129
70,41.88,0.906,38.036,0.099
71,43.86,0.799,33.576,0.104
72,41.32,0.771,32.364,0.039
73,37.92,0.652,27.392,0.034
74,39.05,0.49,20.58,0.049
75,37.07,0.485,20.37,0.141
76,37.07,0.32,13.44,0.225
77,41.6,0.205,8.61,0.34
78,37.92,0.236,9.904,0.298
79,36.51,0.215,9.044,0.251
80,35.94,0.192,8.06,0.225
81,35.09,0.121,5.1,0.329
82,34.81,0.172,7.23,0.278
83,34.53,0.19,7.98,0.193
84,35.38,0.227,9.52,0.141
85,36.22,0.291,12.204,0.172
86,35.94,0.22,9.24,0.269
87,36.22,0.192,8.048,0.278
88,36.79,0.243,10.2,0.201
89,38.49,0.298,12.52,0.141
90,41.88,0.284,11.928,0.099
91,39.62,0.253,10.632,0.165
92,38.49,0.208,8.754,0.186
93,35.38,0.175,7.35,0.298
94,35.09,0.13,5.442,0.251
95,35.94,0.109,4.572,0.34
96,35.09,0.081,3.42,0.34
97,33.96,0.15,6.314,0.288
98,40.47,0.056,2.336,0.488
99,44.43,0.03,1.276,0.603
100,41.32,0.113,4.746,0.53
101,44.71,0.179,7.514,0.351
102,40.47,0.212,8.908,0.26
103,41.88,0.236,9.904,0.288
104,41.88,0.252,10.57,0.298
105,40.75,0.295,12.372,0.242
106,39.9,0.325,13.638,0.179
107,38.77,0.334,14.01,0.193
108,40.75,0.327,13.714,0.172
109,39.62,0.301,12.652,0.146
110,39.62,0.34,14.28,0.124
111,39.34,0.313,13.155,0.054
112,38.77,0.273,11.47,0.095
113,38.77,0.243,10.2,0.146
114,37.07,0.228,9.596,0.172
115,36.22,0.218,9.144,0.209
116,36.79,0.246,10.324,0.217
117,35.09,0.254,10.67,0.251
118,34.81,0.28,11.748,0.233
119,36.22,0.257,10.806,0.298
120,36.51,0.257,10.79,0.351
121,35.66,0.332,13.952,0.269
122,37.92,0.393,16.488,0.209
123,37.64,0.39,16.38,0.124
124,36.79,0.373,15.686,0.079
125,37.36,0.35,14.7,0.056
126,36.22,0.343,14.39,0.069
127,35.38,0.283,11.886,0.119
128,35.38,0.237,9.948,0.109
129,34.24,0.257,10.815,0.159
130,35.38,0.336,14.11,0.095
131,34.81,0.336,14.118,0.087
132,33.68,0.346,14.526,0.109
133,35.09,0.374,15.72,0.129
134,35.38,0.442,18.572,0.124
