,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.014000000399999999,-27.734000794399996,0.03377610305998657,2.0,34.0,0.588,1.682,-0.028,0.56
01-02,0.013999998888888893,-27.73849778444445,0.03377610305998657,2.0,34.0,0.587,1.71,-0.032,0.555
01-03,0.013499999433333333,-26.74374887751667,0.03126187277687831,2.0,34.0,0.567,1.687,-0.027,0.54
01-04,0.013388888888888888,-26.525694444444444,0.02890995589641987,2.0,34.0,0.562,1.703,-0.029,0.533
01-05,0.0131875,-26.129218755,0.026711985379674896,2.0,34.0,0.554,1.716,-0.031,0.523
01-06,0.01299999947368421,-25.766998948157894,0.02890995589641987,2.0,34.0,0.546,1.717,-0.04,0.506
01-07,0.012571427714285714,-24.920998296999997,0.03377610305998657,2.0,34.0,0.528,1.691,-0.042,0.486
01-08,0.01221428592857143,-24.215250428250002,0.03126187277687831,2.0,34.0,0.513,1.677,-0.043,0.47
01-09,0.012142856999999998,-24.080499714499997,0.036461268903084765,2.0,34.0,0.51,1.698,-0.05,0.46
01-10,0.012071427857142856,-23.944248572499998,0.03932623938872615,2.0,34.0,0.507,1.717,-0.055,0.452
01-11,0.01156521608695652,-22.939084349782604,0.036461268903084765,2.0,34.0,0.486,1.673,-0.052,0.434
01-12,0.0113571435,-22.52925128475,0.04563224527431986,2.0,34.0,0.477,1.674,-0.053,0.424
01-13,0.010928572142857144,-21.680751422500002,0.05276960196901781,1.0,34.0,0.459,1.645,-0.053,0.406
01-14,0.011055555611111111,-21.942027883805554,0.04909215788996657,2.0,34.0,0.464,1.693,-0.063,0.401
01-15,0.0109444445,-21.730472333250002,0.03932623938872615,2.0,34.0,0.459,1.699,-0.071,0.388
01-16,0.0107,-21.251949995,0.03932623938872615,2.0,34.0,0.45,1.689,-0.077,0.373
01-17,0.010454545454545454,-20.76990909090909,0.036461268903084765,2.0,34.0,0.439,1.677,-0.08,0.359
01-18,0.009999998499999998,-19.869997002249995,0.03377610305998657,2.0,34.0,0.42,1.629,-0.08,0.34
01-19,0.009666666666666669,-19.213833333333337,0.03126187277687831,2.0,34.0,0.407,1.607,-0.084,0.323
01-20,0.00923076923076923,-18.349192306192304,0.03126187277687831,2.0,34.0,0.387,1.551,-0.081,0.306
01-21,0.009086956521739133,-18.068782605695656,0.02890995589641987,2.0,34.0,0.382,1.557,-0.086,0.296
01-22,0.009000000869565216,-17.903001740326083,0.036461268903084765,2.0,34.0,0.378,1.565,-0.092,0.286
