,mean,slp,chg,pvalue
01-01,2.58,0.044,1.832,0.104
01-02,2.39,0.04,1.68,0.095
01-03,2.46,0.028,1.196,0.019
01-04,2.38,0.037,1.566,0.011
01-05,2.97,0.034,1.412,0.032
01-06,2.77,0.029,1.204,0.046
01-07,2.55,0.03,1.26,0.03
01-08,2.29,0.029,1.23,0.039
01-09,2.38,0.029,1.21,0.065
01-10,2.18,0.033,1.394,0.062
01-11,2.13,0.03,1.24,0.035
01-12,2.18,0.037,1.554,0.002
01-13,2.21,0.049,2.048,0.0
01-14,2.23,0.053,2.212,0.001
01-15,2.2,0.051,2.135,0.036
01-16,2.44,0.057,2.39,0.005
01-17,2.29,0.056,2.34,0.001
01-18,2.27,0.053,2.214,0.002
01-19,2.31,0.056,2.34,0.001
01-20,2.26,0.045,1.876,0.004
01-21,2.16,0.035,1.478,0.049
01-22,2.09,0.031,1.292,0.054
01-23,2.19,0.028,1.176,0.069
01-24,2.09,0.028,1.166,0.095
01-25,2.18,0.034,1.408,0.179
01-26,2.18,0.031,1.322,0.065
01-27,2.06,0.033,1.386,0.056
01-28,2.03,0.032,1.358,0.032
01-29,1.87,0.029,1.21,0.02
01-30,1.87,0.028,1.17,0.042
01-31,1.86,0.03,1.26,0.024
02-01,1.89,0.032,1.338,0.027
02-02,1.87,0.029,1.208,0.029
02-03,1.95,0.017,0.722,0.812
02-04,2.01,0.017,0.72,0.516
02-05,2.01,0.014,0.572,0.696
02-06,1.96,0.014,0.588,0.588
02-07,1.85,0.016,0.654,0.448
02-08,2.01,0.016,0.688,0.386
02-09,1.85,0.017,0.735,0.319
02-10,1.95,0.017,0.7,0.269
02-11,1.92,0.016,0.672,0.41
02-12,2.12,0.013,0.54,0.558
02-13,2.09,0.007,0.274,0.914
02-14,1.92,0.0,0.0,0.665
02-15,1.89,-0.003,-0.136,0.68
02-16,1.88,0.003,0.118,0.828
02-17,1.92,0.005,0.21,1.0
02-18,1.81,0.006,0.266,0.931
02-19,1.98,0.01,0.42,0.618
02-20,2.04,0.007,0.28,0.897
02-21,2.12,0.007,0.29,0.828
02-22,2.26,0.008,0.344,0.914
02-23,2.26,0.005,0.23,0.762
02-24,2.12,0.006,0.27,1.0
02-25,2.18,0.011,0.444,0.374
02-26,2.04,0.013,0.56,0.225
02-27,1.95,0.017,0.704,0.288
02-28,1.98,0.022,0.904,0.209
03-01,2.02,0.023,0.968,0.319
03-02,2.07,0.027,1.12,0.588
03-03,2.21,0.027,1.136,0.351
03-04,2.25,0.027,1.126,0.474
03-05,2.26,0.015,0.63,0.53
03-06,2.24,0.008,0.336,0.618
03-07,2.79,0.007,0.306,0.558
03-08,3.2,0.016,0.654,0.363
03-09,3.68,0.015,0.62,0.461
03-10,3.62,0.017,0.72,0.386
03-11,3.45,0.017,0.72,0.516
03-12,3.91,0.024,1.014,0.558
03-13,3.93,0.06,2.5,0.251
03-14,4.19,0.045,1.908,0.186
03-15,4.3,0.031,1.302,0.278
03-16,4.87,0.022,0.92,0.374
03-17,4.7,0.021,0.875,0.423
03-18,4.36,0.024,0.998,0.329
03-19,4.19,-0.015,-0.636,0.762
03-20,4.73,-0.013,-0.56,1.0
03-21,4.53,-0.017,-0.7,0.828
03-22,4.58,-0.024,-1.008,0.931
03-23,4.81,-0.03,-1.276,0.965
03-24,5.09,-0.042,-1.776,0.812
03-25,5.35,-0.047,-1.96,0.633
03-26,5.52,-0.068,-2.856,0.34
03-27,6.57,-0.103,-4.32,0.095
03-28,6.76,-0.103,-4.314,0.225
03-29,9.08,-0.109,-4.598,0.313
03-30,10.73,-0.083,-3.472,0.516
03-31,12.88,-0.057,-2.38,0.812
04-01,12.37,-0.046,-1.942,0.931
04-02,12.25,-0.028,-1.197,0.965
04-03,10.16,-0.045,-1.88,1.0
04-04,10.56,-0.019,-0.808,0.914
04-05,12.62,-0.067,-2.804,0.588
04-06,10.67,-0.075,-3.144,0.474
04-07,10.56,-0.077,-3.246,0.251
04-08,9.85,-0.045,-1.884,0.423
04-09,9.25,-0.013,-0.56,0.862
04-10,9.45,-0.005,-0.21,0.931
04-11,8.69,-0.009,-0.36,0.948
04-12,8.74,0.011,0.464,0.618
04-13,8.6,0.049,2.054,0.288
04-14,8.86,0.093,3.92,0.217
04-15,9.57,0.096,4.032,0.461
04-16,10.47,0.041,1.732,0.502
04-17,9.08,0.048,2.024,0.34
04-18,7.27,0.011,0.476,0.762
04-19,7.3,-0.015,-0.65,0.879
04-20,8.38,-0.005,-0.21,0.828
04-21,8.77,0.005,0.196,0.845
04-22,8.74,0.019,0.78,0.588
04-23,8.57,0.039,1.618,0.435
04-24,8.69,0.02,0.856,0.588
04-25,7.56,-0.024,-1.016,0.897
04-26,7.16,-0.025,-1.05,0.862
04-27,6.42,0.005,0.19,1.0
04-28,6.51,0.0,0.0,0.618
04-29,6.23,-0.003,-0.11,0.845
04-30,6.03,-0.016,-0.654,0.983
05-01,6.14,0.019,0.805,0.603
05-02,7.05,0.029,1.232,0.386
05-03,6.96,0.037,1.568,0.516
05-04,6.4,0.013,0.552,0.633
05-05,5.77,0.026,1.102,0.329
05-06,5.32,0.0,0.0,0.914
05-07,5.21,-0.014,-0.598,0.729
05-08,5.04,-0.004,-0.148,0.914
