,mean,slp,chg,pvalue
0,1.198,0.016,0.666,0.138
1,1.177,0.016,0.656,0.258
2,1.214,0.014,0.607,0.347
3,1.188,0.012,0.523,0.924
4,1.282,0.014,0.586,0.838
5,1.236,0.016,0.653,0.505
6,1.384,0.018,0.756,0.307
7,1.347,0.016,0.656,0.422
8,1.322,0.014,0.579,0.376
9,1.283,0.011,0.466,0.487
10,1.334,0.008,0.339,0.673
11,1.308,0.006,0.257,0.838
12,1.519,0.01,0.408,0.673
13,1.48,0.013,0.558,0.47
14,1.473,0.018,0.739,0.294
15,1.41,0.017,0.711,0.334
16,1.367,0.016,0.66,0.27
17,1.385,0.018,0.77,0.153
18,1.338,0.016,0.674,0.247
19,1.313,0.014,0.608,0.225
20,1.328,0.016,0.665,0.247
21,1.412,0.018,0.739,0.196
22,1.354,0.018,0.761,0.205
23,1.412,0.017,0.719,0.247
24,1.402,0.017,0.728,0.186
25,1.398,0.023,0.959,0.111
26,1.384,0.025,1.042,0.153
27,1.302,0.024,1.006,0.361
28,1.37,0.027,1.115,0.138
29,1.449,0.03,1.248,0.089
30,1.422,0.024,0.997,0.117
31,1.395,0.022,0.91,0.347
32,1.456,0.022,0.935,0.376
33,1.405,0.028,1.186,0.205
34,1.372,0.027,1.153,0.089
35,1.366,0.029,1.2,0.051
36,1.321,0.03,1.272,0.105
37,1.276,0.028,1.197,0.074
38,1.246,0.029,1.213,0.035
39,1.245,0.028,1.188,0.03
40,1.239,0.026,1.106,0.04
41,1.246,0.025,1.065,0.117
42,1.209,0.026,1.106,0.161
43,1.142,0.024,1.021,0.196
44,1.128,0.022,0.943,0.282
45,1.202,0.02,0.859,0.406
46,1.186,0.022,0.926,0.406
47,1.17,0.02,0.84,0.438
48,1.157,0.019,0.798,0.558
49,1.131,0.017,0.716,0.595
50,1.117,0.016,0.66,0.236
51,1.1,0.013,0.56,0.169
52,1.124,0.015,0.611,0.236
53,1.124,0.014,0.605,0.361
54,1.213,0.011,0.458,0.505
55,1.234,0.011,0.463,0.713
56,1.168,0.009,0.39,0.673
57,1.161,0.007,0.29,0.967
58,1.153,0.004,0.176,0.733
59,1.13,0.007,0.283,0.693
60,1.161,0.007,0.29,0.673
61,1.219,0.006,0.263,0.946
62,1.299,0.006,0.264,0.817
63,1.276,0.005,0.222,0.881
64,1.21,0.0,0.0,0.838
65,1.184,0.001,0.049,0.653
66,1.18,0.0,0.0,0.817
67,1.228,0.003,0.115,0.838
68,1.254,0.001,0.053,0.989
69,1.27,0.0,0.0,0.946
70,1.364,0.001,0.047,0.733
71,1.428,0.002,0.099,0.614
72,1.412,0.007,0.303,0.361
73,1.469,0.013,0.537,0.247
74,1.606,0.016,0.651,0.282
75,1.598,0.016,0.674,0.205
76,1.558,0.016,0.679,0.169
77,1.526,0.015,0.635,0.153
78,1.546,0.015,0.638,0.215
79,1.749,0.013,0.548,0.27
80,1.787,0.012,0.525,0.391
81,1.76,0.01,0.42,0.438
82,1.77,0.01,0.427,0.391
83,1.73,0.01,0.42,0.376
84,1.707,0.009,0.365,0.406
85,1.709,0.01,0.404,0.438
86,1.688,0.01,0.399,0.334
87,1.827,0.012,0.513,0.32
88,1.892,0.017,0.717,0.347
89,1.99,0.02,0.84,0.294
90,2.029,0.02,0.828,0.406
91,1.986,0.015,0.641,0.577
92,2.078,0.012,0.523,0.733
93,2.048,0.013,0.543,0.796
94,2.125,0.005,0.21,0.733
95,2.165,0.008,0.348,0.595
96,2.193,0.008,0.326,0.653
97,2.248,0.019,0.803,0.422
98,2.384,0.025,1.034,0.487
99,2.408,0.026,1.092,0.558
100,2.922,0.031,1.283,0.391
101,2.999,0.033,1.388,0.32
102,2.916,0.038,1.617,0.334
103,3.048,0.033,1.374,0.487
104,3.364,0.021,0.903,0.653
105,3.362,0.004,0.173,0.859
106,3.328,-0.011,-0.457,0.673
107,3.534,0.008,0.338,0.817
108,3.832,-0.006,-0.247,0.577
109,4.416,-0.005,-0.205,0.673
110,4.42,-0.007,-0.285,0.634
111,4.495,0.002,0.068,0.693
112,5.155,-0.042,-1.75,0.347
113,5.446,-0.041,-1.731,0.32
114,5.84,-0.02,-0.84,0.775
115,6.366,0.019,0.787,0.673
116,6.2,0.02,0.838,0.653
117,6.275,-0.028,-1.194,1.0
118,5.942,-0.05,-2.083,0.924
119,6.628,-0.074,-3.115,0.693
120,6.891,-0.063,-2.65,0.733
121,6.866,-0.031,-1.311,0.967
122,6.531,-0.006,-0.27,0.924
123,7.391,0.02,0.858,0.361
124,7.802,0.021,0.875,0.391
125,7.638,0.029,1.23,0.558
126,7.857,0.049,2.056,0.347
127,7.328,0.056,2.345,0.376
128,6.732,0.054,2.265,0.307
129,6.914,0.058,2.429,0.215
130,6.856,0.075,3.153,0.196
131,7.496,0.082,3.453,0.169
132,7.678,0.076,3.195,0.236
133,7.985,0.085,3.563,0.124
134,8.902,0.107,4.513,0.042
135,8.632,0.138,5.777,0.017
136,8.788,0.16,6.701,0.026
137,8.375,0.115,4.825,0.153
138,9.178,0.073,3.061,0.347
139,10.582,0.061,2.55,0.505
140,11.052,0.051,2.137,0.487
141,10.602,0.101,4.225,0.294
142,10.692,0.131,5.495,0.089
143,12.339,0.113,4.748,0.117
144,12.024,0.041,1.734,0.634
145,11.388,0.029,1.23,0.522
146,11.293,0.064,2.702,0.47
147,12.08,0.06,2.52,0.673
148,11.782,0.027,1.146,1.0
149,12.446,-0.018,-0.76,0.454
150,11.5,0.0,0.0,0.713
151,11.598,-0.001,-0.041,0.859
152,11.252,0.017,0.725,0.693
153,11.551,0.05,2.114,0.422
154,10.358,0.053,2.214,0.27
155,9.835,0.055,2.312,0.361
156,9.407,0.052,2.196,0.558
157,10.364,0.055,2.298,0.673
158,9.683,0.044,1.855,0.634
159,8.992,0.041,1.717,0.775
160,8.71,0.01,0.42,0.838
161,8.637,-0.034,-1.442,0.577
162,8.454,-0.045,-1.9,0.454
163,8.431,-0.036,-1.526,0.577
164,7.934,-0.032,-1.355,0.454
165,7.193,-0.042,-1.782,0.391
166,7.376,0.009,0.361,0.946
167,7.216,0.016,0.653,0.902
168,6.766,0.038,1.615,0.838
169,7.117,0.036,1.498,0.924
170,7.799,0.06,2.506,0.713
171,7.551,0.054,2.25,0.713
172,7.114,0.035,1.463,0.817
173,5.742,0.024,1.008,0.796
174,5.704,0.035,1.465,0.713
175,5.956,0.052,2.195,0.522
176,5.524,0.038,1.585,0.595
177,5.074,0.028,1.173,0.653
178,5.056,0.025,1.066,0.558
179,4.768,0.013,0.534,0.902
180,4.502,0.024,1.014,0.859
181,4.416,0.029,1.211,0.673
182,4.376,0.025,1.057,0.754
183,4.002,0.021,0.87,0.881
184,3.86,0.013,0.567,0.967
185,3.606,0.005,0.231,0.859
186,3.324,0.018,0.758,0.653
187,3.194,0.008,0.34,0.902
188,3.106,0.009,0.359,0.924
189,3.02,0.013,0.562,0.733
190,3.004,0.005,0.192,0.967
191,2.778,-0.007,-0.313,0.577
192,2.67,-0.01,-0.427,0.406
193,2.588,-0.011,-0.449,0.454
194,2.437,-0.014,-0.6,0.282
195,2.362,-0.016,-0.667,0.294
196,2.35,-0.013,-0.56,0.294
197,2.214,-0.012,-0.504,0.391
198,2.14,-0.01,-0.42,0.406
199,2.049,-0.007,-0.296,0.595
200,2.018,-0.011,-0.446,0.391
201,1.79,-0.01,-0.42,0.454
202,1.919,-0.007,-0.3,0.522
203,1.818,-0.004,-0.161,0.733
204,1.704,-0.002,-0.082,0.577
205,1.613,-0.002,-0.096,0.614
206,1.544,-0.002,-0.089,0.522
207,1.449,-0.004,-0.155,0.454
208,1.366,-0.001,-0.053,0.54
209,1.328,-0.001,-0.035,0.522
210,1.29,0.0,0.0,0.634
211,1.238,-0.001,-0.032,0.614
212,1.216,-0.001,-0.061,0.522
213,1.182,-0.003,-0.117,0.522
214,1.142,-0.003,-0.107,0.438
215,1.126,-0.001,-0.058,0.505
216,1.085,-0.002,-0.072,0.47
217,1.074,-0.002,-0.093,0.531
218,1.055,-0.002,-0.07,0.487
219,1.017,-0.001,-0.042,0.47
220,1.004,-0.002,-0.084,0.438
221,1.014,-0.002,-0.082,0.422
222,0.971,-0.003,-0.128,0.258
223,0.934,-0.002,-0.091,0.347
224,0.897,-0.001,-0.04,0.47
225,0.89,0.0,0.0,0.614
226,0.86,0.0,0.0,0.733
227,0.857,-0.001,-0.04,0.47
228,0.848,-0.001,-0.026,0.422
229,0.834,-0.002,-0.084,0.334
230,0.819,-0.0,-0.007,0.693
231,0.782,0.001,0.03,0.881
232,0.759,-0.0,-0.012,0.817
233,0.75,0.0,0.0,0.838
234,0.742,0.0,0.019,0.881
235,0.724,0.001,0.049,0.946
236,0.713,0.001,0.042,0.859
237,0.704,0.001,0.054,0.817
238,0.702,0.0,0.019,0.775
239,0.74,0.0,0.0,0.775
240,0.724,0.001,0.052,0.881
241,0.716,0.002,0.079,0.595
242,0.727,0.002,0.1,0.422
243,0.77,0.0,0.0,0.754
244,0.758,-0.0,-0.017,0.775
245,0.742,0.0,0.021,0.967
246,0.7,0.0,0.0,0.733
247,0.67,0.0,0.0,0.673
248,0.68,0.0,0.0,0.673
249,0.702,0.001,0.033,0.935
250,0.649,-0.0,-0.021,1.0
251,0.62,0.0,0.0,0.902
252,0.61,0.0,0.0,0.989
253,0.668,-0.001,-0.039,0.693
254,0.646,-0.001,-0.06,0.595
255,0.64,0.0,0.0,0.859
256,0.633,0.001,0.035,0.946
257,0.621,0.0,0.018,0.775
258,0.631,0.0,0.007,0.673
259,0.622,0.001,0.035,0.924
260,0.619,0.003,0.124,0.693
