,mean,slp,chg,pvalue
0,164.625,-0.75,-31.5,0.486
1,162.964,-0.786,-33.0,0.448
2,161.964,-0.786,-33.0,0.412
3,160.4,-0.8,-33.6,0.394
4,158.794,-0.824,-34.588,0.377
5,156.063,-0.875,-36.75,0.377
6,153.821,-0.929,-39.0,0.394
7,152.8,-0.933,-39.2,0.361
8,151.063,-0.875,-36.75,0.361
9,149.391,-0.913,-38.348,0.345
10,147.282,-0.938,-39.375,0.285
11,146.282,-0.938,-39.375,0.271
12,145.237,-0.947,-39.79,0.245
13,143.974,-0.895,-37.579,0.209
14,142.71,-0.842,-35.369,0.188
15,141.087,-0.87,-36.522,0.178
16,140.4,-0.8,-33.6,0.168
17,137.5,-0.778,-32.666,0.188
18,136.85,-0.7,-29.4,0.178
19,135.35,-0.7,-29.4,0.168
20,134.607,-0.643,-27.0,0.15
21,133.088,-0.647,-27.176,0.178
22,131.5,-0.667,-28.0,0.168
23,130.5,-0.667,-28.0,0.168
24,129.421,-0.684,-28.736,0.178
25,128.286,-0.714,-30.0,0.168
26,127.4,-0.8,-33.6,0.159
27,127.038,-0.769,-32.307,0.159
28,126.2,-0.733,-30.8,0.15
29,125.0,-0.667,-28.0,0.133
30,124.0,-0.667,-28.0,0.15
31,123.37,-0.696,-29.217,0.133
32,121.87,-0.696,-29.217,0.125
33,120.7,-0.733,-30.8,0.097
34,120.5,-0.667,-28.0,0.091
35,119.575,-0.65,-27.3,0.077
36,118.187,-0.625,-26.25,0.075
37,117.214,-0.619,-26.0,0.085
38,116.636,-0.636,-26.727,0.085
39,116.0,-0.667,-28.0,0.085
40,115.136,-0.636,-26.727,0.075
41,114.136,-0.636,-26.727,0.075
42,112.932,-0.682,-28.636,0.091
43,112.06,-0.653,-27.44,0.08
44,111.636,-0.636,-26.727,0.091
45,111.0,-0.667,-28.0,0.075
46,110.779,-0.605,-25.4,0.075
47,110.75,-0.5,-21.0,0.091
48,109.75,-0.5,-21.0,0.1
49,109.357,-0.476,-20.0,0.104
50,108.954,-0.455,-19.091,0.118
51,108.75,-0.5,-21.0,0.125
52,107.75,-0.5,-21.0,0.118
53,106.857,-0.476,-20.0,0.133
54,105.75,-0.5,-21.0,0.141
55,105.425,-0.461,-19.366,0.15
56,105.159,-0.409,-17.182,0.133
57,105.159,-0.409,-17.182,0.15
58,104.769,-0.385,-16.154,0.178
59,104.864,-0.364,-15.273,0.168
60,104.079,-0.316,-13.264,0.209
61,104.0,-0.333,-14.0,0.245
62,103.225,-0.283,-11.9,0.271
63,103.273,-0.273,-11.455,0.314
64,103.5,-0.222,-9.334,0.285
65,103.182,-0.182,-7.636,0.285
66,103.304,-0.155,-6.491,0.314
67,103.386,-0.136,-5.727,0.329
68,103.55,-0.1,-4.2,0.377
69,103.7,-0.067,-2.8,0.412
70,103.132,-0.082,-3.436,0.412
71,102.714,-0.064,-2.673,0.505
72,103.0,0.0,0.0,0.486
73,102.878,-0.027,-1.145,0.566
74,103.0,0.0,0.0,0.525
75,103.541,0.009,0.382,0.609
76,103.122,0.027,1.145,0.653
77,103.409,0.091,3.818,0.698
78,103.375,0.083,3.5,0.745
79,103.375,0.083,3.5,0.768
80,103.375,0.083,3.5,0.768
81,103.225,0.05,2.1,0.816
82,103.237,0.053,2.21,0.745
83,103.237,0.053,2.21,0.722
84,102.9,0.089,3.734,0.745
85,102.775,0.061,2.566,0.698
86,102.737,0.053,2.21,0.698
87,103.075,0.017,0.7,0.768
88,103.821,0.071,3.0,0.768
89,104.321,0.071,3.0,0.745
90,104.95,0.1,4.2,0.745
91,105.409,0.091,3.818,0.745
92,105.909,0.091,3.818,0.768
93,106.5,0.0,0.0,0.745
94,106.779,0.062,2.6,0.745
95,107.0,0.0,0.0,0.804
96,108.409,0.091,3.818,0.745
97,109.055,0.123,5.18,0.768
98,110.643,0.143,6.0,0.792
