,mean,slp,chg,pvalue
01-01,1.8,0.015,0.618,0.386
01-02,1.84,0.014,0.592,0.153
01-03,1.73,0.017,0.73,0.091
01-04,1.75,0.016,0.652,0.165
01-05,1.61,0.008,0.315,0.298
01-06,1.53,0.008,0.342,0.351
01-07,1.47,0.003,0.14,0.633
01-08,1.75,0.004,0.168,0.398
01-09,1.65,0.005,0.198,0.461
01-10,1.7,0.011,0.458,0.129
01-11,1.67,0.002,0.08,0.588
01-12,1.61,0.015,0.63,0.217
01-13,1.53,0.012,0.525,0.179
01-14,1.56,0.01,0.42,0.696
01-15,1.57,0.01,0.42,0.398
01-16,1.62,0.013,0.532,0.201
01-17,1.64,0.007,0.315,0.351
01-18,1.6,0.013,0.542,0.172
01-19,1.58,0.008,0.336,0.363
01-20,1.53,0.003,0.14,0.558
01-21,1.44,-0.001,-0.056,0.68
01-22,1.27,-0.001,-0.036,0.778
01-23,1.53,-0.004,-0.168,0.828
01-24,1.53,-0.003,-0.105,0.862
01-25,1.69,-0.005,-0.23,0.745
01-26,1.47,-0.003,-0.108,0.914
01-27,1.44,-0.003,-0.114,0.879
01-28,1.42,-0.003,-0.108,0.729
01-29,1.4,-0.006,-0.248,1.0
01-30,1.5,-0.006,-0.272,0.729
01-31,1.4,-0.003,-0.116,0.983
02-01,1.5,-0.005,-0.21,1.0
02-02,1.55,-0.009,-0.372,0.308
02-03,1.53,-0.005,-0.19,0.68
02-04,1.61,-0.008,-0.324,0.573
02-05,1.58,-0.006,-0.24,0.762
02-06,1.61,-0.006,-0.268,0.633
02-07,1.47,0.001,0.063,0.897
02-08,1.44,0.004,0.178,0.618
02-09,1.44,0.006,0.236,0.573
02-10,1.47,0.007,0.28,0.516
02-11,1.47,0.0,0.0,0.845
02-12,1.68,-0.003,-0.14,0.588
02-13,1.53,-0.002,-0.104,0.696
02-14,1.53,0.001,0.046,0.983
02-15,1.42,0.007,0.28,0.502
02-16,1.56,0.014,0.602,0.217
02-17,1.44,0.011,0.442,0.374
02-18,1.61,0.009,0.374,0.351
02-19,1.64,0.01,0.42,0.423
02-20,1.65,-0.001,-0.02,0.269
02-21,1.7,-0.009,-0.378,0.162
02-22,1.73,-0.007,-0.294,0.179
02-23,1.84,-0.012,-0.524,0.095
02-24,1.81,-0.011,-0.47,0.135
02-25,1.75,-0.002,-0.094,0.729
02-26,1.75,-0.001,-0.054,1.0
02-27,1.81,0.009,0.366,0.26
02-28,1.78,0.01,0.42,0.135
03-01,1.72,0.01,0.42,0.201
03-02,1.78,0.016,0.676,0.124
03-03,1.85,0.012,0.516,0.141
03-04,1.9,0.007,0.308,0.308
03-05,1.82,0.004,0.168,0.488
03-06,1.67,0.003,0.14,0.435
03-07,1.73,-0.006,-0.24,0.914
03-08,1.84,-0.007,-0.288,0.948
03-09,1.81,-0.003,-0.12,0.845
03-10,1.84,-0.003,-0.118,0.795
03-11,2.01,-0.001,-0.024,0.53
03-12,2.07,0.01,0.436,0.193
03-13,2.07,0.012,0.518,0.351
03-14,2.15,0.013,0.532,0.351
03-15,2.07,0.013,0.528,0.278
