,mean,slp,chg,pvalue
01-01,8.18,-0.028,-1.176,0.209
01-02,8.21,-0.007,-0.3,0.649
01-03,8.38,0.0,0.0,0.983
01-04,8.49,-0.004,-0.152,0.745
01-05,8.83,-0.013,-0.536,0.386
01-06,8.29,0.006,0.252,0.948
01-07,8.38,0.015,0.646,0.778
01-08,8.77,0.0,0.0,0.828
01-09,8.77,0.011,0.452,0.77
01-10,8.57,-0.005,-0.23,0.618
01-11,8.49,0.0,0.0,0.633
01-12,8.49,-0.026,-1.085,0.398
01-13,8.55,-0.021,-0.87,0.502
01-14,8.41,-0.027,-1.116,0.278
01-15,8.071,-0.018,-0.735,0.481
01-16,8.38,-0.007,-0.31,0.914
01-17,8.49,-0.003,-0.11,0.828
01-18,8.21,0.012,0.494,1.0
01-19,8.18,0.025,1.058,0.983
01-20,8.21,0.025,1.05,0.641
01-21,8.41,0.02,0.822,0.948
01-22,8.07,0.02,0.84,0.633
01-23,8.21,0.011,0.452,0.931
01-24,7.98,0.01,0.42,0.713
01-25,8.07,0.013,0.528,0.983
01-26,7.98,0.014,0.57,0.948
01-27,8.01,0.019,0.808,0.618
01-28,7.92,0.029,1.22,0.435
01-29,8.29,0.03,1.26,0.474
01-30,8.32,0.03,1.26,0.398
01-31,8.49,0.015,0.63,0.862
02-01,8.35,0.01,0.42,0.729
02-02,8.49,0.022,0.922,0.845
02-03,8.49,0.032,1.344,0.34
02-04,8.46,0.039,1.63,0.201
02-05,8.21,0.039,1.634,0.288
02-06,8.21,0.037,1.54,0.329
02-07,8.49,0.022,0.936,0.603
02-08,8.21,0.03,1.248,0.398
02-09,8.32,0.037,1.54,0.41
02-10,8.41,0.033,1.39,0.423
02-11,8.41,0.04,1.696,0.502
02-12,8.8,0.032,1.334,0.862
02-13,8.86,0.026,1.108,0.795
02-14,8.83,0.02,0.84,0.745
02-15,9.06,0.012,0.504,0.251
02-16,8.74,0.017,0.7,0.201
02-17,8.57,0.017,0.71,0.618
02-18,9.03,0.005,0.21,0.931
02-19,8.86,0.008,0.356,0.879
02-20,8.77,0.0,0.0,0.729
02-21,8.6,-0.013,-0.542,1.0
02-22,9.0,0.0,0.0,0.965
02-23,9.06,0.014,0.582,0.603
02-24,9.11,0.007,0.286,0.762
02-25,8.86,0.006,0.244,0.931
02-26,8.89,0.005,0.21,0.931
02-27,8.86,0.004,0.176,0.762
02-28,8.86,0.0,0.0,0.665
03-01,9.59,-0.014,-0.576,0.474
03-02,9.45,-0.021,-0.864,0.26
03-03,9.99,-0.019,-0.79,0.363
03-04,9.62,-0.012,-0.504,0.398
03-05,9.62,-0.009,-0.368,0.544
03-06,9.76,0.009,0.376,0.879
03-07,9.9,-0.002,-0.066,0.778
03-08,10.16,-0.004,-0.158,0.633
03-09,10.22,-0.007,-0.31,0.474
03-10,10.81,-0.024,-0.992,0.34
03-11,10.78,-0.016,-0.658,0.474
03-12,10.78,-0.006,-0.252,0.729
03-13,11.89,-0.012,-0.504,0.795
03-14,12.68,-0.001,-0.04,0.948
03-15,13.19,0.014,0.604,0.914
03-16,13.36,0.035,1.478,0.983
03-17,14.07,0.069,2.9,0.461
03-18,12.99,0.062,2.614,0.461
03-19,12.9,0.063,2.642,0.386
03-20,13.39,0.073,3.08,0.233
03-21,14.72,0.065,2.73,0.41
03-22,14.599,0.073,3.087,0.68
03-23,14.49,0.079,3.33,0.595
03-24,14.4,0.069,2.902,0.53
03-25,14.74,0.058,2.45,0.544
03-26,14.74,0.056,2.348,0.516
03-27,14.52,0.036,1.494,0.713
03-28,15.37,0.069,2.908,0.448
03-29,15.9,0.092,3.844,0.251
03-30,15.68,0.085,3.57,0.172
03-31,16.41,0.103,4.305,0.104
04-01,16.27,0.132,5.544,0.056
04-02,17.63,0.176,7.39,0.076
04-03,17.66,0.202,8.505,0.091
04-04,18.73,0.211,8.868,0.104
04-05,19.36,0.225,9.438,0.079
04-06,19.1,0.215,9.022,0.095
04-07,21.14,0.198,8.316,0.07
04-08,21.51,0.29,12.18,0.135
04-09,22.1,0.277,11.648,0.159
04-10,22.89,0.285,11.956,0.165
04-11,22.1,0.361,15.158,0.146
04-12,21.79,0.221,9.282,0.251
04-13,22.84,0.215,9.042,0.34
04-14,25.64,0.223,9.36,0.298
04-15,25.75,0.155,6.516,0.398
04-16,25.22,0.084,3.508,1.0
04-17,26.46,0.012,0.49,0.795
04-18,27.82,0.057,2.38,0.931
04-19,29.15,0.079,3.316,0.931
04-20,31.41,0.082,3.43,1.0
04-21,32.83,0.163,6.852,0.633
04-22,31.41,0.138,5.796,0.633
04-23,36.22,0.105,4.41,0.713
04-24,37.64,0.01,0.42,0.897
04-25,38.49,0.008,0.356,0.762
04-26,33.68,0.073,3.068,0.812
04-27,34.53,0.109,4.592,0.633
04-28,35.38,0.094,3.96,0.729
04-29,36.22,0.088,3.696,0.845
04-30,37.36,0.132,5.53,0.879
05-01,39.05,0.036,1.53,0.845
05-02,43.02,0.032,1.354,0.795
05-03,43.02,-0.02,-0.824,1.0
05-04,43.86,0.057,2.386,0.879
05-05,41.88,0.238,10.014,0.713
05-06,44.43,0.224,9.394,0.558
05-07,49.24,0.36,15.12,0.435
05-08,46.41,0.35,14.688,0.319
05-09,46.7,0.418,17.54,0.26
05-10,46.7,0.453,19.026,0.251
05-11,48.11,0.486,20.43,0.225
05-12,47.83,0.483,20.3,0.41
05-13,47.83,0.519,21.794,0.251
05-14,46.98,0.506,21.24,0.193
05-15,49.24,0.495,20.79,0.109
05-16,52.07,0.623,26.166,0.114
05-17,54.9,0.674,28.3,0.091
05-18,57.73,0.705,29.61,0.076
05-19,60.0,0.651,27.342,0.087
05-20,66.5,0.529,22.206,0.233
05-21,68.49,0.323,13.56,0.448
05-22,71.6,0.126,5.274,0.713
05-23,71.32,-0.025,-1.07,0.965
