,mean,slp,chg,pvalue
0,71.13,0.369,15.5,0.683
1,69.606,0.356,14.933,0.634
2,68.083,0.333,14.0,0.659
3,66.691,0.326,13.678,0.708
4,65.421,0.304,12.755,0.683
5,64.77,0.34,14.285,0.634
6,63.97,0.322,13.511,0.634
7,63.04,0.298,12.519,0.634
8,62.171,0.267,11.227,0.634
9,61.202,0.264,11.089,0.587
10,60.395,0.272,11.416,0.541
11,59.421,0.258,10.85,0.587
12,58.446,0.254,10.663,0.659
13,57.53,0.26,10.915,0.659
14,56.691,0.271,11.386,0.683
15,56.053,0.273,11.48,0.659
16,55.288,0.252,10.595,0.659
17,54.675,0.25,10.5,0.634
18,54.008,0.247,10.373,0.518
19,53.413,0.239,10.028,0.518
20,52.885,0.243,10.194,0.587
21,52.266,0.23,9.666,0.587
22,51.794,0.226,9.498,0.634
23,51.26,0.22,9.24,0.587
24,50.84,0.225,9.47,0.563
25,50.533,0.233,9.8,0.541
26,50.353,0.255,10.712,0.497
27,50.285,0.27,11.34,0.541
28,50.067,0.267,11.2,0.563
29,49.91,0.275,11.53,0.518
30,49.683,0.27,11.328,0.563
31,49.467,0.267,11.2,0.587
32,49.293,0.272,11.403,0.541
33,49.116,0.275,11.571,0.563
34,48.926,0.278,11.655,0.541
35,48.323,0.268,11.25,0.61
36,47.932,0.278,11.693,0.587
37,47.388,0.252,10.595,0.541
38,46.934,0.252,10.575,0.541
39,46.505,0.246,10.35,0.518
40,46.064,0.23,9.647,0.518
41,45.687,0.225,9.45,0.497
42,45.305,0.219,9.202,0.518
43,45.01,0.229,9.622,0.475
44,44.716,0.23,9.673,0.497
45,44.351,0.228,9.556,0.455
46,44.048,0.227,9.533,0.475
47,43.665,0.221,9.276,0.475
48,43.566,0.221,9.289,0.434
49,43.294,0.217,9.116,0.497
50,42.967,0.212,8.914,0.518
51,42.772,0.213,8.953,0.518
52,42.3,0.2,8.4,0.475
53,41.94,0.198,8.327,0.475
