,mean,slp,chg,pvalue
0,4.5,0.009,0.368,0.828
1,4.56,0.013,0.538,0.544
2,5.04,-0.011,-0.468,1.0
3,5.01,-0.026,-1.092,0.729
4,4.78,-0.02,-0.84,0.713
5,4.44,-0.007,-0.3,0.914
6,4.81,-0.003,-0.12,0.862
7,4.92,-0.019,-0.808,0.897
8,4.84,-0.011,-0.47,1.0
9,4.81,-0.001,-0.054,0.862
10,4.95,0.01,0.42,0.713
11,4.73,0.066,2.768,0.135
12,4.87,0.065,2.742,0.159
13,4.73,0.06,2.52,0.435
14,5.18,0.07,2.94,0.225
15,5.58,0.069,2.9,0.298
16,5.09,0.064,2.698,0.298
17,5.97,0.054,2.284,0.423
18,5.74,0.046,1.932,0.828
19,6.42,0.012,0.494,0.68
20,6.65,-0.028,-1.182,1.0
21,6.54,-0.032,-1.332,0.948
22,6.62,-0.013,-0.564,0.665
23,5.97,-0.007,-0.302,0.649
24,6.23,0.02,0.84,0.242
25,6.06,0.033,1.38,0.308
26,5.86,0.058,2.44,0.242
27,5.55,0.047,1.995,0.363
28,5.21,0.067,2.8,0.288
29,5.35,0.063,2.636,0.186
30,5.07,0.042,1.786,0.209
31,4.84,0.023,0.972,0.461
32,5.35,0.0,0.0,0.649
33,5.35,-0.009,-0.392,0.729
34,5.69,-0.014,-0.578,0.435
35,6.08,0.011,0.458,0.862
36,6.4,0.037,1.558,0.558
37,6.34,0.067,2.82,0.329
38,5.86,0.074,3.104,0.26
39,5.86,0.072,3.044,0.278
40,5.86,0.059,2.482,0.26
41,5.74,0.033,1.366,0.544
42,5.66,0.046,1.92,0.558
43,5.38,0.053,2.232,0.41
44,5.8,0.064,2.678,0.398
45,6.08,0.067,2.806,0.474
46,7.24,0.033,1.4,0.812
47,7.53,0.004,0.18,0.845
48,7.411,-0.004,-0.175,0.68
49,7.33,-0.014,-0.578,0.603
50,7.07,-0.033,-1.372,0.778
51,8.04,-0.015,-0.622,0.713
52,8.49,-0.028,-1.192,0.812
53,9.59,-0.052,-2.176,0.828
54,8.09,-0.075,-3.17,0.862
55,8.24,-0.035,-1.454,0.914
56,7.92,-0.058,-2.418,0.649
57,7.9,-0.032,-1.362,0.795
58,7.75,-0.028,-1.176,0.931
59,7.78,0.033,1.4,0.696
60,8.52,0.062,2.596,0.251
61,8.35,0.044,1.828,0.398
62,7.75,0.024,1.02,0.633
63,8.07,-0.024,-0.998,0.828
64,8.599,-0.012,-0.525,0.897
65,8.94,-0.046,-1.914,0.879
