,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.06182379699248121,-119.5928582894737,0.2263989227367953,0.0,40.0,2.597,0.207,2.756,5.353
01-02,0.036587857142857144,-69.7955825,0.4246421234065476,0.0,40.0,1.536,0.203,2.612,4.148
01-03,0.058434259259259255,-112.59246712962963,0.18330223399258028,0.0,40.0,2.454,0.202,3.049,5.503
01-04,0.05988482142857142,-115.70366562499999,0.19139541400462035,0.0,40.0,2.516,0.206,2.808,5.324
01-05,0.05160155844155841,-99.51746454545449,0.4107427047210992,0.0,40.0,2.167,0.216,2.602,4.769
01-06,0.04292166666666665,-81.5905508333333,0.4829170444568125,0.0,40.0,1.803,0.186,3.351,5.154
01-07,0.022084107142857128,-40.13063812499997,0.7348263750767032,0.0,40.0,0.927,0.107,3.574,4.501
01-08,0.01873190476190476,-34.13876166666666,0.6808572133380828,0.0,40.0,0.786,0.099,2.932,3.718
01-09,0.027097249999999993,-51.46535412499999,0.43881262153485934,0.0,40.0,1.138,0.254,2.16,3.298
01-10,0.0424401048951049,-82.23841963286715,0.3453965562420982,0.0,40.0,1.782,0.423,1.751,3.533
01-11,0.18222055555555552,-360.4321802777777,0.002699579894865023,3.0,40.0,7.654,0.889,0.182,7.836
01-12,0.1756015,-347.26059775,0.0046450884249520374,3.0,40.0,7.375,0.892,0.255,7.63
01-13,0.1698,-336.04834999999997,0.003417615307311994,3.0,40.0,7.131,0.757,-0.014,7.117
01-14,0.10577745614035088,-208.1134460964912,0.015547224241134305,2.0,40.0,4.443,0.413,1.22,5.663
01-15,0.10449230769230766,-205.92712692307688,0.011074372816169742,2.0,40.0,4.389,0.622,0.863,5.252
01-16,0.081787,-160.2675695,0.027691398345963902,2.0,40.0,3.435,0.728,1.589,5.024
01-17,0.08183929347826088,-160.21642801630438,0.029447973353321055,2.0,40.0,3.437,0.609,1.744,5.181
01-18,0.0745233333333333,-145.2134316666666,0.022953240882480408,2.0,40.0,3.13,0.559,2.268,5.398
01-19,0.06898940092165899,-133.9982177419355,0.03973739578667357,2.0,40.0,2.897,0.475,2.532,5.429
01-20,0.06557640625,-127.531097890625,0.055965286351284727,1.0,40.0,2.754,0.235,2.245,4.999
01-21,0.049371301724137936,-95.31499649568966,0.19974847790467765,0.0,40.0,2.073,0.282,2.391,4.464
01-22,0.007192916666666674,-11.078093958333348,0.6808572133380828,0.0,40.0,0.302,0.034,3.157,3.459
01-23,0.018890250000000004,-34.84150962500001,0.5293245899568817,0.0,40.0,0.794,0.062,2.542,3.336
01-24,0.03686206018518519,-70.7539272800926,0.2657461083422321,0.0,40.0,1.548,0.126,2.196,3.744
01-25,0.019424090909090926,-35.96074568181822,0.4679538135260932,0.0,40.0,0.815,0.107,2.48,3.295
01-26,0.05092322134387352,-98.41650785573123,0.16054611379599892,0.0,40.0,2.138,0.319,2.361,4.499
01-27,0.055404826546003,-107.47204585218698,0.18330223399258028,0.0,40.0,2.327,0.255,2.174,4.501
01-28,0.06084499999999998,-118.62723249999996,0.5452829029299784,0.0,40.0,2.556,0.293,1.785,4.341
01-29,0.057683278388278386,-112.39343185897435,0.021538704748691462,2.0,40.0,2.422,0.441,1.762,4.184
01-30,0.05703065217391305,-110.82030836956524,0.1466059857808104,0.0,40.0,2.396,0.346,2.043,4.439
01-31,0.02722190476190476,-51.28997666666666,0.6114052024347298,0.0,40.0,1.143,0.195,2.582,3.725
02-01,-0.009452986111111073,22.54249274305548,0.3706969845683532,-0.0,40.0,-0.397,-0.054,3.835,3.438
02-02,-0.022404166666666663,49.51497708333333,0.19139541400462035,-0.0,40.0,-0.941,-0.078,5.177,4.236
02-03,-0.03773333333333334,80.56066666666668,0.4679538135260932,-0.0,40.0,-1.584,-0.131,5.886,4.302
02-04,-0.027671111111111226,60.026815555555785,0.43881262153485934,-0.0,40.0,-1.163,-0.138,5.266,4.103
02-05,0.05727380952380953,-109.90540833333336,0.2554939683022921,0.0,40.0,2.406,0.258,3.439,5.845
02-06,0.09337445054945054,-182.0383894230769,0.1534557123832827,0.0,40.0,3.921,0.339,2.75,6.671
02-07,0.12626153846153845,-247.63588461538458,0.018935757673889997,2.0,40.0,5.303,0.493,2.236,7.539
02-08,0.14367692307692304,-282.6527807692307,0.042125865775026305,2.0,40.0,6.034,0.715,1.684,7.718
02-09,0.10642821428571429,-208.15463625,0.05292901699473074,1.0,40.0,4.47,0.66,2.467,6.937
02-10,0.07731231884057971,-150.44761920289855,0.10502173077524635,0.0,40.0,3.248,0.534,2.553,5.801
02-11,0.050591865079365084,-97.54204236111111,0.2554939683022921,0.0,40.0,2.125,0.236,2.579,4.704
02-12,0.044701136363636366,-85.71282102272728,1.0,0.0,40.0,1.877,0.159,2.751,4.628
02-13,0.04444764705882354,-84.90907264705885,0.6284746536839203,0.0,40.0,1.867,0.203,3.053,4.92
02-14,0.009862121212121246,-15.77574924242431,0.961407429045934,0.0,40.0,0.415,0.03,3.741,4.156
02-15,-0.04861382575757576,101.55538077651516,0.7715676600867172,-0.0,40.0,-2.042,-0.121,5.349,3.307
02-16,-0.10919083333333332,223.38263041666664,0.5452829029299784,-0.0,40.0,-4.586,-0.296,7.294,2.708
02-17,-0.07605624999999999,157.403715625,0.09504439020170485,-1.0,40.0,-3.194,-0.372,6.888,3.694
02-18,-0.06603333333333333,137.13236666666668,0.2762780286051476,-0.0,40.0,-2.773,-0.213,6.452,3.679
02-19,-0.03449062499999987,73.08961406249973,0.3706969845683532,-0.0,40.0,-1.449,-0.13,4.833,3.384
02-20,-0.01910536437246963,42.851570698380556,0.4981364283916774,-0.0,40.0,-0.802,-0.101,5.042,4.24
02-21,-0.04507643859649124,95.12266253508776,0.7348263750767032,-0.0,40.0,-1.893,-0.162,5.916,4.023
02-22,-0.021189760536398466,46.720086431992335,0.7901381702817245,-0.0,40.0,-0.89,-0.058,4.786,3.896
02-23,-0.02063809659090908,44.9949860369318,1.0,-0.0,40.0,-0.867,-0.062,4.152,3.285
02-24,0.014716000000000052,-25.3064260000001,0.8088286305084,0.0,40.0,0.618,0.062,3.817,4.435
02-25,0.07481812500000007,-144.45832281250014,0.042125865775026305,2.0,40.0,3.142,0.176,3.607,6.749
02-26,0.05940361305361305,-114.52972068764569,0.06595569949469371,1.0,40.0,2.495,0.373,3.03,5.525
02-27,0.08781984126984127,-170.76770277777777,0.09504439020170485,1.0,40.0,3.688,0.576,3.028,6.716
02-28,0.06841217391304348,-132.1088295652174,0.09504439020170485,1.0,40.0,2.873,0.345,3.279,6.152
03-01,0.08515727272727275,-165.78615954545458,0.08584114842248192,1.0,40.0,3.577,0.184,2.74,6.317
03-02,0.08949071022727273,-174.77198438920456,0.03530386033195576,2.0,40.0,3.759,0.184,2.33,6.089
03-03,0.09109904761904762,-177.78814666666668,0.033250159743253516,2.0,40.0,3.826,0.472,2.497,6.323
03-04,0.06367499999999995,-122.9104374999999,0.08151725582079994,1.0,40.0,2.675,0.167,3.102,5.777
03-05,-0.012144939271255054,29.464711133603224,0.383767900437737,-0.0,40.0,-0.51,-0.045,5.43,4.92
03-06,-0.006465086206896542,18.566324784482738,0.5293245899568817,-0.0,40.0,-0.272,-0.03,5.772,5.5
03-07,0.008426830357142853,-11.506470468749992,0.8845825962766167,0.0,40.0,0.354,0.047,5.17,5.524
03-08,0.046868886328725046,-89.026269327957,0.6632086746173176,0.0,40.0,1.969,0.299,3.727,5.696
03-09,0.06378730158730159,-122.63962222222221,0.3971171572571701,0.0,40.0,2.68,0.239,3.595,6.275
03-10,0.12880290178571427,-252.89874921874997,0.06959603296117645,1.0,40.0,5.41,0.477,2.002,7.412
03-11,0.10955530303030302,-214.22017310606057,0.18330223399258028,0.0,40.0,4.601,0.45,2.59,7.191
03-12,0.08736314814814816,-170.2795015740741,0.05003164280090533,1.0,40.0,3.669,0.359,2.612,6.281
03-13,0.07738961538461539,-149.92289634615386,0.1754654405428091,0.0,40.0,3.251,0.276,3.231,6.482
03-14,0.07939515350877191,-154.03001428728066,0.16054611379599892,0.0,40.0,3.335,0.322,3.093,6.428
03-15,0.09186780303030304,-179.4660043560606,0.09034851458293014,1.0,40.0,3.859,0.412,2.34,6.199
03-16,0.05660000000000005,-107.89375000000011,0.6284746536839203,0.0,40.0,2.377,0.252,4.118,6.495
03-17,0.04605300925925926,-87.18348900462964,0.3971171572571701,0.0,40.0,1.935,0.295,3.955,5.89
03-18,0.03573805921052632,-66.82376133223686,0.4981364283916774,0.0,40.0,1.501,0.118,3.902,5.403
03-19,0.0249547554347826,-45.42897873641303,0.8655164609304618,0.0,40.0,1.049,0.072,3.956,5.005
03-20,0.025441414141414355,-46.20346616161659,0.9229050934914809,0.0,40.0,1.069,0.078,4.145,5.214
03-21,-0.01522549114331723,34.772194049919484,0.03129956141415091,-2.0,40.0,-0.64,-0.068,4.641,4.001
