,mean,slp,chg,pvalue
0,0.16,0.0,0.0,0.859
1,0.152,0.001,0.028,0.653
2,0.2,0.0,0.0,0.376
3,0.202,0.001,0.039,0.754
4,0.216,0.002,0.075,0.614
5,0.292,0.004,0.157,0.347
6,0.224,0.005,0.198,0.084
7,0.246,0.009,0.36,0.035
8,0.272,0.008,0.317,0.079
9,0.302,0.004,0.165,0.429
10,0.27,0.004,0.147,0.282
11,0.243,0.001,0.044,0.796
12,0.245,0.002,0.074,0.487
13,0.275,0.002,0.068,0.796
14,0.27,0.0,0.0,0.522
15,0.222,0.001,0.024,0.693
16,0.319,0.006,0.266,0.173
17,0.276,0.005,0.226,0.513
18,0.28,0.003,0.147,0.383
19,0.239,0.003,0.13,0.231
20,0.227,0.006,0.243,0.014
21,0.209,0.003,0.119,0.124
22,0.218,0.003,0.11,0.347
23,0.246,0.002,0.086,0.634
24,0.207,0.002,0.091,0.733
25,0.186,0.002,0.075,0.713
26,0.194,0.001,0.051,0.989
27,0.182,0.0,0.021,0.946
28,0.202,0.001,0.025,0.881
29,0.213,0.001,0.029,0.978
30,0.251,0.0,0.016,0.989
31,0.244,-0.002,-0.093,0.313
32,0.208,-0.001,-0.037,0.438
33,0.192,0.001,0.021,0.838
34,0.184,0.001,0.06,0.683
35,0.23,0.003,0.143,0.334
36,0.238,0.002,0.105,0.153
37,0.236,0.002,0.084,0.169
38,0.212,0.0,0.015,0.347
39,0.192,0.001,0.023,0.47
40,0.172,0.001,0.032,0.567
41,0.166,-0.001,-0.047,0.505
42,0.18,0.0,0.0,0.513
43,0.224,-0.002,-0.089,1.0
44,0.246,-0.001,-0.045,1.0
45,0.22,0.0,0.0,0.361
46,0.271,0.001,0.023,0.754
47,0.226,-0.001,-0.061,0.881
48,0.312,-0.003,-0.112,0.567
49,0.252,-0.006,-0.259,0.161
50,0.204,-0.005,-0.22,0.091
51,0.187,-0.004,-0.184,0.145
52,0.169,-0.003,-0.145,0.191
53,0.18,-0.003,-0.131,0.04
54,0.177,-0.005,-0.195,0.07
55,0.146,-0.004,-0.189,0.105
56,0.175,-0.005,-0.21,0.301
57,0.136,-0.005,-0.197,0.558
58,0.151,-0.003,-0.12,0.282
59,0.165,-0.002,-0.072,0.713
60,0.212,0.001,0.024,0.54
61,0.243,0.001,0.048,0.673
62,0.188,-0.001,-0.035,0.902
63,0.22,0.0,0.0,0.673
64,0.17,0.0,0.0,0.454
65,0.17,0.0,0.0,0.522
66,0.157,-0.001,-0.036,0.989
67,0.218,-0.001,-0.025,0.422
68,0.24,0.0,0.0,0.859
69,0.238,0.003,0.114,0.391
70,0.257,0.002,0.102,0.282
71,0.251,0.004,0.154,0.196
72,0.283,0.008,0.326,0.03
73,0.24,0.007,0.276,0.094
74,0.22,0.007,0.289,0.055
75,0.282,0.004,0.166,0.12
76,0.27,0.003,0.14,0.369
77,0.222,0.004,0.166,0.021
78,0.233,0.004,0.178,0.042
79,0.21,0.003,0.129,0.127
80,0.215,0.002,0.07,0.27
81,0.18,0.0,0.007,0.881
82,0.171,0.0,0.016,0.614
83,0.164,0.001,0.052,0.54
84,0.176,0.002,0.086,0.307
85,0.167,0.002,0.098,0.253
86,0.188,0.003,0.105,0.391
87,0.21,0.003,0.142,0.307
88,0.176,0.002,0.09,0.505
89,0.166,0.002,0.09,0.576
90,0.172,0.001,0.032,0.754
91,0.151,0.0,0.018,0.586
92,0.14,0.0,0.0,0.549
93,0.152,0.001,0.023,0.817
94,0.174,0.002,0.063,0.663
95,0.163,0.001,0.048,0.785
96,0.182,0.001,0.041,0.673
97,0.194,0.002,0.069,0.663
98,0.19,0.0,0.0,0.733
99,0.188,-0.001,-0.028,0.881
100,0.205,-0.002,-0.068,0.225
101,0.194,-0.002,-0.086,0.196
102,0.191,-0.003,-0.122,0.196
103,0.182,-0.003,-0.105,0.27
104,0.199,-0.004,-0.156,0.045
105,0.194,-0.002,-0.093,0.32
106,0.185,-0.002,-0.07,0.693
107,0.166,-0.001,-0.05,0.733
108,0.167,-0.001,-0.035,0.673
109,0.158,-0.001,-0.021,0.817
110,0.149,-0.0,-0.02,0.479
111,0.136,-0.001,-0.06,0.34
112,0.124,-0.002,-0.073,0.301
113,0.148,-0.001,-0.029,0.438
114,0.128,-0.001,-0.023,0.32
115,0.138,-0.001,-0.037,0.391
116,0.15,0.0,0.0,0.946
117,0.157,-0.001,-0.042,0.505
118,0.149,-0.001,-0.023,0.479
119,0.135,-0.002,-0.07,0.077
120,0.135,-0.002,-0.068,0.091
121,0.144,-0.002,-0.077,0.099
122,0.146,-0.001,-0.054,0.258
123,0.157,-0.001,-0.038,0.744
124,0.138,-0.0,-0.019,0.892
125,0.14,0.0,0.0,0.957
126,0.126,-0.001,-0.051,0.398
127,0.116,-0.001,-0.05,0.27
128,0.097,-0.001,-0.042,0.327
129,0.098,-0.001,-0.03,0.361
130,0.108,-0.001,-0.025,0.558
131,0.11,0.0,0.0,0.754
132,0.108,-0.001,-0.035,0.369
133,0.118,-0.001,-0.037,0.282
134,0.1,0.0,0.0,0.723
135,0.088,-0.001,-0.021,0.549
136,0.088,-0.001,-0.035,0.354
137,0.088,-0.0,-0.021,0.406
138,0.096,-0.001,-0.056,0.091
139,0.104,-0.002,-0.081,0.011
140,0.108,-0.001,-0.026,0.32
141,0.099,-0.0,-0.018,0.301
142,0.1,0.0,0.0,0.859
143,0.086,-0.001,-0.051,0.105
144,0.088,-0.001,-0.032,0.276
145,0.1,0.0,0.0,0.673
146,0.097,-0.001,-0.038,0.294
147,0.102,0.001,0.023,0.913
148,0.11,0.0,0.0,0.859
149,0.09,0.0,0.0,0.754
150,0.11,0.0,0.0,0.838
151,0.102,0.001,0.028,0.913
152,0.09,0.0,0.0,0.978
153,0.08,0.0,0.0,0.935
154,0.077,-0.001,-0.04,0.288
155,0.086,-0.001,-0.052,0.663
156,0.077,-0.001,-0.038,0.32
157,0.058,-0.001,-0.03,0.369
158,0.069,-0.0,-0.014,0.614
159,0.079,-0.0,-0.014,0.634
160,0.07,0.0,0.0,0.236
161,0.08,0.0,0.0,0.445
162,0.07,0.0,0.0,0.522
163,0.06,0.0,0.0,0.558
164,0.069,-0.0,-0.02,0.2
165,0.06,0.0,0.0,0.924
166,0.058,-0.001,-0.025,0.376
167,0.058,-0.001,-0.032,0.165
168,0.07,0.0,0.0,0.479
169,0.058,-0.0,-0.021,0.264
170,0.059,-0.0,-0.014,0.445
171,0.05,0.0,0.0,0.361
172,0.049,-0.0,-0.018,0.22
173,0.04,0.0,0.0,0.231
174,0.04,0.0,0.0,0.891
175,0.04,0.0,0.0,0.967
176,0.038,-0.001,-0.03,0.196
177,0.04,0.0,0.0,0.522
178,0.04,0.0,0.0,0.713
179,0.04,0.0,0.0,0.487
180,0.029,-0.0,-0.016,0.47
181,0.027,-0.001,-0.04,0.074
182,0.028,-0.001,-0.03,0.022
183,0.028,-0.001,-0.037,0.024
184,0.027,-0.001,-0.042,0.094
185,0.037,-0.001,-0.044,0.011
186,0.028,-0.001,-0.025,0.042
187,0.028,-0.0,-0.021,0.182
188,0.029,-0.0,-0.02,0.137
189,0.02,-0.0,-0.007,0.214
190,0.028,-0.001,-0.035,0.152
191,0.027,-0.001,-0.044,0.006
192,0.028,-0.001,-0.039,0.004
193,0.018,-0.001,-0.03,0.046
194,0.018,-0.001,-0.028,0.113
195,0.018,-0.001,-0.03,0.299
196,0.018,-0.001,-0.028,0.024
197,0.019,-0.0,-0.021,0.003
198,0.018,-0.0,-0.017,0.013
199,0.018,-0.0,-0.019,0.067
200,0.019,-0.0,-0.016,0.091
201,0.02,0.0,0.0,0.116
202,0.02,0.0,0.0,0.094
203,0.02,0.0,0.0,0.556
204,0.02,0.0,0.0,0.652
205,0.02,0.0,0.0,0.444
206,0.02,0.0,0.0,0.743
207,0.02,0.0,0.0,0.397
208,0.02,0.0,0.0,0.332
209,0.02,0.0,0.0,0.257
210,0.02,0.0,0.0,0.53
211,0.02,0.0,0.0,0.061
212,0.02,0.0,0.0,0.164
213,0.02,0.0,0.0,0.263
214,0.02,0.0,0.0,0.622
215,0.02,0.0,0.0,0.602
216,0.02,0.0,0.0,0.837
217,0.02,0.0,0.0,0.573
218,0.02,0.0,0.0,0.141
219,0.02,0.0,0.0,0.26
220,0.02,0.0,0.0,0.079
221,0.02,0.0,0.0,0.303
222,0.02,0.0,0.0,0.201
223,0.02,0.0,0.0,0.343
224,0.02,0.0,0.0,0.69
225,0.02,0.0,0.0,0.219
226,0.02,0.0,0.0,0.133
227,0.02,0.0,0.0,1.0
228,0.01,0.0,0.0,0.376
229,0.02,0.0,0.0,0.773
230,0.02,0.0,0.0,0.417
231,0.01,0.0,0.0,0.519
232,0.01,0.0,0.0,0.412
233,0.01,0.0,0.0,0.64
234,0.01,0.0,0.0,0.409
235,0.01,0.0,0.0,0.483
236,0.01,0.0,0.0,0.332
237,0.01,0.0,0.0,0.266
238,0.01,0.0,0.0,0.563
239,0.02,0.0,0.0,0.859
240,0.02,0.0,0.0,0.267
241,0.02,0.0,0.0,0.881
242,0.02,0.0,0.0,0.913
243,0.02,0.0,0.0,0.576
244,0.02,0.0,0.0,0.539
245,0.02,0.0,0.0,0.806
246,0.02,0.0,0.0,0.412
247,0.02,0.0,0.0,0.397
248,0.02,0.0,0.0,0.368
