,mean,slp,chg,pvalue
01-01,0.96,0.005,0.23,0.914
01-02,1.02,0.006,0.231,0.845
01-03,0.93,0.005,0.22,0.745
01-04,0.96,0.007,0.273,1.0
01-05,0.91,0.007,0.312,0.948
01-06,0.93,0.008,0.336,0.828
01-07,0.93,0.01,0.42,0.762
01-08,0.99,0.011,0.48,0.879
01-09,0.96,0.014,0.588,0.745
01-10,0.86,0.015,0.63,0.828
01-11,0.99,0.015,0.63,0.812
01-12,1.04,0.011,0.452,0.544
01-13,1.05,0.012,0.525,0.778
01-14,1.02,0.013,0.534,0.665
01-15,1.08,0.013,0.56,0.558
01-16,1.02,0.014,0.592,0.502
01-17,0.93,0.013,0.55,0.573
01-18,0.88,0.009,0.374,0.618
01-19,1.1,0.008,0.346,0.778
01-20,1.3,0.011,0.48,0.812
01-21,1.25,0.01,0.42,0.778
01-22,1.25,0.012,0.508,0.588
01-23,1.25,0.013,0.564,0.713
01-24,1.42,0.012,0.52,0.879
01-25,1.39,0.015,0.63,0.991
01-26,1.42,0.018,0.742,0.713
01-27,1.22,0.016,0.67,0.745
01-28,1.19,0.014,0.57,0.879
01-29,1.3,0.014,0.582,0.845
01-30,1.33,0.01,0.436,0.82
01-31,1.36,0.012,0.49,0.633
02-01,1.22,0.012,0.514,0.588
02-02,1.22,0.01,0.408,0.558
02-03,1.22,0.013,0.56,0.374
02-04,1.23,0.014,0.568,0.308
02-05,1.25,0.013,0.566,0.34
02-06,1.29,0.015,0.616,0.423
02-07,1.22,0.015,0.61,0.278
02-08,1.2,0.009,0.386,0.516
02-09,1.1,0.012,0.525,0.442
02-10,1.08,0.008,0.344,0.516
02-11,1.19,0.009,0.36,0.618
02-12,1.16,0.01,0.42,0.696
02-13,1.16,0.012,0.5,0.573
02-14,1.27,0.01,0.42,0.745
02-15,1.42,0.009,0.384,0.696
02-16,1.53,0.009,0.384,0.633
02-17,1.47,0.012,0.512,0.488
02-18,1.58,0.008,0.346,0.745
02-19,1.44,0.0,0.0,0.897
02-20,1.58,-0.005,-0.19,0.633
02-21,1.58,-0.009,-0.358,0.53
02-22,1.73,-0.014,-0.588,0.665
02-23,1.64,-0.016,-0.69,1.0
02-24,1.56,-0.012,-0.508,0.762
02-25,1.42,-0.01,-0.436,0.795
02-26,1.42,-0.012,-0.52,0.618
02-27,1.42,-0.01,-0.434,0.633
02-28,1.53,-0.009,-0.374,0.713
03-01,1.53,-0.007,-0.302,1.0
03-02,1.5,-0.006,-0.256,0.948
03-03,1.47,-0.006,-0.238,0.862
03-04,1.53,-0.005,-0.21,0.931
03-05,1.56,-0.003,-0.144,0.845
03-06,1.56,-0.003,-0.14,0.948
03-07,1.47,-0.003,-0.114,0.845
03-08,1.39,-0.003,-0.132,0.922
03-09,1.3,-0.002,-0.09,0.778
03-10,1.39,-0.003,-0.144,0.931
03-11,1.39,-0.003,-0.14,0.812
03-12,1.34,-0.003,-0.14,0.778
03-13,1.37,-0.002,-0.074,0.795
03-14,1.42,-0.003,-0.128,0.762
03-15,1.42,-0.005,-0.202,0.649
03-16,1.39,0.0,0.0,0.618
03-17,1.46,-0.004,-0.158,0.762
03-18,1.51,-0.004,-0.172,0.34
03-19,1.54,-0.012,-0.52,0.516
03-20,1.5,-0.012,-0.5,0.251
03-21,1.47,-0.014,-0.596,0.225
03-22,1.49,-0.01,-0.42,0.696
03-23,1.44,-0.007,-0.3,0.41
03-24,1.42,-0.006,-0.252,0.516
03-25,1.5,-0.011,-0.47,0.53
03-26,1.92,-0.013,-0.55,0.474
03-27,1.95,-0.016,-0.66,0.398
03-28,1.95,-0.016,-0.69,0.713
03-29,1.67,-0.015,-0.62,0.696
03-30,1.81,-0.014,-0.572,0.435
03-31,1.75,-0.013,-0.54,0.34
04-01,1.84,-0.019,-0.798,0.278
04-02,1.95,-0.027,-1.152,0.165
04-03,1.84,-0.031,-1.32,0.114
