,mean,slp,chg,pvalue
01-01,0.108,0.002,0.084,0.123
01-02,0.11,0.002,0.097,0.192
01-03,0.11,0.002,0.099,0.202
01-04,0.11,0.003,0.105,0.127
01-05,0.11,0.002,0.097,0.08
01-06,0.111,0.003,0.118,0.032
01-07,0.112,0.003,0.129,0.042
01-08,0.111,0.003,0.116,0.071
01-09,0.101,0.003,0.12,0.097
01-10,0.11,0.003,0.113,0.182
01-11,0.111,0.003,0.12,0.091
01-12,0.111,0.003,0.116,0.03
01-13,0.12,0.002,0.101,0.062
01-14,0.14,0.003,0.105,0.08
01-15,0.13,0.002,0.101,0.1
01-16,0.14,0.003,0.109,0.088
01-17,0.131,0.003,0.12,0.062
01-18,0.121,0.003,0.12,0.097
01-19,0.122,0.003,0.129,0.054
01-20,0.122,0.003,0.131,0.1
01-21,0.132,0.003,0.128,0.075
01-22,0.132,0.003,0.131,0.097
01-23,0.131,0.003,0.12,0.142
01-24,0.132,0.003,0.124,0.168
01-25,0.12,0.003,0.106,0.192
01-26,0.132,0.003,0.126,0.138
01-27,0.133,0.003,0.134,0.049
01-28,0.132,0.003,0.131,0.062
01-29,0.141,0.003,0.12,0.064
01-30,0.153,0.003,0.14,0.103
01-31,0.151,0.002,0.105,0.182
02-01,0.151,0.002,0.105,0.213
02-02,0.143,0.003,0.14,0.062
02-03,0.144,0.003,0.148,0.047
02-04,0.144,0.004,0.15,0.038
02-05,0.145,0.004,0.154,0.041
02-06,0.145,0.004,0.151,0.052
02-07,0.146,0.004,0.168,0.066
02-08,0.156,0.004,0.173,0.138
02-09,0.148,0.004,0.185,0.06
02-10,0.149,0.005,0.196,0.025
02-11,0.173,0.006,0.24,0.008
02-12,0.188,0.007,0.291,0.0
02-13,0.22,0.007,0.311,0.0
02-14,0.23,0.008,0.315,0.002
02-15,0.229,0.007,0.306,0.041
02-16,0.23,0.008,0.315,0.013
02-17,0.252,0.008,0.336,0.05
02-18,0.259,0.007,0.308,0.116
02-19,0.257,0.007,0.28,0.35
02-20,0.263,0.006,0.242,0.335
02-21,0.275,0.004,0.161,0.906
02-22,0.277,0.004,0.18,0.859
02-23,0.304,0.006,0.255,0.79
02-24,0.304,0.006,0.247,0.553
02-25,0.33,0.005,0.21,0.953
02-26,0.302,0.006,0.231,0.79
02-27,0.312,0.008,0.336,0.495
02-28,0.342,0.008,0.341,0.432
03-01,0.347,0.009,0.392,0.299
03-02,0.373,0.008,0.35,0.358
03-03,0.34,0.007,0.309,0.614
03-04,0.466,0.011,0.48,0.286
03-05,0.414,0.011,0.462,0.116
03-06,0.364,0.011,0.462,0.062
03-07,0.44,0.01,0.42,0.035
03-08,0.49,0.01,0.42,0.08
03-09,0.46,0.01,0.42,0.05
03-10,0.612,0.011,0.443,0.085
03-11,0.611,0.005,0.229,0.192
03-12,0.733,0.006,0.24,0.534
03-13,0.918,0.015,0.611,0.163
03-14,1.024,0.016,0.669,0.406
03-15,1.354,0.014,0.568,0.182
03-16,1.131,0.013,0.532,0.146
03-17,0.963,0.013,0.56,0.358
03-18,0.786,0.012,0.484,0.192
03-19,0.554,0.011,0.457,0.146
03-20,0.588,0.012,0.504,0.091
03-21,0.632,0.01,0.437,0.075
03-22,0.594,0.006,0.252,0.146
03-23,0.504,0.006,0.252,0.273
03-24,0.496,0.009,0.385,0.109
03-25,0.52,0.01,0.42,0.066
03-26,0.553,0.013,0.56,0.008
03-27,0.516,0.014,0.588,0.014
03-28,0.536,0.014,0.585,0.028
03-29,0.524,0.011,0.462,0.033
03-30,0.497,0.012,0.49,0.163
03-31,0.456,0.012,0.484,0.213
04-01,0.61,0.013,0.529,0.038
04-02,0.62,0.013,0.525,0.033
04-03,0.587,0.012,0.49,0.028
04-04,0.568,0.012,0.5,0.058
04-05,0.635,0.011,0.467,0.033
04-06,0.603,0.011,0.452,0.103
04-07,0.566,0.009,0.382,0.116
04-08,0.554,0.006,0.252,0.299
04-09,0.536,0.006,0.27,0.477
04-10,0.519,0.007,0.3,0.173
04-11,0.493,0.008,0.35,0.155
04-12,0.466,0.009,0.38,0.109
04-13,0.49,0.01,0.42,0.066
04-14,0.53,0.01,0.42,0.146
04-15,0.504,0.011,0.458,0.248
04-16,0.497,0.009,0.395,0.071
04-17,0.46,0.01,0.42,0.213
04-18,0.454,0.009,0.36,0.088
04-19,0.43,0.008,0.321,0.138
04-20,0.448,0.007,0.289,0.155
04-21,0.472,0.008,0.331,0.131
04-22,0.485,0.009,0.368,0.123
04-23,0.419,0.007,0.3,0.066
04-24,0.429,0.007,0.3,0.041
04-25,0.44,0.01,0.42,0.026
04-26,0.498,0.012,0.504,0.01
04-27,0.51,0.01,0.42,0.041
04-28,0.457,0.009,0.39,0.08
04-29,0.448,0.012,0.504,0.033
04-30,0.46,0.01,0.42,0.182
05-01,0.474,0.009,0.36,0.213
05-02,0.456,0.009,0.382,0.26
05-03,0.442,0.008,0.336,0.213
05-04,0.428,0.007,0.287,0.173
05-05,0.429,0.007,0.3,0.306
05-06,0.429,0.007,0.3,0.374
05-07,0.398,0.007,0.294,0.328
05-08,0.394,0.006,0.261,0.514
05-09,0.472,0.006,0.237,0.906
05-10,0.491,0.005,0.224,0.976
05-11,0.43,0.008,0.315,0.953
05-12,0.465,0.004,0.158,0.722
05-13,0.456,0.001,0.06,0.882
05-14,0.468,0.002,0.079,1.0
05-15,0.489,-0.003,-0.12,0.594
05-16,0.469,-0.003,-0.116,0.328
05-17,0.469,-0.003,-0.12,0.374
05-18,0.418,-0.001,-0.023,0.423
05-19,0.422,0.003,0.133,0.929
05-20,0.396,0.004,0.177,0.441
05-21,0.493,0.003,0.14,0.374
05-22,0.492,0.003,0.124,0.929
05-23,0.426,0.004,0.171,0.553
05-24,0.572,0.008,0.333,0.358
05-25,0.554,0.011,0.467,0.097
05-26,0.511,0.016,0.651,0.071
05-27,0.485,0.014,0.571,0.103
05-28,0.483,0.011,0.452,0.116
05-29,0.55,0.01,0.42,0.468
05-30,0.711,0.013,0.54,0.116
05-31,0.76,0.02,0.84,0.047
06-01,0.643,0.018,0.764,0.016
06-02,0.474,0.008,0.356,0.423
06-03,0.578,0.01,0.403,0.678
06-04,0.533,0.008,0.35,0.722
06-05,0.513,0.008,0.35,0.358
06-06,0.562,0.005,0.227,0.358
06-07,0.483,0.003,0.133,0.767
06-08,0.443,0.003,0.14,0.836
06-09,0.51,0.005,0.21,0.976
06-10,0.449,0.002,0.092,0.906
06-11,0.443,0.003,0.14,0.859
06-12,0.453,0.003,0.14,0.836
06-13,0.486,0.001,0.055,1.0
06-14,0.493,0.003,0.129,0.646
06-15,0.43,0.003,0.105,0.514
06-16,0.42,0.0,0.0,0.635
06-17,0.418,-0.0,-0.019,0.534
06-18,0.413,-0.002,-0.076,0.441
06-19,0.483,0.001,0.032,0.657
06-20,0.408,0.002,0.091,0.657
06-21,0.392,0.003,0.135,0.495
06-22,0.378,0.005,0.195,0.131
06-23,0.377,0.009,0.388,0.094
06-24,0.346,0.009,0.373,0.146
06-25,0.362,0.013,0.551,0.066
06-26,0.32,0.012,0.522,0.015
06-27,0.304,0.011,0.467,0.021
06-28,0.347,0.009,0.388,0.106
06-29,0.337,0.007,0.28,0.236
06-30,0.337,0.007,0.28,0.236
07-01,0.267,0.007,0.28,0.213
07-02,0.249,0.005,0.198,0.103
07-03,0.225,0.004,0.158,0.138
07-04,0.221,0.005,0.222,0.068
07-05,0.274,0.004,0.153,0.182
07-06,0.258,0.002,0.084,0.343
07-07,0.21,0.003,0.106,0.328
07-08,0.277,0.004,0.18,0.213
07-09,0.284,0.004,0.15,0.343
07-10,0.27,0.005,0.21,0.173
07-11,0.221,0.003,0.12,0.39
07-12,0.226,0.004,0.175,0.224
07-13,0.183,0.003,0.14,0.224
07-14,0.203,0.003,0.14,0.382
07-15,0.206,0.001,0.057,0.813
07-16,0.173,0.001,0.028,0.859
07-17,0.187,0.002,0.07,0.594
07-18,0.158,0.004,0.183,0.358
07-19,0.204,0.006,0.252,0.459
07-20,0.182,0.006,0.231,0.35
07-21,0.164,0.004,0.153,0.273
07-22,0.148,0.002,0.084,0.756
07-23,0.152,0.001,0.023,0.553
07-24,0.168,0.002,0.084,0.614
07-25,0.16,0.0,0.0,0.929
07-26,0.188,-0.0,-0.017,0.941
07-27,0.227,-0.001,-0.034,0.836
07-28,0.245,0.001,0.052,0.343
07-29,0.242,0.003,0.126,0.163
07-30,0.208,0.002,0.081,0.286
07-31,0.201,0.005,0.222,0.075
08-01,0.188,0.004,0.183,0.113
08-02,0.183,0.003,0.134,0.163
08-03,0.169,0.005,0.202,0.091
08-04,0.159,0.005,0.198,0.279
08-05,0.157,0.004,0.18,0.553
08-06,0.151,0.003,0.112,0.116
08-07,0.145,0.004,0.153,0.374
08-08,0.148,0.004,0.187,0.182
08-09,0.19,0.005,0.21,0.083
08-10,0.207,0.004,0.18,0.286
08-11,0.189,0.005,0.202,0.035
08-12,0.124,0.003,0.146,0.05
08-13,0.124,0.004,0.15,0.034
08-14,0.126,0.004,0.168,0.016
08-15,0.136,0.004,0.161,0.022
08-16,0.139,0.005,0.198,0.035
08-17,0.148,0.005,0.191,0.23
08-18,0.16,0.002,0.106,0.79
08-19,0.127,0.002,0.076,0.477
08-20,0.108,0.002,0.084,0.477
08-21,0.111,0.003,0.114,0.266
08-22,0.099,0.002,0.097,0.343
08-23,0.103,0.003,0.14,0.406
08-24,0.123,0.003,0.14,0.286
08-25,0.112,0.003,0.133,0.254
08-26,0.091,0.003,0.12,0.058
08-27,0.082,0.003,0.131,0.047
08-28,0.092,0.003,0.128,0.012
08-29,0.082,0.003,0.126,0.008
08-30,0.103,0.003,0.14,0.03
08-31,0.104,0.003,0.146,0.028
09-01,0.083,0.003,0.14,0.007
09-02,0.078,0.002,0.079,0.635
09-03,0.088,0.002,0.084,0.534
09-04,0.068,0.002,0.089,0.197
09-05,0.069,0.002,0.094,0.062
09-06,0.067,0.002,0.074,0.415
09-07,0.067,0.002,0.076,0.306
09-08,0.069,0.002,0.094,0.056
09-09,0.083,0.003,0.14,0.014
09-10,0.083,0.003,0.14,0.024
09-11,0.074,0.004,0.148,0.018
09-12,0.086,0.004,0.168,0.018
09-13,0.097,0.004,0.18,0.02
09-14,0.074,0.004,0.153,0.011
09-15,0.094,0.004,0.153,0.032
09-16,0.097,0.004,0.18,0.023
09-17,0.094,0.004,0.151,0.022
09-18,0.107,0.004,0.18,0.012
09-19,0.108,0.005,0.191,0.003
09-20,0.116,0.004,0.171,0.009
09-21,0.124,0.003,0.146,0.03
09-22,0.113,0.003,0.14,0.031
09-23,0.114,0.004,0.15,0.05
09-24,0.138,0.005,0.193,0.026
09-25,0.162,0.006,0.237,0.159
09-26,0.158,0.005,0.191,0.103
09-27,0.169,0.005,0.2,0.014
09-28,0.15,0.005,0.201,0.013
09-29,0.147,0.004,0.18,0.01
09-30,0.137,0.004,0.18,0.034
10-01,0.15,0.005,0.21,0.025
10-02,0.15,0.005,0.21,0.045
10-03,0.13,0.005,0.21,0.029
10-04,0.127,0.004,0.18,0.035
10-05,0.138,0.004,0.189,0.044
10-06,0.135,0.004,0.158,0.094
10-07,0.168,0.004,0.189,0.12
10-08,0.17,0.005,0.21,0.142
10-09,0.192,0.006,0.231,0.091
10-10,0.204,0.006,0.252,0.083
10-11,0.19,0.005,0.21,0.094
10-12,0.208,0.005,0.19,0.159
10-13,0.24,0.005,0.21,0.173
10-14,0.189,0.005,0.198,0.163
10-15,0.189,0.005,0.2,0.113
10-16,0.18,0.005,0.21,0.054
10-17,0.18,0.005,0.21,0.05
10-18,0.17,0.005,0.21,0.138
10-19,0.179,0.005,0.202,0.192
10-20,0.178,0.004,0.183,0.192
10-21,0.18,0.005,0.21,0.163
10-22,0.197,0.004,0.18,0.182
10-23,0.211,0.005,0.218,0.131
10-24,0.21,0.005,0.21,0.192
10-25,0.222,0.005,0.227,0.103
10-26,0.214,0.006,0.245,0.035
10-27,0.209,0.005,0.198,0.116
10-28,0.192,0.005,0.227,0.016
10-29,0.21,0.005,0.21,0.016
10-30,0.19,0.005,0.21,0.08
10-31,0.18,0.005,0.21,0.028
11-01,0.183,0.006,0.24,0.009
11-02,0.19,0.005,0.21,0.021
11-03,0.21,0.005,0.217,0.019
11-04,0.208,0.005,0.19,0.016
11-05,0.197,0.004,0.18,0.019
11-06,0.218,0.004,0.187,0.027
11-07,0.207,0.004,0.18,0.058
11-08,0.207,0.004,0.18,0.097
11-09,0.208,0.004,0.188,0.097
11-10,0.208,0.005,0.193,0.068
11-11,0.196,0.004,0.168,0.039
11-12,0.187,0.004,0.18,0.019
11-13,0.186,0.004,0.165,0.025
11-14,0.196,0.004,0.168,0.044
11-15,0.196,0.004,0.175,0.018
11-16,0.197,0.004,0.187,0.014
11-17,0.199,0.005,0.198,0.009
11-18,0.189,0.005,0.196,0.018
11-19,0.178,0.004,0.187,0.038
11-20,0.186,0.004,0.161,0.085
11-21,0.188,0.004,0.183,0.066
11-22,0.177,0.004,0.18,0.044
11-23,0.178,0.004,0.183,0.058
