,mean,slp,chg,pvalue
0,0.509,-0.002,-0.084,0.157
1,0.51,-0.001,-0.049,0.406
2,0.51,-0.001,-0.036,0.5
3,0.51,-0.001,-0.028,0.745
4,0.51,-0.001,-0.049,0.59
5,0.509,-0.002,-0.07,0.291
6,0.51,-0.001,-0.041,0.621
7,0.51,-0.001,-0.053,0.822
8,0.51,0.0,0.0,0.937
9,0.509,-0.001,-0.06,0.515
10,0.509,-0.002,-0.105,0.34
11,0.514,-0.003,-0.115,0.257
12,0.519,-0.002,-0.09,0.412
13,0.509,-0.003,-0.112,0.15
14,0.479,-0.003,-0.105,0.111
15,0.484,-0.003,-0.109,0.212
16,0.499,-0.003,-0.105,0.261
17,0.479,-0.002,-0.072,0.445
18,0.509,-0.002,-0.084,0.387
19,0.509,-0.002,-0.084,0.419
20,0.499,-0.003,-0.105,0.225
21,0.479,-0.003,-0.105,0.399
22,0.489,-0.003,-0.105,0.357
23,0.509,-0.003,-0.12,0.204
24,0.508,-0.003,-0.115,0.129
25,0.509,-0.002,-0.09,0.16
26,0.509,-0.003,-0.112,0.038
27,0.509,-0.003,-0.105,0.088
28,0.499,-0.002,-0.094,0.074
29,0.509,-0.002,-0.07,0.147
30,0.51,-0.001,-0.053,0.286
31,0.51,-0.001,-0.063,0.412
32,0.504,-0.002,-0.066,0.369
33,0.51,-0.002,-0.063,0.613
34,0.49,-0.001,-0.055,0.678
35,0.49,-0.001,-0.035,0.822
36,0.494,-0.0,-0.013,0.884
37,0.48,-0.001,-0.049,0.387
38,0.5,-0.001,-0.033,0.221
39,0.485,-0.001,-0.033,0.432
40,0.485,-0.001,-0.035,0.375
41,0.48,-0.001,-0.053,0.438
42,0.504,-0.001,-0.053,0.328
43,0.509,-0.002,-0.08,0.157
44,0.484,-0.002,-0.08,0.083
45,0.494,-0.002,-0.084,0.113
46,0.499,-0.002,-0.088,0.229
47,0.494,-0.002,-0.097,0.118
48,0.509,-0.002,-0.092,0.08
49,0.509,-0.003,-0.108,0.027
50,0.514,-0.002,-0.105,0.028
51,0.509,-0.002,-0.076,0.196
52,0.514,-0.002,-0.094,0.092
53,0.519,-0.002,-0.09,0.078
