,mean,slp,chg,pvalue
0,9.584,0.107,4.507,0.03
1,9.538,0.105,4.405,0.024
2,9.358,0.095,3.995,0.025
3,9.281,0.093,3.9,0.047
4,9.257,0.085,3.56,0.049
5,9.159,0.088,3.69,0.055
6,9.13,0.091,3.827,0.074
7,9.169,0.078,3.276,0.082
8,9.22,0.081,3.399,0.064
9,9.122,0.085,3.577,0.052
10,9.067,0.085,3.571,0.049
11,8.985,0.09,3.78,0.032
12,8.982,0.085,3.579,0.052
13,9.078,0.087,3.657,0.038
14,9.209,0.078,3.27,0.036
15,9.16,0.071,2.965,0.058
16,9.102,0.073,3.065,0.044
17,8.928,0.076,3.2,0.036
18,8.693,0.076,3.178,0.038
19,8.468,0.075,3.164,0.04
20,8.311,0.073,3.065,0.034
21,8.343,0.074,3.115,0.036
22,8.317,0.074,3.12,0.034
23,8.378,0.067,2.813,0.042
24,8.601,0.062,2.586,0.058
25,8.424,0.067,2.811,0.044
26,8.307,0.073,3.08,0.034
27,8.413,0.066,2.756,0.04
28,8.255,0.07,2.94,0.034
29,8.202,0.063,2.653,0.049
30,8.061,0.062,2.59,0.036
31,7.963,0.066,2.778,0.03
32,7.789,0.068,2.852,0.052
33,7.658,0.066,2.782,0.04
34,7.549,0.068,2.85,0.023
35,7.545,0.07,2.94,0.02
36,7.567,0.073,3.08,0.017
37,7.456,0.072,3.028,0.016
38,7.46,0.07,2.94,0.016
39,7.36,0.07,2.94,0.015
40,7.285,0.07,2.956,0.012
41,7.322,0.072,3.045,0.015
42,7.3,0.069,2.887,0.014
43,7.194,0.077,3.248,0.013
44,7.185,0.08,3.36,0.009
45,7.092,0.076,3.173,0.01
46,7.122,0.075,3.161,0.01
47,7.209,0.069,2.88,0.013
48,7.215,0.069,2.895,0.021
49,7.487,0.063,2.66,0.024
50,7.364,0.057,2.395,0.03
51,7.306,0.061,2.58,0.03
52,7.267,0.063,2.66,0.019
53,7.222,0.062,2.625,0.021
54,7.115,0.061,2.55,0.015
55,7.082,0.064,2.682,0.01
56,7.171,0.071,3.0,0.01
57,7.1,0.071,2.968,0.01
58,7.212,0.065,2.749,0.011
59,7.266,0.063,2.629,0.008
60,7.402,0.064,2.7,0.009
61,7.608,0.066,2.753,0.014
62,7.58,0.058,2.455,0.02
63,7.579,0.058,2.453,0.024
64,7.632,0.065,2.731,0.024
65,7.772,0.064,2.684,0.019
66,7.744,0.068,2.86,0.021
67,7.764,0.067,2.831,0.016
68,7.668,0.066,2.793,0.018
69,7.69,0.07,2.94,0.019
70,7.7,0.071,2.983,0.017
71,7.646,0.071,2.973,0.017
72,7.56,0.07,2.94,0.024
73,7.559,0.068,2.87,0.017
74,7.604,0.068,2.87,0.016
75,7.422,0.065,2.715,0.017
76,7.564,0.069,2.884,0.02
77,7.605,0.07,2.94,0.019
78,7.605,0.07,2.94,0.02
79,7.55,0.069,2.887,0.017
80,7.647,0.075,3.15,0.017
81,7.759,0.078,3.26,0.018
82,7.74,0.08,3.36,0.014
83,7.728,0.086,3.604,0.021
84,7.812,0.083,3.475,0.015
85,7.842,0.083,3.5,0.016
86,7.9,0.089,3.727,0.019
87,7.964,0.088,3.714,0.023
88,7.916,0.082,3.454,0.024
89,7.918,0.077,3.22,0.034
90,7.977,0.075,3.136,0.038
91,8.014,0.078,3.266,0.042
92,8.094,0.077,3.248,0.061
93,8.187,0.083,3.465,0.064
94,8.28,0.08,3.36,0.067
95,8.45,0.08,3.346,0.09
96,8.767,0.084,3.528,0.129
97,8.704,0.089,3.723,0.135
98,8.915,0.071,2.97,0.196
99,9.038,0.075,3.149,0.196
100,8.925,0.071,2.966,0.204
101,8.907,0.085,3.577,0.167
102,9.35,0.091,3.823,0.204
103,9.66,0.091,3.827,0.181
104,9.82,0.089,3.731,0.276
105,9.74,0.09,3.793,0.425
106,9.868,0.087,3.657,0.425
107,10.585,0.069,2.9,0.508
108,10.941,0.083,3.486,0.493
109,11.346,0.093,3.897,0.508
110,13.148,0.095,4.0,0.582
111,14.686,0.071,2.977,0.814
112,16.272,0.043,1.826,0.991
113,18.056,0.011,0.476,0.796
114,19.425,-0.05,-2.118,0.493
115,20.394,-0.013,-0.542,0.567
116,22.846,-0.007,-0.3,0.694
117,23.186,-0.029,-1.2,0.465
118,23.267,-0.067,-2.8,0.387
119,25.306,-0.089,-3.733,0.328
120,26.414,-0.073,-3.055,0.351
121,28.759,-0.082,-3.436,0.307
122,28.102,-0.096,-4.032,0.247
123,28.707,-0.087,-3.64,0.276
124,29.5,-0.1,-4.2,0.357
