,mean,slp,chg,pvalue
01-01,47.332,-0.401,-16.821,0.638
01-02,56.546,-0.358,-15.057,0.593
01-03,56.162,-0.327,-13.747,0.506
01-04,59.732,-0.571,-23.964,0.292
01-05,58.42,-0.513,-21.557,0.339
01-06,57.271,-0.697,-29.278,0.132
01-07,55.501,-0.577,-24.238,0.189
01-08,54.048,-0.282,-11.865,0.307
01-09,52.306,-0.265,-11.146,0.323
01-10,49.46,-0.26,-10.922,0.355
01-11,48.238,-0.232,-9.763,0.506
01-12,48.157,-0.392,-16.48,0.506
01-13,48.304,-0.441,-18.534,0.355
01-14,48.332,-0.544,-22.859,0.339
01-15,46.972,-0.471,-19.775,0.408
01-16,49.142,-0.534,-22.428,0.323
01-17,48.567,-0.529,-22.218,0.277
01-18,57.176,-0.475,-19.959,0.39
01-19,58.898,-0.672,-28.241,0.307
01-20,68.28,-1.44,-60.485,0.116
01-21,72.604,-1.751,-73.549,0.2
01-22,68.149,-1.68,-70.55,0.149
01-23,64.042,-1.444,-60.644,0.05
01-24,61.262,-0.801,-33.628,0.14
01-25,59.002,-0.801,-33.623,0.25
01-26,61.898,-0.73,-30.639,0.408
01-27,59.794,-0.875,-36.734,0.339
01-28,63.692,-1.044,-43.843,0.189
01-29,65.604,-1.114,-46.809,0.14
01-30,67.194,-0.984,-41.349,0.236
01-31,67.97,-1.053,-44.245,0.039
02-01,65.802,-1.274,-53.51,0.017
02-02,59.941,-1.114,-46.776,0.017
02-03,64.862,-1.527,-64.153,0.004
02-04,63.166,-1.529,-64.205,0.008
02-05,61.189,-1.53,-64.246,0.005
02-06,65.904,-1.215,-51.025,0.029
02-07,61.918,-0.829,-34.832,0.123
02-08,61.477,-0.872,-36.64,0.189
02-09,58.446,-0.805,-33.829,0.168
02-10,55.442,-0.651,-27.325,0.168
02-11,58.766,-0.722,-30.328,0.339
02-12,56.671,-0.59,-24.796,0.372
02-13,63.837,-0.619,-25.998,0.339
02-14,68.528,-0.676,-28.399,0.25
02-15,73.506,-1.109,-46.57,0.158
02-16,76.974,-1.604,-67.389,0.263
02-17,80.616,-1.969,-82.687,0.506
02-18,86.117,-2.102,-88.298,0.57
02-19,84.515,-2.325,-97.648,0.189
02-20,81.776,-2.072,-87.017,0.123
02-21,82.206,-2.025,-85.069,0.123
02-22,87.041,-1.75,-73.511,0.307
02-23,84.169,-1.833,-76.992,0.178
02-24,89.303,-1.844,-77.457,0.149
02-25,83.889,-1.643,-69.006,0.25
02-26,79.434,-1.101,-46.258,0.615
02-27,79.192,-0.928,-38.955,0.808
02-28,77.874,-0.678,-28.473,0.858
03-01,81.986,-1.009,-42.359,0.466
03-02,77.239,-1.03,-43.257,0.446
03-03,81.24,-1.42,-59.649,0.189
03-04,84.865,-1.685,-70.776,0.123
03-05,85.215,-1.802,-75.675,0.14
03-06,85.565,-1.732,-72.725,0.132
03-07,81.434,-1.768,-74.256,0.116
03-08,78.766,-1.822,-76.528,0.067
03-09,93.627,-1.496,-62.818,0.089
03-10,89.75,-1.427,-59.927,0.224
03-11,80.16,-1.06,-44.513,0.446
03-12,97.994,-0.781,-32.821,0.39
03-13,101.29,-0.463,-19.453,0.57
03-14,91.736,-0.299,-12.553,0.57
03-15,84.236,-0.155,-6.528,0.758
03-16,85.18,0.0,0.0,0.808
03-17,81.264,-0.202,-8.465,0.685
03-18,91.686,-0.282,-11.851,0.833
03-19,86.16,-0.61,-25.624,0.833
03-20,86.336,-0.762,-31.991,0.549
03-21,92.828,-0.849,-35.665,0.593
03-22,104.387,-0.742,-31.174,0.733
03-23,101.351,-0.86,-36.136,0.549
03-24,88.761,-0.814,-34.17,0.339
03-25,87.872,-0.707,-29.702,0.427
03-26,89.642,-0.261,-10.943,0.884
03-27,98.297,0.158,6.629,0.593
03-28,105.016,2.351,98.756,0.05
03-29,127.066,1.512,63.487,0.506
03-30,128.096,2.205,92.6,0.408
03-31,142.656,2.254,94.689,0.39
04-01,125.896,1.428,59.967,0.427
04-02,111.348,1.09,45.795,0.638
04-03,103.075,2.148,90.228,0.323
04-04,99.186,1.465,61.518,0.427
04-05,92.338,1.577,66.246,0.263
04-06,97.846,1.155,48.493,0.355
04-07,94.857,1.304,54.784,0.466
04-08,84.059,0.94,39.498,0.506
04-09,85.102,0.686,28.817,0.593
04-10,101.381,0.357,14.973,0.858
04-11,98.52,-0.2,-8.409,0.593
04-12,97.542,-0.347,-14.587,0.427
04-13,93.866,-0.912,-38.298,0.25
04-14,91.338,-0.543,-22.799,0.808
04-15,115.828,-2.009,-84.397,0.884
04-16,134.208,-1.909,-80.194,0.593
04-17,118.796,-1.205,-50.617,0.466
04-18,100.966,-1.109,-46.559,0.758
04-19,125.457,-1.539,-64.638,0.858
04-20,111.345,-1.458,-61.252,0.355
04-21,95.74,-1.16,-48.718,0.307
04-22,105.928,-1.633,-68.567,0.372
04-23,95.238,-0.806,-33.852,0.427
04-24,90.242,-0.647,-27.19,0.638
04-25,117.101,-0.45,-18.907,0.758
04-26,122.806,-0.089,-3.735,0.935
04-27,116.106,0.351,14.76,0.408
04-28,109.028,0.541,22.708,0.446
04-29,101.104,0.825,34.669,0.292
04-30,102.475,1.215,51.032,0.189
05-01,104.912,1.253,52.61,0.263
05-02,93.476,1.388,58.299,0.212
05-03,98.878,1.474,61.899,0.277
05-04,112.903,1.042,43.78,0.339
05-05,95.4,1.123,47.184,0.39
05-06,97.268,1.161,48.753,0.685
05-07,97.548,1.16,48.739,0.709
05-08,113.911,0.8,33.588,0.709
05-09,106.546,0.424,17.827,0.783
05-10,90.126,0.711,29.871,0.758
05-11,82.708,0.731,30.688,0.593
05-12,78.131,0.936,39.326,0.593
05-13,104.664,0.582,24.433,0.935
05-14,97.67,0.65,27.307,0.884
05-15,87.809,0.634,26.61,0.733
05-16,80.649,0.474,19.898,0.884
05-17,75.969,0.337,14.152,0.833
05-18,80.242,0.043,1.79,0.858
05-19,79.549,0.37,15.548,0.833
05-20,75.978,0.614,25.788,0.833
05-21,81.845,1.585,66.57,0.446
05-22,92.643,1.759,73.885,0.2
05-23,70.976,1.338,56.202,0.2
05-24,84.775,0.608,25.55,0.661
05-25,78.632,0.486,20.417,0.91
05-26,82.978,0.264,11.092,0.91
05-27,83.612,0.712,29.921,0.593
05-28,66.602,0.533,22.376,0.858
05-29,58.376,0.445,18.678,0.833
05-30,64.924,1.092,45.86,0.427
05-31,61.143,1.506,63.234,0.189
06-01,59.616,1.071,45.001,0.236
06-02,56.845,1.238,52.006,0.212
06-03,55.006,1.005,42.193,0.277
06-04,66.234,0.845,35.497,0.25
06-05,62.7,1.174,49.291,0.168
06-06,73.315,0.938,39.408,0.355
06-07,68.542,0.546,22.929,0.685
06-08,76.673,-0.088,-3.684,0.593
06-09,67.269,-0.16,-6.708,0.527
06-10,62.84,0.184,7.707,0.987
06-11,66.952,0.229,9.628,0.858
06-12,69.013,-0.271,-11.38,0.549
06-13,66.274,-0.488,-20.496,0.486
06-14,61.128,-0.566,-23.767,0.355
06-15,61.16,-0.484,-20.313,0.39
06-16,61.638,-0.17,-7.119,0.527
06-17,58.895,0.272,11.412,0.833
06-18,52.351,0.283,11.888,0.935
06-19,47.886,0.358,15.03,0.661
06-20,46.707,0.277,11.653,0.615
06-21,45.135,0.142,5.945,0.758
06-22,40.402,0.116,4.868,0.935
06-23,38.403,0.029,1.22,0.758
06-24,36.655,0.045,1.89,0.987
06-25,35.027,0.021,0.878,1.0
06-26,36.047,0.248,10.406,0.733
06-27,35.768,0.247,10.395,0.733
06-28,35.458,0.35,14.715,0.506
06-29,37.107,0.364,15.302,0.661
06-30,33.681,0.283,11.882,0.615
07-01,35.17,0.164,6.867,0.758
07-02,32.593,0.172,7.24,0.549
07-03,32.354,0.062,2.604,0.661
07-04,31.462,-0.018,-0.735,0.709
07-05,33.974,-0.098,-4.123,0.987
07-06,34.138,-0.059,-2.483,0.987
07-07,33.4,-0.096,-4.053,0.91
07-08,31.078,-0.076,-3.197,0.935
07-09,34.708,-0.156,-6.554,0.961
