,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.6313076923076918,-1207.7133846153836,0.13476842433139025,0.0,43.0,26.514,0.217,41.645,68.159
01-02,0.8490000000000002,-1644.5130000000006,0.09512571219316368,1.0,43.0,35.658,0.317,35.658,71.316
01-03,0.8085714285714287,-1563.3728571428576,0.041607050718883265,2.0,43.0,33.96,0.361,36.79,70.75
01-04,1.00182,-1950.719,0.0654230661046904,1.0,43.0,42.076,0.448,31.883,73.959
01-05,1.0270541666666668,-2002.0363333333337,0.12920748707657004,0.0,43.0,43.136,0.399,30.504,73.64
01-06,0.9426827586206896,-1837.2555172413793,0.20096328781426642,0.0,43.0,39.592,0.319,28.314,67.906
01-07,0.6150533333333333,-1170.6766666666667,0.233217008256964,0.0,43.0,25.832,0.225,46.514,72.346
01-08,0.4245000000000009,-799.4750000000017,0.34024045120657065,0.0,43.0,17.83,0.198,40.61,58.44
01-09,0.49053333333333315,-931.2586666666663,0.34024045120657065,0.0,43.0,20.602,0.29,39.507,60.109
01-10,0.6438249999999999,-1240.9549999999997,0.20096328781426642,0.0,43.0,27.04,0.409,33.175,60.215
01-11,0.9622,-1873.177,0.0654230661046904,1.0,43.0,40.412,0.553,31.017,71.429
01-12,1.342552,-2638.6919999999996,0.007676020077773238,3.0,43.0,56.388,0.647,18.218,74.606
01-13,1.5713947368421053,-3100.33947368421,0.008185450517966597,3.0,43.0,65.998,0.668,9.451,75.449
01-14,1.390742857142857,-2739.8847142857144,0.07201763206645251,1.0,43.0,58.412,0.569,12.395,70.807
01-15,1.1860272727272727,-2333.0005454545453,0.09090696836106038,1.0,43.0,49.814,0.506,14.147,63.961
01-16,1.1320000000000001,-2222.399,0.053723997263216416,1.0,43.0,47.544,0.548,17.829,65.373
01-17,1.0414400000000001,-2041.5620000000004,0.05647132973198765,1.0,43.0,43.74,0.586,19.448,63.188
01-18,1.0612500000000002,-2078.635,0.07551365619029937,1.0,43.0,44.572,0.582,21.579,66.151
01-19,1.2892222222222225,-2535.4284444444447,0.004222127739178072,3.0,43.0,54.148,0.673,15.942,70.09
01-20,1.0107142857142857,-1974.1675714285714,0.02629714312228204,2.0,43.0,42.45,0.539,26.036,68.486
01-21,0.7346679999999999,-1416.9809999999998,0.09090696836106038,1.0,43.0,30.856,0.425,36.927,67.783
01-22,0.59253125,-1127.3304999999998,0.1135904922785751,0.0,43.0,24.886,0.347,45.289,70.175
01-23,0.5932892857142856,-1135.9215714285713,0.233217008256964,0.0,43.0,24.918,0.294,38.198,63.116
01-24,0.5031111111111114,-958.3952222222229,0.14644317557278397,0.0,43.0,21.13,0.21,37.262,58.392
01-25,0.42906451612903235,-810.3020322580646,0.2506536089538405,0.0,43.0,18.02,0.202,38.817,56.837
01-26,0.45819047619047654,-872.515952380953,0.158876387923079,0.0,43.0,19.244,0.261,34.243,53.487
01-27,0.4568428571428572,-868.9717142857144,0.10403298714422626,0.0,43.0,19.188,0.287,35.12,54.308
01-28,0.40563333333333335,-769.3826666666666,0.14644317557278397,0.0,43.0,17.036,0.25,33.366,50.402
01-29,0.444714285714286,-849.808571428572,0.158876387923079,0.0,43.0,18.678,0.287,30.281,48.959
01-30,0.44184516129032253,-845.4853225806451,0.14644317557278397,0.0,43.0,18.558,0.309,28.926,47.484
01-31,0.3814347826086955,-724.6645652173911,0.233217008256964,0.0,43.0,16.02,0.245,30.195,46.215
02-01,0.5660000000000002,-1092.6630000000002,0.16538510374217363,0.0,43.0,23.772,0.329,27.451,51.223
02-02,0.4244999999999998,-805.1349999999996,0.3859468605971168,0.0,43.0,17.828,0.24,34.951,52.779
02-03,0.31991304347826105,-591.150086956522,0.9136991092503179,0.0,43.0,13.436,0.177,41.958,55.394
02-04,0.06288888888888916,-78.23377777777833,0.5296315348267777,0.0,43.0,2.642,0.034,46.223,48.865
02-05,0.09433333333333328,-134.8966666666666,0.4744436456632575,0.0,43.0,3.962,0.049,51.789,55.751
02-06,0.2627857142857142,-476.3294285714283,0.8115533673850392,0.0,43.0,11.037,0.133,43.724,54.761
02-07,0.3576090909090909,-671.0701818181818,0.648986688212116,0.0,43.0,15.02,0.167,36.638,51.658
02-08,0.4245000000000007,-808.5310000000014,0.17900133567214382,0.0,43.0,17.83,0.172,31.554,49.384
02-09,0.5660000000000025,-1095.210000000005,0.09512571219316368,1.0,43.0,23.772,0.247,24.904,48.676
02-10,0.6468571428571427,-1250.1322857142852,0.1238264440291208,0.0,43.0,27.168,0.362,29.998,57.166
02-11,0.34299599999999997,-640.7119999999999,0.4352190017892559,0.0,43.0,14.406,0.212,38.077,52.483
02-12,0.16004137931034487,-275.0857586206897,0.9654228872862332,0.0,43.0,6.722,0.096,41.636,48.358
02-13,0.1476521739130435,-255.401347826087,0.8965279189482995,0.0,43.0,6.202,0.089,36.802,43.004
02-14,0.13206666666666678,-228.19233333333358,0.8453357931297272,0.0,43.0,5.546,0.089,33.168,38.714
02-15,0.12734999999999985,-211.68399999999968,0.8965279189482995,0.0,43.0,5.348,0.091,40.342,45.69
02-16,0.05477419354838711,-63.41938709677423,0.9481546239300995,0.0,43.0,2.3,0.035,44.979,47.279
02-17,-0.1479685714285715,345.179142857143,0.5155350369501335,-0.0,43.0,-6.214,-0.08,52.349,46.135
02-18,-0.049941176470588246,146.01135294117648,0.6804707785321866,-0.0,43.0,-2.098,-0.026,47.178,45.08
02-19,-0.27251851851851866,593.9960370370374,0.36264285850970546,-0.0,43.0,-11.446,-0.153,54.682,43.236
02-20,-0.404285714285714,864.6054285714281,0.24182473164655205,-0.0,43.0,-16.98,-0.233,64.524,47.544
02-21,-0.34958823529411753,761.4364705882351,0.35132852409266,-0.0,43.0,-14.682,-0.185,69.601,54.919
02-22,-1.1885999999999997,2444.8369999999995,0.08684001256551266,-1.0,43.0,-49.922,-0.522,92.598,42.676
02-23,-0.9433333333333336,1948.9266666666672,0.24182473164655205,-0.0,43.0,-39.62,-0.361,82.07,42.45
02-24,-0.18111999999999995,424.21699999999987,0.8115533673850392,-0.0,43.0,-7.608,-0.068,65.781,58.173
02-25,0.06530769230769205,-71.75138461538413,0.22482884061570196,0.0,43.0,2.742,0.023,57.493,60.235
02-26,0.3183750000000001,-577.6030000000001,0.11862192122260584,0.0,43.0,13.372,0.114,52.461,65.833
02-27,0.7232222222222214,-1381.3544444444428,0.035513566212784786,2.0,43.0,30.376,0.317,49.902,80.278
02-28,0.6980666666666667,-1334.7223333333334,0.033659415886615696,2.0,43.0,29.318,0.346,46.752,76.07
