,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.012735000000000007,-17.829000000000015,0.7615493074182684,0.0,43.0,0.534,0.053,7.374,7.908
01-02,0.03961999999999995,-70.80659999999989,0.27848056798213805,0.0,43.0,1.664,0.171,7.601,9.265
01-03,0.024107407407407407,-39.92291481481482,0.4352190017892559,0.0,43.0,1.012,0.1,7.786,8.798
01-04,0.020438888888888895,-32.75567777777779,0.5296315348267777,0.0,43.0,0.858,0.078,7.693,8.551
01-05,0.026531250000000006,-45.025300000000016,0.5439213911923737,0.0,43.0,1.114,0.12,7.48,8.594
01-06,0.03891250000000013,-69.95760000000026,0.42257215707244233,0.0,43.0,1.635,0.165,7.05,8.685
01-07,0.011915789473684196,-15.822678947368393,0.5879084322109032,0.0,43.0,0.5,0.045,7.759,8.259
01-08,-0.02401212121212123,56.033142424242456,1.0,-0.0,43.0,-1.008,-0.091,8.513,7.505
01-09,-0.036082499999999976,80.59839999999994,0.8453357931297272,-0.0,43.0,-1.515,-0.165,9.191,7.676
01-10,-0.021043589743589733,49.558379487179465,0.8965279189482995,-0.0,43.0,-0.884,-0.103,7.913,7.029
01-11,-0.008843750000000039,25.32850000000008,0.930910680164664,-0.0,43.0,-0.372,-0.041,7.827,7.455
01-12,0.024762499999999965,-41.85569999999993,0.7450889812709389,0.0,43.0,1.04,0.104,7.149,8.189
01-13,0.03944848484848488,-71.62386969696975,0.48793753671895557,0.0,43.0,1.657,0.181,6.445,8.102
01-14,0.04867600000000001,-89.45630000000003,0.6029278873524366,0.0,43.0,2.044,0.193,6.874,8.918
01-15,0.05794761904761908,-108.56553809523817,0.35132852409266,0.0,43.0,2.434,0.194,6.113,8.547
01-16,0.0566,-106.71929999999999,0.3741826491069973,0.0,43.0,2.377,0.203,5.292,7.669
01-17,0.048881818181818186,-90.99993636363637,0.8623384168158528,0.0,43.0,2.053,0.207,5.737,7.79
01-18,-0.0007861111111111047,10.260322222222209,0.6646547813082151,-0.0,43.0,-0.033,-0.003,8.705,8.672
01-19,-0.003930555555555548,16.237911111111096,0.6646547813082151,-0.0,43.0,-0.165,-0.014,8.459,8.294
01-20,-0.06917777777777781,147.38325555555562,0.8794050603461727,-0.0,43.0,-2.905,-0.239,10.48,7.575
01-21,-0.05761071428571426,123.73972857142851,0.46115733267686343,-0.0,43.0,-2.42,-0.191,9.728,7.308
01-22,-0.023305882352941145,55.24326470588229,0.9481546239300995,-0.0,43.0,-0.979,-0.09,9.121,8.142
01-23,-0.014149999999999973,37.55409999999995,0.6964285776954346,-0.0,43.0,-0.594,-0.052,9.551,8.957
01-24,-0.014149999999999973,36.733399999999946,0.648986688212116,-0.0,43.0,-0.595,-0.051,8.731,8.136
01-25,-0.0035375000000000454,16.640400000000092,0.828404904759906,-0.0,43.0,-0.149,-0.012,9.64,9.491
01-26,0.04279512195121951,-75.43054390243901,0.46115733267686343,0.0,43.0,1.797,0.159,9.261,11.058
01-27,0.02725185185185183,-45.41940370370366,0.5155350369501335,0.0,43.0,1.145,0.099,8.512,9.657
01-28,0.021641176470588216,-35.047052941176425,0.35132852409266,0.0,43.0,0.909,0.093,7.781,8.69
01-29,0.020680769230769232,-32.98473846153846,0.5016358122745783,0.0,43.0,0.868,0.095,7.943,8.811
01-30,0.015238461538461506,-22.071823076923014,0.6804707785321866,0.0,43.0,0.64,0.063,8.085,8.725
01-31,-0.038781481481481465,86.50576296296293,0.4352190017892559,-0.0,43.0,-1.629,-0.159,9.757,8.128
02-01,-0.02021428571428572,49.088371428571435,0.32937921868675035,-0.0,43.0,-0.849,-0.081,9.084,8.235
02-02,-0.06022820512820509,129.31431025641018,0.09090696836106038,-1.0,43.0,-2.53,-0.219,10.123,7.593
02-03,-0.026635294117647052,61.8737882352941,0.5016358122745783,-0.0,43.0,-1.119,-0.089,9.163,8.044
02-04,0.0070749999999999424,-5.716599999999886,0.6181176400135011,0.0,43.0,0.297,0.027,8.285,8.582
02-05,0.023583333333333338,-38.19556666666667,0.9481546239300995,0.0,43.0,0.99,0.089,8.476,9.466
02-06,0.014150000000000062,-19.725100000000126,0.7450889812709389,0.0,43.0,0.594,0.043,8.278,8.872
02-07,0.029479166666666723,-50.015533333333444,0.233217008256964,0.0,43.0,1.238,0.106,8.324,9.562
