,mean,slp,chg,pvalue
0,11.003,0.103,4.335,0.025
1,11.204,0.105,4.395,0.014
2,11.006,0.106,4.469,0.019
3,10.5,0.1,4.2,0.026
4,10.302,0.102,4.274,0.023
5,10.4,0.1,4.2,0.017
6,10.108,0.108,4.543,0.013
7,9.74,0.099,4.175,0.025
8,9.816,0.117,4.907,0.037
9,9.562,0.112,4.708,0.041
10,9.651,0.111,4.655,0.11
11,9.285,0.105,4.418,0.071
12,9.619,0.119,4.979,0.049
13,8.818,0.108,4.553,0.046
14,9.499,0.099,4.16,0.058
15,8.724,0.094,3.95,0.11
16,9.02,0.11,4.62,0.025
17,8.696,0.097,4.055,0.058
18,8.699,0.099,4.15,0.071
19,8.49,0.09,3.78,0.196
20,8.39,0.09,3.78,0.116
21,8.244,0.094,3.967,0.127
22,8.087,0.088,3.687,0.145
23,7.936,0.086,3.603,0.11
24,7.844,0.094,3.941,0.061
25,7.688,0.089,3.721,0.091
26,7.582,0.082,3.427,0.071
27,7.512,0.082,3.425,0.079
28,7.304,0.084,3.537,0.087
29,7.234,0.073,3.083,0.139
30,7.178,0.078,3.276,0.091
31,7.379,0.089,3.723,0.044
32,7.136,0.077,3.219,0.087
33,7.064,0.074,3.11,0.091
34,7.023,0.073,3.068,0.061
35,6.948,0.068,2.835,0.064
36,6.659,0.059,2.489,0.1
37,6.663,0.063,2.648,0.067
38,6.574,0.073,3.077,0.02
39,6.466,0.066,2.759,0.053
40,6.558,0.067,2.827,0.031
41,6.472,0.062,2.586,0.121
42,6.258,0.057,2.407,0.108
43,6.158,0.058,2.455,0.064
44,6.294,0.064,2.674,0.058
45,6.3,0.05,2.112,0.087
46,6.218,0.048,2.002,0.1
47,6.096,0.046,1.916,0.11
48,6.267,0.047,1.978,0.079
49,6.347,0.047,1.956,0.067
50,6.274,0.044,1.841,0.073
51,6.243,0.043,1.81,0.11
52,6.612,0.062,2.594,0.058
53,6.599,0.049,2.054,0.075
54,6.402,0.051,2.151,0.079
55,6.288,0.048,2.035,0.049
56,6.245,0.045,1.894,0.087
57,6.138,0.048,2.014,0.058
58,6.252,0.052,2.173,0.061
59,6.151,0.051,2.144,0.035
60,6.098,0.048,2.037,0.075
61,6.05,0.05,2.1,0.087
62,5.977,0.047,1.974,0.18
63,5.942,0.042,1.747,0.18
64,5.778,0.028,1.161,0.188
65,6.14,0.04,1.661,0.096
66,5.94,0.039,1.649,0.083
67,5.939,0.039,1.632,0.11
68,5.962,0.042,1.753,0.173
69,6.042,0.042,1.76,0.213
70,6.05,0.05,2.1,0.1
71,6.068,0.058,2.426,0.1
72,6.87,0.07,2.94,0.067
73,6.97,0.07,2.929,0.049
74,6.783,0.083,3.492,0.022
75,6.572,0.073,3.055,0.023
76,6.986,0.086,3.595,0.011
77,6.683,0.083,3.496,0.022
78,6.68,0.081,3.395,0.015
79,6.614,0.065,2.719,0.031
80,6.758,0.059,2.461,0.064
81,6.763,0.053,2.22,0.11
82,7.02,0.04,1.678,0.239
83,6.828,0.028,1.193,0.477
84,7.682,0.022,0.908,0.3
85,7.654,0.013,0.555,0.435
86,9.51,0.02,0.823,0.37
87,9.888,-0.013,-0.527,0.701
88,10.27,-0.03,-1.26,0.991
89,11.76,-0.039,-1.643,0.825
90,15.56,-0.04,-1.667,0.718
91,15.14,-0.06,-2.52,0.65
92,15.74,-0.06,-2.53,0.789
93,15.464,-0.036,-1.5,0.701
94,18.615,-0.085,-3.559,0.463
95,19.756,-0.144,-6.043,0.289
96,22.621,-0.279,-11.699,0.23
97,21.812,-0.288,-12.088,0.213
98,22.376,-0.323,-13.569,0.173
99,22.796,-0.304,-12.78,0.18
100,29.706,-0.294,-12.357,0.311
101,32.9,-0.4,-16.8,0.239
102,36.032,-0.368,-15.47,0.18
103,35.883,-0.517,-21.71,0.087
104,40.274,-0.826,-34.686,0.044
105,49.413,-0.587,-24.648,0.046
106,59.379,-0.321,-13.466,0.289
107,58.438,-0.063,-2.635,0.633
108,63.098,0.098,4.105,0.898
109,68.748,0.347,14.583,0.568
110,79.862,0.262,10.99,0.735
111,83.83,0.33,13.86,0.537
112,86.148,0.148,6.212,0.753
113,99.308,0.109,4.565,0.753
114,98.869,-0.031,-1.308,0.771
115,102.496,-0.504,-21.162,0.616
116,101.59,-0.41,-17.203,0.718
117,97.54,-0.26,-10.904,0.991
118,95.232,-0.468,-19.647,0.735
119,102.422,-0.578,-24.272,0.537
120,103.5,-0.5,-21.0,0.789
121,103.838,-0.162,-6.825,0.825
122,102.618,-0.382,-16.042,0.991
123,101.989,-0.011,-0.443,0.735
124,100.184,0.183,7.695,0.507
125,94.128,0.129,5.407,0.6
126,90.232,0.232,9.738,0.507
127,86.109,0.209,8.772,0.334
128,80.756,0.156,6.542,0.322
129,75.446,0.146,6.15,0.322
130,72.041,0.141,5.907,0.334
131,68.621,0.121,5.086,0.289
132,64.291,0.19,7.993,0.258
133,59.174,0.273,11.475,0.221
134,57.034,0.334,14.032,0.249
135,58.383,0.183,7.7,0.37
136,54.575,0.175,7.366,0.382
137,51.419,0.019,0.802,0.537
138,50.5,0.1,4.2,0.382
139,50.029,-0.071,-2.97,0.807
140,47.878,-0.022,-0.934,0.584
141,45.741,0.041,1.72,0.552
142,44.554,0.054,2.272,0.6
143,41.074,0.074,3.123,0.435
144,38.032,0.031,1.321,0.616
145,41.614,0.014,0.571,0.463
146,38.624,0.024,0.994,0.584
147,33.598,-0.002,-0.088,0.718
148,33.216,0.017,0.701,0.633
149,31.321,0.121,5.1,0.357
150,29.16,0.06,2.508,0.683
151,30.534,0.034,1.426,0.843
152,31.068,0.068,2.858,0.701
153,29.84,0.039,1.653,0.537
154,28.572,0.072,3.033,0.537
155,28.672,0.072,3.022,0.65
156,26.586,0.087,3.651,0.584
157,25.077,0.077,3.238,0.584
158,24.288,0.087,3.667,0.522
159,23.766,0.067,2.795,0.463
160,24.474,0.074,3.115,0.584
161,24.217,0.117,4.9,0.568
162,23.404,0.104,4.375,0.421
163,22.7,0.1,4.2,0.382
164,21.702,0.102,4.263,0.382
165,21.824,0.124,5.202,0.249
166,22.516,0.116,4.861,0.196
167,21.978,0.077,3.239,0.395
168,21.857,0.057,2.396,0.477
169,20.44,0.041,1.703,0.449
170,19.518,0.018,0.744,0.477
171,18.607,0.007,0.292,0.552
172,17.8,0.0,0.0,0.65
173,16.691,-0.009,-0.366,0.825
