,mean,slp,chg,pvalue
01-01,10.7,0.099,4.176,0.069
01-02,10.53,0.105,4.418,0.209
01-03,12.06,0.127,5.355,0.288
01-04,11.66,0.065,2.73,0.745
01-05,13.81,0.085,3.57,0.502
01-06,14.52,0.019,0.79,0.914
01-07,11.74,-0.069,-2.877,0.983
01-08,10.07,-0.062,-2.604,0.983
01-09,11.38,-0.036,-1.532,1.0
01-10,10.13,-0.005,-0.23,0.828
01-11,10.27,0.074,3.094,0.544
01-12,10.7,0.142,5.956,0.217
01-13,10.44,0.255,10.71,0.054
01-14,10.27,0.222,9.334,0.099
01-15,9.48,0.15,6.3,0.159
01-16,7.05,0.119,5.002,0.351
01-17,9.59,0.147,6.174,0.251
01-18,9.93,0.181,7.612,0.039
01-19,11.24,0.12,5.04,0.109
01-20,10.16,0.002,0.074,0.633
01-21,9.14,0.032,1.344,0.729
01-22,9.17,-0.038,-1.606,1.0
01-23,10.61,0.0,0.0,0.502
01-24,12.03,-0.013,-0.55,0.665
01-25,14.12,0.133,5.584,0.179
01-26,12.54,0.244,10.238,0.051
01-27,11.07,0.336,14.112,0.015
01-28,10.22,0.355,14.894,0.002
01-29,9.79,0.258,10.815,0.009
01-30,10.95,0.265,11.112,0.008
01-31,11.21,0.151,6.328,0.308
02-01,10.22,0.08,3.36,0.544
02-02,12.14,0.057,2.38,0.965
02-03,11.66,0.04,1.68,0.931
02-04,14.72,0.05,2.116,1.0
02-05,13.33,0.209,8.79,0.076
02-06,13.87,0.193,8.092,0.079
02-07,11.69,0.226,9.502,0.083
02-08,10.13,0.221,9.268,0.588
02-09,10.58,0.224,9.424,0.141
02-10,9.0,0.187,7.846,0.129
02-11,11.26,0.14,5.88,0.308
02-12,10.73,0.098,4.13,0.603
02-13,10.44,0.006,0.256,0.778
02-14,13.02,-0.015,-0.618,0.319
02-15,19.95,-0.201,-8.46,0.329
02-16,20.52,-0.315,-13.23,0.114
02-17,18.51,-0.389,-16.324,0.008
02-18,16.64,-0.362,-15.21,0.019
02-19,13.81,-0.274,-11.498,0.012
02-20,13.05,-0.292,-12.244,0.016
02-21,14.26,-0.354,-14.88,0.072
02-22,13.92,-0.069,-2.88,0.914
02-23,12.68,0.016,0.664,0.828
02-24,11.43,0.054,2.268,0.68
02-25,12.82,0.147,6.166,0.104
02-26,12.4,0.161,6.746,0.095
02-27,10.53,0.105,4.41,0.159
02-28,9.9,0.07,2.94,0.201
03-01,12.31,0.206,8.672,0.046
03-02,12.96,0.377,15.84,0.003
03-03,13.84,0.395,16.6,0.001
03-04,14.21,0.307,12.9,0.02
03-05,15.56,0.091,3.808,0.762
03-06,17.94,0.01,0.42,0.914
03-07,18.42,-0.2,-8.388,0.374
03-08,15.51,-0.094,-3.945,0.914
03-09,14.52,-0.023,-0.98,0.948
03-10,11.26,-0.007,-0.294,0.897
03-11,10.53,0.005,0.21,0.828
03-12,12.59,0.031,1.322,0.603
03-13,12.68,0.075,3.15,0.423
03-14,12.9,0.072,3.014,0.308
03-15,12.37,0.112,4.694,0.146
03-16,12.28,0.086,3.602,0.217
03-17,13.27,0.02,0.856,0.745
03-18,12.06,0.036,1.504,0.897
03-19,13.67,0.065,2.746,0.812
03-20,12.42,0.077,3.232,0.778
03-21,16.05,-0.042,-1.785,0.179
03-22,13.02,-0.155,-6.494,0.049
03-23,12.11,-0.197,-8.272,0.062
03-24,10.95,-0.171,-7.186,0.242
03-25,9.88,-0.124,-5.2,0.762
03-26,9.79,-0.075,-3.135,0.879
03-27,8.83,-0.015,-0.63,0.795
03-28,8.43,0.012,0.51,0.696
03-29,7.81,0.057,2.38,0.278
03-30,12.06,0.034,1.412,0.53
03-31,11.29,-0.041,-1.704,0.544
04-01,15.48,-0.127,-5.314,0.53
04-02,13.73,-0.011,-0.448,0.745
04-03,12.08,0.006,0.252,0.588
04-04,15.0,0.038,1.61,0.762
04-05,13.73,-0.073,-3.072,1.0
04-06,13.98,-0.094,-3.952,0.778
04-07,11.04,-0.063,-2.66,0.729
04-08,10.33,0.01,0.434,0.845
04-09,13.78,-0.07,-2.94,0.745
04-10,12.31,-0.128,-5.39,0.329
04-11,10.41,-0.068,-2.856,0.713
04-12,9.65,-0.023,-0.958,0.53
04-13,8.74,0.042,1.754,0.135
04-14,7.56,0.05,2.116,0.091
04-15,8.55,0.017,0.724,0.558
04-16,9.51,0.048,2.006,0.618
04-17,11.07,-0.096,-4.032,0.649
04-18,10.22,-0.056,-2.352,0.845
