,mean,slp,chg,pvalue
01-01,46.98,1.246,52.348,0.022
01-02,44.43,1.155,48.528,0.036
01-03,43.3,0.927,38.944,0.03
01-04,42.17,0.742,31.185,0.012
01-05,40.47,0.689,28.944,0.009
01-06,41.6,0.59,24.762,0.019
01-07,39.62,0.542,22.785,0.042
01-08,37.36,0.529,22.204,0.017
01-09,35.94,0.525,22.068,0.016
01-10,35.09,0.487,20.475,0.02
01-11,35.38,0.434,18.24,0.039
01-12,35.09,0.466,19.56,0.104
01-13,38.77,0.496,20.832,0.062
01-14,35.66,0.661,27.742,0.026
01-15,36.79,0.723,30.384,0.019
01-16,36.22,0.703,29.54,0.024
01-17,37.92,0.704,29.572,0.024
01-18,37.64,0.697,29.27,0.013
01-19,37.36,0.637,26.748,0.017
01-20,38.2,0.611,25.642,0.029
01-21,37.07,0.621,26.08,0.024
01-22,35.38,0.566,23.772,0.046
01-23,34.81,0.519,21.816,0.039
01-24,32.83,0.441,18.53,0.076
01-25,31.7,0.37,15.54,0.109
01-26,32.26,0.428,17.976,0.172
01-27,35.09,0.472,19.803,0.172
01-28,33.11,0.481,20.195,0.091
01-29,33.11,0.451,18.928,0.065
01-30,35.66,0.391,16.438,0.109
01-31,35.66,0.351,14.724,0.124
02-01,35.38,0.382,16.03,0.114
02-02,33.39,0.347,14.564,0.141
02-03,31.13,0.282,11.865,0.278
02-04,33.68,0.116,4.868,0.983
02-05,34.81,-0.024,-0.992,0.845
02-06,33.11,-0.094,-3.948,0.931
02-07,31.98,-0.067,-2.82,0.983
02-08,30.28,-0.052,-2.176,0.931
02-09,29.15,0.006,0.27,0.812
02-10,28.3,0.051,2.158,0.762
02-11,27.73,0.021,0.872,0.812
02-12,25.19,-0.019,-0.81,0.931
02-13,28.87,-0.02,-0.84,0.914
02-14,27.73,-0.016,-0.684,1.0
02-15,23.35,-0.017,-0.736,0.965
02-16,21.22,-0.023,-0.964,0.931
02-17,22.5,-0.034,-1.408,0.931
02-18,26.46,-0.023,-0.98,0.914
02-19,26.55,-0.005,-0.21,0.845
02-20,26.26,0.004,0.172,0.897
02-21,25.75,-0.01,-0.402,0.948
02-22,26.86,0.013,0.534,0.948
02-23,28.3,0.015,0.63,0.862
02-24,27.51,0.032,1.33,0.948
02-25,28.24,0.042,1.786,0.931
02-26,28.87,0.057,2.394,0.931
02-27,27.73,0.075,3.15,0.862
02-28,28.87,0.087,3.64,0.778
03-01,29.15,0.111,4.655,0.618
03-02,27.73,0.125,5.25,0.516
03-03,26.74,0.093,3.89,0.588
03-04,27.99,0.179,7.512,0.603
03-05,27.73,0.219,9.182,0.558
03-06,27.96,0.291,12.226,0.588
03-07,28.58,0.289,12.145,0.649
03-08,28.3,0.258,10.85,0.603
03-09,31.7,0.283,11.884,0.603
03-10,38.77,0.286,12.032,0.374
03-11,45.28,0.303,12.734,0.34
03-12,42.45,0.364,15.268,0.308
03-13,44.71,0.467,19.614,0.26
03-14,53.2,0.434,18.228,0.26
03-15,52.92,0.456,19.17,0.179
03-16,58.58,0.607,25.506,0.109
03-17,58.3,0.673,28.264,0.087
03-18,58.3,0.655,27.522,0.165
03-19,58.3,0.479,20.136,0.153
03-20,54.9,0.385,16.162,0.298
03-21,57.45,0.34,14.28,0.448
03-22,53.77,0.171,7.172,0.762
03-23,57.73,0.0,0.0,0.862
03-24,56.03,-0.035,-1.488,0.828
03-25,58.86,-0.099,-4.146,0.845
03-26,67.64,-0.156,-6.552,0.729
03-27,69.62,-0.283,-11.88,0.845
03-28,78.11,-0.416,-17.492,0.914
03-29,103.3,-0.566,-23.782,0.778
03-30,107.82,-0.5,-21.0,0.965
03-31,123.95,-0.849,-35.672,0.729
04-01,139.24,-1.307,-54.9,0.812
04-02,155.08,-1.273,-53.484,0.745
04-03,173.2,-0.947,-39.77,0.948
04-04,170.65,-0.364,-15.27,0.931
04-05,211.12,-0.566,-23.782,0.828
04-06,204.04,-1.108,-46.55,0.649
04-07,211.97,-1.643,-69.016,0.41
04-08,251.3,-1.531,-64.31,0.278
04-09,227.53,-1.217,-51.114,0.423
04-10,213.38,-0.943,-39.62,0.461
04-11,219.04,-0.653,-27.43,0.603
04-12,249.32,-0.672,-28.232,0.665
04-13,256.96,-0.451,-18.94,0.879
04-14,239.98,0.745,31.278,0.649
04-15,240.55,2.39,100.38,0.217
04-16,250.17,3.234,135.84,0.091
04-17,239.98,3.103,130.336,0.153
04-18,253.0,3.144,132.066,0.172
04-19,257.25,2.996,125.826,0.225
04-20,277.34,2.799,117.554,0.34
04-21,279.32,2.83,118.86,0.516
04-22,285.83,2.878,120.854,0.448
04-23,288.66,2.83,118.86,0.423
04-24,288.66,2.673,112.256,0.288
04-25,314.13,3.021,126.902,0.225
04-26,288.66,2.749,115.47,0.269
04-27,288.66,2.983,125.284,0.225
04-28,274.79,2.519,105.784,0.278
04-29,272.25,2.224,93.39,0.233
04-30,252.44,1.637,68.76,0.242
05-01,221.31,1.32,55.44,0.233
05-02,198.95,1.398,58.726,0.217
05-03,170.08,1.15,48.286,0.217
05-04,172.06,0.872,36.608,0.201
05-05,174.33,0.91,38.205,0.298
05-06,160.74,0.792,33.28,0.278
05-07,144.05,0.762,32.016,0.233
05-08,131.03,0.653,27.43,0.269
05-09,125.09,0.39,16.394,0.435
05-10,119.43,0.189,7.928,0.558
05-11,112.92,0.544,22.858,0.329
05-12,116.6,0.698,29.316,0.329
05-13,120.56,0.76,31.92,0.363
05-14,110.09,0.544,22.858,0.618
05-15,100.18,0.356,14.936,0.897
05-16,94.8,0.118,4.952,0.983
05-17,91.98,0.186,7.8,0.713
05-18,87.73,0.318,13.362,1.0
05-19,84.05,0.212,8.925,0.879
05-20,79.239,0.177,7.455,0.897
05-21,76.13,0.29,12.19,0.729
05-22,71.88,0.259,10.885,0.729
05-23,71.88,0.174,7.318,0.914
05-24,67.64,0.147,6.156,0.897
05-25,60.28,0.177,7.428,0.862
05-26,58.58,0.081,3.39,0.665
05-27,55.75,0.071,2.976,0.812
05-28,57.73,0.024,1.022,0.68
05-29,65.94,0.021,0.892,0.795
05-30,63.96,-0.108,-4.556,0.931
05-31,64.52,-0.232,-9.736,0.665
06-01,56.32,-0.429,-18.032,0.523
06-02,58.58,-0.467,-19.63,0.649
06-03,56.88,-0.491,-20.608,0.729
06-04,52.64,-0.519,-21.794,0.745
06-05,52.07,-0.424,-17.808,0.649
06-06,48.39,-0.354,-14.875,0.573
06-07,44.43,-0.357,-14.98,0.665
06-08,41.88,-0.295,-12.4,0.762
06-09,42.73,-0.265,-11.144,0.745
06-10,39.34,-0.307,-12.88,0.53
06-11,36.79,-0.363,-15.242,0.34
06-12,36.22,-0.288,-12.088,0.516
06-13,36.79,-0.174,-7.312,0.897
06-14,38.2,-0.094,-3.964,0.845
06-15,40.47,-0.035,-1.46,0.812
06-16,37.36,-0.054,-2.278,0.948
06-17,35.94,-0.128,-5.384,0.845
06-18,31.13,-0.147,-6.176,0.828
06-19,31.98,-0.075,-3.13,0.845
06-20,27.45,-0.047,-1.96,0.983
06-21,27.79,-0.02,-0.856,0.948
06-22,27.28,0.057,2.38,0.828
06-23,31.41,-0.018,-0.774,0.965
06-24,29.15,-0.066,-2.756,0.745
06-25,27.76,0.007,0.302,0.931
06-26,27.31,-0.037,-1.56,0.948
06-27,24.62,-0.047,-1.98,0.897
06-28,23.63,-0.041,-1.742,0.778
06-29,28.58,-0.001,-0.036,0.879
06-30,31.98,0.071,2.975,0.845
07-01,29.15,0.206,8.672,0.618
07-02,26.97,0.182,7.665,0.696
07-03,21.68,0.203,8.522,0.633
