,mean,slp,chg,pvalue
0,16.67,-0.002,-0.066,0.713
1,13.92,0.01,0.42,0.618
2,15.28,0.015,0.63,0.713
3,19.24,-0.002,-0.064,0.713
4,19.02,-0.031,-1.305,0.948
5,18.42,-0.047,-1.984,0.983
6,19.16,-0.031,-1.32,1.0
7,17.46,-0.022,-0.932,0.914
8,16.87,-0.033,-1.4,0.931
9,16.75,0.011,0.466,0.983
10,14.38,0.019,0.806,0.812
11,16.98,0.043,1.815,0.812
12,16.98,0.133,5.57,0.435
13,17.83,0.191,8.022,0.233
14,16.92,0.254,10.68,0.201
15,16.98,0.223,9.368,0.179
16,16.13,0.211,8.866,0.119
17,16.98,0.243,10.226,0.069
18,18.17,0.255,10.73,0.065
19,17.66,0.189,7.92,0.172
20,18.14,0.151,6.342,0.308
21,18.56,0.06,2.508,0.34
22,18.45,0.011,0.482,0.573
23,18.31,-0.014,-0.588,1.0
24,19.81,-0.054,-2.268,0.862
25,20.38,-0.033,-1.37,0.983
26,18.9,0.005,0.21,0.983
27,18.4,0.014,0.588,0.914
28,18.06,0.016,0.692,0.828
29,17.18,0.046,1.942,0.762
30,21.22,0.036,1.522,0.795
31,19.81,0.031,1.318,0.745
32,19.44,0.036,1.528,0.914
33,20.63,0.071,2.975,1.0
34,21.0,0.0,0.0,0.762
35,21.34,-0.068,-2.84,0.649
36,23.52,-0.072,-3.04,0.633
37,22.13,-0.07,-2.94,0.516
38,23.26,-0.022,-0.936,0.745
39,22.58,0.012,0.522,0.828
40,22.64,-0.011,-0.452,0.862
41,22.64,-0.044,-1.828,0.729
42,23.49,-0.105,-4.41,0.435
43,25.47,-0.204,-8.552,0.298
44,24.39,-0.215,-9.052,0.329
45,24.82,-0.223,-9.35,0.329
46,25.33,-0.398,-16.712,0.109
47,24.37,-0.394,-16.53,0.129
48,24.51,-0.403,-16.918,0.217
49,24.14,-0.331,-13.906,0.26
50,24.17,-0.315,-13.23,0.288
51,25.47,-0.217,-9.1,0.288
52,27.88,-0.19,-7.996,0.319
53,29.43,-0.161,-6.77,0.53
54,28.58,0.0,0.0,0.778
55,28.24,0.081,3.4,1.0
56,27.9,0.121,5.092,0.649
57,29.15,0.118,4.97,0.603
58,28.58,0.133,5.604,0.795
59,29.72,0.137,5.752,0.649
60,27.71,0.173,7.28,0.398
61,27.68,0.146,6.124,0.795
62,28.87,0.135,5.682,1.0
63,29.15,0.141,5.908,0.862
64,29.15,0.131,5.494,0.983
65,27.99,0.062,2.598,0.897
66,27.25,0.008,0.334,0.795
67,27.14,0.096,4.024,0.812
68,28.87,0.123,5.16,0.897
69,29.15,0.174,7.322,0.729
70,28.58,0.24,10.08,0.488
71,27.39,0.292,12.244,0.217
72,24.88,0.303,12.728,0.104
73,25.92,0.299,12.548,0.146
74,26.35,0.303,12.726,0.146
75,25.55,0.232,9.744,0.233
76,26.66,0.258,10.85,0.186
77,30.85,0.252,10.57,0.179
78,30.56,0.302,12.694,0.104
79,30.56,0.3,12.6,0.146
80,32.26,0.222,9.328,0.298
81,33.68,0.184,7.707,0.398
82,31.41,0.088,3.706,0.558
83,32.26,0.127,5.33,0.423
84,31.13,0.236,9.904,0.26
85,31.13,0.293,12.32,0.242
86,30.85,0.351,14.758,0.104
87,32.26,0.412,17.296,0.062
88,34.24,0.17,7.12,0.288
89,35.66,-0.014,-0.584,0.778
90,36.79,-0.042,-1.758,0.812
91,36.79,-0.117,-4.928,0.828
92,35.09,0.034,1.446,0.544
93,35.38,0.189,7.934,0.363
94,35.38,0.249,10.46,0.242
95,33.39,0.309,12.994,0.172
96,32.829,0.236,9.905,0.225
97,30.28,0.2,8.418,0.351
98,29.72,0.145,6.078,0.329
99,31.13,-0.039,-1.652,0.729
100,33.11,-0.074,-3.108,0.845
101,31.13,-0.092,-3.858,0.812
102,30.85,-0.078,-3.276,0.745
103,30.56,-0.182,-7.635,0.948
104,32.26,-0.162,-6.792,0.965
105,32.54,-0.155,-6.53,0.845
106,29.15,-0.051,-2.152,0.812
107,28.02,-0.024,-0.99,0.713
108,29.15,-0.035,-1.47,0.588
109,30.28,-0.039,-1.634,0.713
110,28.3,-0.051,-2.13,0.795
111,31.98,-0.019,-0.784,0.812
112,32.83,0.068,2.868,0.502
113,30.85,0.07,2.94,0.363
114,27.08,0.112,4.708,0.186
115,27.05,0.252,10.572,0.114
116,28.87,0.388,16.306,0.018
117,30.56,0.424,17.82,0.011
118,31.41,0.439,18.42,0.011
119,31.13,0.517,21.704,0.015
120,31.41,0.457,19.18,0.012
121,30.0,0.451,18.93,0.022
122,30.85,0.485,20.36,0.023
123,31.98,0.474,19.915,0.018
124,34.24,0.555,23.328,0.029
125,33.39,0.531,22.295,0.034
126,30.56,0.511,21.476,0.054
127,30.85,0.484,20.346,0.029
128,31.41,0.503,21.128,0.022
129,25.5,0.522,21.936,0.017
130,28.87,0.485,20.376,0.011
