,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,1.5989499999999999,1.0,0.0,40.0,0.0,0.0,1.599,1.599
01-02,0.0,1.5848,0.9421393594576422,0.0,40.0,0.0,0.0,1.585,1.585
01-03,0.0005053571428571427,0.5606937500000004,0.9806980673807666,0.0,40.0,0.021,0.012,1.561,1.582
01-04,0.0,1.57065,0.9806980673807666,0.0,40.0,0.0,0.0,1.571,1.571
01-05,0.0026278571428571366,-3.709422499999987,1.0,0.0,40.0,0.11,0.062,1.491,1.601
01-06,0.002858585858585858,-4.184683838383837,0.9421393594576422,0.0,40.0,0.121,0.069,1.472,1.593
01-07,0.0020753333333333327,-2.6476536666666655,0.9229050934914809,0.0,40.0,0.088,0.05,1.459,1.547
01-08,0.0024992207792207785,-3.508942727272726,0.8845825962766167,0.0,40.0,0.105,0.061,1.437,1.542
01-09,0.0,1.4433,0.8276288084144703,0.0,40.0,0.0,0.0,1.443,1.443
01-10,0.0037204741379310334,-6.020367564655171,0.8370550362567528,0.0,40.0,0.157,0.094,1.342,1.499
01-11,0.0033858928571428564,-5.351706874999999,0.8276288084144703,0.0,40.0,0.142,0.086,1.349,1.491
01-12,0.0036554166666666653,-5.904500208333331,0.7715676600867172,0.0,40.0,0.153,0.093,1.33,1.483
01-13,0.003537500000000006,-5.682993750000012,0.7166749729859458,0.0,40.0,0.148,0.091,1.318,1.466
01-14,0.005099512987012986,-8.818826704545453,0.7901381702817245,0.0,40.0,0.214,0.134,1.273,1.487
01-15,0.005777916666666666,-10.188766458333331,0.7348263750767032,0.0,40.0,0.242,0.153,1.246,1.488
01-16,0.006288888888888887,-11.224094444444441,0.7901381702817245,0.0,40.0,0.264,0.168,1.222,1.486
01-17,0.005808947368421044,-10.279081315789456,0.7531271266832609,0.0,40.0,0.244,0.157,1.217,1.461
01-18,0.006288888888888887,-11.252394444444441,0.7808216620816244,0.0,40.0,0.264,0.171,1.193,1.457
