,mean,slp,chg,pvalue
01-01,3.338,0.059,2.467,0.035
01-02,3.162,0.051,2.161,0.075
01-03,3.291,0.041,1.714,0.049
01-04,3.616,0.046,1.947,0.022
01-05,3.382,0.042,1.766,0.067
01-06,3.188,0.048,2.009,0.033
01-07,2.989,0.05,2.083,0.02
01-08,2.876,0.046,1.953,0.011
01-09,3.044,0.044,1.833,0.039
01-10,2.962,0.051,2.159,0.064
01-11,3.114,0.054,2.284,0.046
01-12,3.198,0.088,3.675,0.031
01-13,3.074,0.105,4.399,0.029
01-14,2.697,0.107,4.484,0.083
01-15,2.699,0.099,4.162,0.152
01-16,2.529,0.08,3.343,0.11
01-17,2.634,0.084,3.534,0.064
01-18,2.8,0.08,3.368,0.009
01-19,2.722,0.062,2.625,0.004
01-20,2.712,0.052,2.194,0.041
01-21,2.531,0.041,1.726,0.1
01-22,2.415,0.035,1.486,0.055
01-23,2.358,0.038,1.602,0.055
01-24,2.391,0.041,1.72,0.044
01-25,2.816,0.045,1.905,0.087
01-26,2.597,0.047,1.964,0.152
01-27,2.795,0.045,1.876,0.067
01-28,2.74,0.04,1.672,0.105
01-29,2.522,0.033,1.371,0.121
01-30,2.46,0.03,1.26,0.127
01-31,2.459,0.029,1.22,0.121
02-01,2.318,0.028,1.186,0.096
02-02,2.266,0.006,0.248,0.701
02-03,2.586,-0.014,-0.586,0.357
02-04,2.606,-0.025,-1.033,0.972
02-05,2.706,-0.014,-0.578,0.616
02-06,2.55,0.0,0.0,0.954
02-07,2.434,0.003,0.135,0.735
02-08,2.392,0.012,0.521,0.6
02-09,2.33,0.01,0.42,0.6
02-10,2.402,0.013,0.531,0.771
02-11,2.222,0.012,0.497,0.683
02-12,2.383,0.013,0.544,0.463
02-13,2.381,0.011,0.462,0.616
02-14,2.417,0.017,0.73,0.537
02-15,2.352,0.032,1.34,0.221
02-16,2.238,0.028,1.157,0.289
02-17,2.176,0.027,1.119,0.133
02-18,2.293,0.033,1.374,0.093
02-19,2.495,0.035,1.47,0.133
02-20,2.564,0.014,0.58,0.88
02-21,2.75,0.0,0.009,0.477
02-22,2.424,-0.006,-0.256,0.537
02-23,2.574,-0.006,-0.252,0.753
02-24,2.708,-0.012,-0.5,1.0
02-25,2.635,-0.015,-0.626,0.861
02-26,2.82,-0.011,-0.449,0.991
02-27,3.029,-0.001,-0.032,0.771
02-28,2.873,0.013,0.564,0.616
03-01,2.743,0.003,0.12,0.88
03-02,2.644,0.003,0.133,0.852
03-03,2.91,0.0,0.0,0.825
03-04,3.112,0.003,0.109,0.753
03-05,3.165,-0.005,-0.21,0.753
03-06,2.824,-0.006,-0.233,0.843
03-07,2.702,0.002,0.079,0.529
03-08,3.357,-0.013,-0.56,0.88
03-09,3.307,-0.003,-0.13,0.65
03-10,3.502,-0.009,-0.359,0.825
03-11,3.506,-0.004,-0.173,0.898
03-12,4.063,-0.017,-0.697,0.916
03-13,4.522,-0.008,-0.346,0.825
03-14,4.626,-0.014,-0.588,0.861
03-15,5.018,-0.022,-0.934,0.861
03-16,4.56,-0.02,-0.832,0.88
03-17,4.713,-0.017,-0.718,0.771
03-18,4.541,-0.018,-0.771,0.584
03-19,4.273,-0.027,-1.134,0.268
03-20,4.056,-0.023,-0.975,0.463
03-21,4.1,-0.03,-1.268,0.091
03-22,4.717,-0.033,-1.373,0.159
03-23,4.686,-0.044,-1.863,0.311
03-24,4.49,-0.07,-2.919,0.249
03-25,4.531,-0.079,-3.303,0.152
03-26,4.26,-0.131,-5.489,0.028
03-27,5.454,-0.126,-5.307,0.026
03-28,7.208,-0.122,-5.103,0.083
03-29,6.708,-0.082,-3.463,0.357
03-30,8.236,-0.004,-0.149,0.633
03-31,8.214,0.004,0.164,0.584
04-01,8.777,0.037,1.54,0.584
04-02,8.162,0.012,0.491,0.789
04-03,8.05,0.039,1.643,0.477
04-04,7.999,0.079,3.337,0.568
04-05,8.094,0.025,1.037,0.807
04-06,7.18,0.02,0.821,0.991
04-07,7.363,0.033,1.394,0.861
04-08,7.062,0.071,3.001,0.357
04-09,6.983,0.054,2.253,0.616
04-10,7.18,0.05,2.121,0.463
04-11,6.87,0.049,2.065,0.492
04-12,7.068,0.048,2.033,0.477
04-13,6.596,0.056,2.346,0.37
04-14,7.126,0.056,2.346,0.279
04-15,6.682,0.062,2.595,0.196
04-16,6.349,0.039,1.634,0.477
04-17,6.698,0.018,0.764,0.701
04-18,6.636,-0.014,-0.574,0.825
04-19,5.977,-0.023,-0.972,0.718
04-20,5.884,-0.006,-0.235,0.825
04-21,6.066,0.006,0.244,0.898
04-22,5.59,0.009,0.385,0.771
